196,96,96,96,96,48,48,0.00
252,100,100,100,100,52,52,0.00
204,96,96,96,96,48,48,0.00
200,48,48,48,100,48,48,0.00
204,48,48,48,100,48,48,0.00
196,96,48,48,96,48,48,0.00
200,92,92,92,92,44,44,0.00
244,92,92,92,92,48,48,0.00
196,96,48,96,96,48,48,0.00
200,48,48,48,100,48,48,0.00
208,48,48,48,108,48,48,0.00
196,96,96,96,96,48,48,0.00
248,96,96,96,96,48,48,0.00
244,96,96,96,96,48,48,0.00
212,56,56,56,108,56,56,0.00
200,48,48,48,104,48,48,0.00
200,48,48,48,104,48,48,0.00
244,92,92,92,92,44,44,0.00
244,96,96,96,96,48,48,0.00
208,104,104,104,104,48,48,0.00
208,48,48,48,100,48,48,0.00
200,48,48,48,100,48,48,0.00
200,96,96,96,96,48,48,0.00
248,96,96,96,96,48,48,0.00
252,96,96,96,96,48,48,0.00
204,96,48,96,96,48,48,0.00
200,48,48,48,100,48,48,0.00
200,48,48,48,100,48,48,0.00
204,96,96,96,96,48,48,0.00
244,96,96,96,96,48,48,0.00
204,96,96,96,96,48,48,0.00
200,48,48,48,100,48,48,0.00
208,48,48,48,104,48,48,0.00
200,100,48,100,100,48,48,0.00
248,96,96,96,96,48,48,0.00
248,96,96,96,96,48,48,0.00
204,100,48,100,100,48,48,0.00
208,48,48,48,104,48,48,0.00
196,44,44,44,100,44,44,0.00
244,92,92,92,92,48,48,0.00
244,96,96,96,96,48,48,0.00
212,64,64,64,116,64,4,0.00
200,48,48,48,100,48,48,0.00
200,48,48,48,100,48,48,0.00
196,96,96,96,96,48,48,0.00
248,96,96,96,96,48,48,0.00
260,104,104,104,104,56,56,0.00
204,52,52,52,104,52,52,0.00
200,48,48,48,100,48,48,0.00
200,100,48,48,100,48,48,0.00
248,96,96,96,96,48,48,0.00
252,96,96,96,96,48,48,0.00
196,96,96,96,96,48,48,0.00
204,48,48,48,100,48,48,0.00
200,48,48,48,100,48,48,0.00
204,96,96,96,96,48,48,0.00
248,96,96,96,96,48,48,0.00
248,96,96,96,96,48,48,0.00
204,104,48,104,104,48,48,0.00
196,48,48,48,100,48,48,0.00
200,100,48,48,100,48,48,0.00
248,96,96,96,96,48,48,0.00
244,92,92,92,92,48,48,0.00
196,96,96,96,96,48,48,0.00
212,48,48,48,100,48,48,0.00
200,48,48,48,100,48,48,0.00
196,96,96,96,96,48,48,0.00
244,96,96,96,96,48,48,0.00
200,100,100,100,100,48,48,0.00
204,48,48,48,100,48,48,0.00
204,48,48,48,100,48,48,0.00
200,100,48,48,100,48,48,0.00
248,96,96,96,96,48,48,0.00
252,100,100,100,100,52,52,0.00
204,96,96,96,96,48,48,0.00
200,48,48,48,100,48,48,0.00
204,48,48,48,100,48,48,0.00
196,92,92,92,92,48,48,0.00
252,96,96,96,96,48,48,0.00
248,96,96,96,96,48,48,0.00
196,96,48,96,96,48,48,0.00
208,48,48,48,100,48,48,0.00
204,56,56,56,108,56,4,0.00
244,96,96,96,96,48,48,0.00
244,96,96,96,96,48,48,0.00
196,96,96,96,96,48,48,0.00
212,56,56,56,112,56,4,0.00
200,48,48,48,100,48,48,0.00
196,96,96,96,96,48,48,0.00
248,96,96,96,96,48,48,0.00
196,92,92,92,92,44,44,0.00
200,96,48,96,96,48,48,0.00
200,48,48,48,100,48,48,0.00
196,96,48,48,96,48,48,0.00
204,104,104,104,104,56,56,0.00
252,96,96,96,96,48,48,0.00
204,104,56,104,104,56,56,0.00
204,48,48,48,100,48,48,0.00
200,48,48,48,100,48,48,0.00
196,96,48,48,96,48,48,0.00
244,92,92,92,92,48,48,0.00
244,96,96,96,96,48,48,0.00
204,100,48,100,100,48,48,0.00
200,48,48,48,100,48,48,0.00
204,104,48,48,104,48,48,0.00
244,96,96,96,96,48,48,0.00
248,96,96,96,96,48,48,0.00
200,96,96,96,96,48,48,0.00
204,48,48,48,100,48,48,0.00
200,48,48,48,100,48,48,0.00
196,96,96,96,96,48,48,0.00
248,96,96,96,96,48,48,0.00
244,92,92,92,92,48,48,0.00
208,104,48,104,104,48,48,0.00
208,48,48,48,104,48,48,0.00
200,100,48,100,100,48,48,0.00
244,96,96,96,96,48,48,0.00
248,96,96,96,96,48,48,0.00
204,96,96,96,96,48,48,0.00
208,48,48,48,108,48,48,0.00
200,48,48,48,100,48,48,0.00
200,96,96,96,96,48,48,0.00
252,96,96,96,96,48,48,0.00
248,96,96,96,96,48,48,0.00
204,52,52,52,104,52,52,0.00
200,48,48,48,100,48,48,0.00
208,56,56,56,108,56,4,0.00
248,96,96,96,96,48,48,0.00
244,92,92,92,92,48,48,0.00
196,96,48,96,96,48,48,0.00
204,48,48,48,100,48,4,0.00
200,48,48,48,100,48,48,0.00
196,96,96,96,96,48,48,0.00
244,96,96,96,96,48,48,0.00
200,100,52,100,100,52,52,0.00
208,96,48,96,96,48,48,0.00
200,48,48,48,100,48,48,0.00
196,96,48,48,96,48,48,0.00
248,96,96,96,96,48,48,0.00
252,96,96,96,96,48,48,0.00
200,96,96,96,96,48,48,0.00
200,48,48,48,100,48,48,0.00
200,48,48,48,100,48,48,0.00
204,48,48,48,108,48,48,0.00
248,96,96,96,96,48,48,0.00
200,100,100,100,100,48,48,0.00
204,96,48,96,96,48,48,0.00
200,48,48,48,100,48,48,0.00
204,100,48,48,100,48,48,0.00
248,96,96,96,96,48,48,0.00
248,96,96,96,96,48,48,0.00
204,104,56,104,104,56,56,0.00
204,48,48,48,100,48,48,0.00
208,48,48,48,108,48,48,0.00
196,96,96,96,96,48,48,0.00
248,96,96,96,96,48,48,0.00
244,92,92,92,92,48,48,0.00
208,48,48,48,108,48,48,0.00
200,48,48,48,100,48,48,0.00
196,96,48,96,96,48,48,0.00
244,96,96,96,96,48,48,0.00
248,96,96,96,96,48,48,0.00
204,96,48,96,96,48,48,0.00
200,48,48,48,100,48,48,0.00
200,48,48,48,100,48,48,0.00
196,92,92,92,92,48,48,0.00
252,96,96,96,96,48,48,0.00
248,96,96,96,96,48,48,0.00
204,96,48,96,96,48,48,0.00
200,48,48,48,100,48,48,0.00
204,56,56,56,104,56,4,0.00
244,96,96,96,96,48,48,0.00
244,96,96,96,96,48,48,0.00
204,104,48,104,104,48,48,0.00
208,48,48,48,100,48,48,0.00
204,48,48,48,108,48,48,0.00
196,96,96,96,96,48,48,0.00
244,96,96,96,96,48,48,0.00
244,96,96,96,96,48,48,0.00
204,48,48,48,100,48,48,0.00
200,48,48,48,100,48,48,0.00
200,100,48,100,100,48,48,0.00
248,96,96,96,96,48,48,0.00
248,96,96,96,96,48,48,0.00
204,104,56,56,104,56,56,0.00
204,48,48,48,104,48,48,0.00
200,48,48,48,100,48,48,0.00
196,96,96,96,96,48,48,0.00
244,96,96,96,96,48,48,0.00
200,92,92,92,92,44,44,0.00
204,48,48,48,108,48,48,0.00
200,48,48,48,100,48,48,0.00
196,96,48,96,96,48,48,0.00
252,96,96,96,96,48,48,0.00
244,96,96,96,96,48,48,0.00
200,100,48,48,100,48,48,0.00
204,48,48,48,100,48,48,0.00
200,48,48,48,100,48,48,0.00
204,96,96,96,96,48,48,0.00
248,96,96,96,96,48,48,0.00
248,96,96,96,96,48,48,0.00
204,104,48,48,104,48,48,0.00
204,48,48,48,108,48,48,0.00
204,96,48,96,96,48,48,0.14
248,96,96,96,96,48,48,0.14
244,96,96,96,96,48,48,0.14
196,92,92,92,92,48,48,0.14
200,48,48,48,100,48,48,0.14
204,48,48,48,104,48,48,0.14
200,100,100,100,100,48,48,0.14
248,100,100,100,100,48,48,0.14
204,104,56,104,104,56,56,0.14
204,48,48,48,104,48,48,0.14
208,48,48,48,100,48,48,0.14
248,96,96,96,96,48,48,0.14
248,96,96,96,96,48,48,0.14
204,104,56,104,104,56,56,0.14
208,48,48,48,100,48,48,0.14
220,72,72,72,72,4,4,0.14
196,92,92,92,92,48,48,0.29
248,96,96,96,96,48,48,0.29
252,100,100,100,100,48,48,0.29
204,52,52,52,104,52,52,0.29
204,48,48,48,100,48,48,0.29
204,96,48,96,96,48,48,0.29
244,96,96,96,96,48,48,0.29
244,96,96,96,96,48,48,0.29
196,96,48,96,96,48,48,0.29
200,48,48,48,100,48,48,0.29
200,48,48,48,100,48,4,0.29
204,96,96,96,96,48,48,0.29
244,96,96,96,96,48,48,0.29
196,96,96,96,96,48,48,0.29
200,48,48,48,100,48,48,0.29
200,48,48,48,100,48,48,0.29
204,96,96,96,96,48,48,0.29
244,96,96,96,96,48,48,0.29
252,104,104,104,104,48,48,0.29
208,48,48,48,108,48,48,0.29
204,48,48,48,100,48,48,0.29
196,96,48,96,96,48,48,0.29
252,100,100,100,100,48,48,0.29
252,100,100,100,100,48,48,0.29
204,104,48,104,104,48,48,0.29
204,48,48,48,100,48,48,0.29
196,96,48,96,96,48,48,0.29
248,96,96,96,96,48,48,0.29
244,92,92,92,92,48,48,0.29
200,100,48,48,100,48,48,0.29
212,52,52,52,112,52,4,0.29
200,48,48,48,100,48,48,0.29
244,92,92,92,92,48,48,0.29
248,96,96,96,96,48,48,0.29
200,96,96,96,96,48,48,0.29
200,48,48,48,100,48,48,0.29
208,56,56,56,108,56,4,0.29
196,96,44,44,96,44,44,0.29
252,96,96,96,96,48,48,0.29
248,96,96,96,96,48,48,0.29
200,100,48,100,100,48,48,0.29
200,48,48,48,100,48,48,0.29
204,52,52,52,104,52,52,0.29
256,104,104,104,104,48,48,0.43
248,96,96,96,96,48,48,0.58
204,104,48,104,104,48,48,0.58
208,48,48,48,100,48,48,0.58
200,96,48,96,96,48,48,0.58
248,96,96,96,96,48,48,0.58
248,96,96,96,96,48,48,0.58
200,96,96,96,96,48,48,0.72
204,48,48,48,104,48,48,0.72
204,56,56,56,108,56,4,0.86
212,96,96,96,96,48,48,0.86
248,96,96,96,96,48,48,0.86
200,96,96,96,96,48,48,0.86
200,48,48,48,100,48,48,0.86
200,48,48,48,100,48,48,0.86
204,104,48,48,104,48,48,0.86
252,100,100,100,100,52,52,1.01
204,104,52,104,104,52,52,1.01
204,48,48,48,108,48,48,1.01
200,48,48,48,100,48,48,1.01
200,48,48,48,100,48,48,1.01
252,96,96,96,96,48,48,1.01
200,100,100,100,100,44,44,1.15
208,48,48,48,108,48,48,1.15
204,48,48,48,104,48,48,1.29
204,100,48,100,100,48,48,1.29
252,96,96,96,96,48,48,1.29
200,100,100,100,100,48,48,1.29
204,96,48,48,96,48,48,1.29
208,48,48,48,104,48,48,1.44
196,96,48,96,96,48,48,1.44
248,96,96,96,96,48,48,1.44
244,92,92,92,92,48,48,1.44
196,96,48,96,96,48,48,1.44
212,56,56,56,112,56,4,1.44
204,48,48,48,100,48,48,1.44
248,96,96,96,96,48,48,1.44
244,96,96,96,96,48,48,1.44
200,96,96,96,96,48,48,1.44
200,48,48,48,104,48,48,1.44
204,48,48,48,100,48,48,1.44
200,48,48,100,100,48,48,1.44
252,100,100,100,100,48,48,1.44
204,104,56,104,104,56,56,1.44
208,48,48,48,108,48,48,1.44
200,48,48,48,100,48,48,1.44
200,96,48,96,96,48,48,1.58
244,96,96,96,96,48,48,1.58
204,96,96,96,96,48,48,1.58
200,100,48,48,100,48,48,1.58
200,48,48,48,100,48,48,1.58
200,48,48,48,100,48,48,1.58
244,96,96,96,96,48,48,1.58
248,96,96,96,96,48,48,1.73
200,48,48,48,100,48,48,1.73
212,48,48,48,112,48,48,1.73
200,48,48,48,100,48,48,1.73
196,92,92,92,92,48,48,1.73
248,96,96,96,96,48,48,1.73
196,96,96,96,96,48,48,1.87
200,48,48,48,100,48,48,1.87
200,48,48,48,100,48,48,2.01
204,104,52,52,104,52,52,2.01
252,96,96,96,96,48,48,2.01
196,96,96,96,96,48,48,2.01
208,56,56,56,108,56,4,2.01
204,48,48,48,100,48,48,2.01
196,96,48,96,96,48,48,2.01
252,96,96,96,96,48,48,2.30
248,96,96,96,96,48,48,2.30
204,48,48,48,108,48,48,2.30
200,48,48,48,104,48,48,2.30
196,96,48,48,96,48,48,2.45
244,96,96,96,96,48,48,2.45
244,96,96,96,96,48,48,2.45
196,96,48,96,96,48,48,2.45
208,56,56,56,108,56,12,2.45
200,48,48,48,100,48,48,2.59
196,96,96,96,96,48,48,2.73
208,96,96,96,96,48,48,2.73
200,100,48,100,100,48,48,2.73
200,48,48,48,100,48,48,2.73
200,48,48,48,100,48,48,2.88
200,96,96,96,96,48,48,2.88
248,96,96,96,96,48,48,2.88
196,92,92,92,92,48,48,2.88
208,56,56,56,108,56,4,3.02
200,48,48,48,100,48,48,3.02
200,96,96,96,96,48,48,3.02
252,104,104,104,104,56,56,3.02
196,96,96,96,96,48,48,3.02
208,48,48,48,108,48,48,3.02
204,48,48,48,100,48,48,3.02
200,48,48,48,100,48,48,3.02
204,100,100,100,100,56,56,3.16
200,92,92,92,92,48,48,3.31
208,48,48,48,104,48,48,3.31
200,48,48,48,100,48,48,3.31
200,100,48,48,100,48,48,3.31
248,96,96,96,96,48,48,3.45
248,96,96,96,96,48,48,3.45
200,48,48,48,100,48,48,3.45
200,48,48,48,100,48,48,3.60
200,48,48,48,100,48,48,3.60
248,96,96,96,96,48,48,3.74
200,92,92,92,92,48,48,3.74
208,56,56,56,108,56,56,3.74
204,48,48,48,100,48,48,3.74
200,48,48,48,100,48,48,3.74
196,96,96,96,96,48,48,3.88
244,92,92,92,92,44,44,3.88
200,96,48,96,96,48,48,4.03
208,48,48,48,100,48,48,4.03
200,48,48,48,100,48,48,4.03
200,96,48,96,96,48,48,4.03
244,96,96,96,96,48,48,4.03
196,96,96,96,96,48,48,4.17
196,48,48,48,100,48,48,4.32
208,48,48,48,108,48,48,4.32
204,104,48,104,104,48,48,4.32
252,96,96,96,96,48,48,4.32
200,96,96,96,96,48,48,4.32
200,48,48,48,100,48,48,4.46
200,48,48,48,100,48,48,4.46
200,48,48,48,100,48,48,4.46
248,96,96,96,96,48,48,4.46
248,96,96,96,96,48,48,4.60
204,56,56,56,108,56,56,4.60
204,48,48,48,100,48,48,4.60
204,52,52,52,104,52,0,4.60
216,60,60,60,112,60,60,4.60
204,96,96,96,96,48,48,4.75
200,100,48,48,100,48,48,4.75
196,48,48,48,100,48,48,4.89
200,48,48,48,100,48,48,4.89
204,100,100,100,100,48,48,4.89
200,100,100,100,100,52,52,5.03
228,72,72,72,72,4,4,5.03
208,48,48,48,100,48,48,5.18
200,48,48,48,104,48,48,5.32
196,96,96,96,96,48,48,5.32
248,96,96,96,96,48,48,5.32
196,96,44,96,96,44,44,5.32
200,48,48,48,100,48,48,5.32
164,44,44,44,44,44,44,5.47
204,52,52,52,104,52,52,5.61
208,100,100,100,100,48,48,5.61
204,104,48,104,104,48,48,5.61
204,48,48,48,104,48,48,5.61
208,48,48,48,100,48,48,5.61
216,100,48,48,100,48,48,5.61
196,92,92,92,92,44,44,5.75
196,96,96,96,96,48,48,5.75
200,48,48,48,100,48,48,5.75
200,52,52,52,100,4,4,5.90
208,48,48,48,108,48,48,6.04
252,96,96,96,96,48,48,6.04
196,96,96,96,96,48,48,6.04
200,48,48,48,100,48,48,6.04
200,48,48,48,100,48,48,6.19
208,56,56,56,108,56,4,6.19
204,96,96,96,96,48,48,6.19
200,92,92,92,92,48,48,6.19
196,96,48,48,96,48,48,6.19
200,48,48,48,100,48,48,6.19
200,48,48,48,100,48,48,6.19
200,96,48,96,96,48,48,6.19
196,96,48,96,96,48,48,6.19
204,52,52,52,104,52,52,6.33
212,48,48,48,108,48,48,6.33
204,48,48,48,104,48,48,6.47
204,96,48,48,96,48,48,6.47
244,96,96,96,96,48,48,6.47
196,96,96,96,96,48,48,6.47
200,48,48,48,100,48,48,6.47
204,48,48,48,108,48,48,6.47
204,48,48,48,104,48,48,6.62
196,96,96,96,96,48,48,6.62
196,96,96,96,96,48,48,6.62
200,48,48,48,104,48,48,6.76
200,48,48,48,100,48,48,6.90
204,56,56,56,104,56,4,6.90
204,96,96,96,96,48,48,6.90
200,92,92,92,92,48,48,6.90
196,48,48,48,100,48,48,6.90
200,48,48,48,100,48,48,6.90
200,48,48,48,100,48,48,6.90
200,96,48,96,96,48,48,6.90
248,96,96,96,96,48,48,7.05
200,48,48,48,100,48,48,7.05
200,48,48,48,100,48,4,7.19
212,48,48,48,104,48,48,7.19
204,100,48,48,100,48,48,7.19
244,96,96,96,96,48,48,7.19
196,96,48,96,96,48,48,7.34
200,48,48,48,100,48,48,7.34
196,48,48,48,100,48,48,7.34
204,56,56,56,108,56,56,7.34
200,96,96,96,96,48,48,7.34
208,108,108,108,108,48,48,7.34
200,48,48,48,100,48,48,7.48
196,44,44,44,100,44,44,7.48
204,56,56,56,108,56,8,7.48
196,96,96,96,96,48,48,7.77
204,104,48,48,104,48,48,7.77
204,48,48,48,100,48,48,7.77
156,48,48,48,108,48,48,7.77
200,48,48,48,100,48,48,7.77
200,96,96,96,96,48,48,7.91
200,96,96,96,96,48,48,7.91
200,100,48,48,100,48,48,7.91
200,48,48,48,100,48,48,7.91
200,48,48,48,100,48,48,7.91
200,100,48,100,100,48,48,8.20
196,96,96,96,96,48,48,8.20
208,100,48,48,100,48,48,8.20
200,48,48,48,100,48,48,8.20
208,48,48,48,100,48,48,8.20
200,100,48,48,100,48,48,8.20
204,96,96,96,96,48,48,8.34
200,100,48,100,100,48,48,8.34
200,48,48,48,100,48,48,8.34
196,48,48,48,100,48,48,8.34
200,48,48,48,100,48,48,8.49
204,96,96,96,96,48,48,8.49
200,100,48,100,100,48,48,8.49
200,48,48,48,100,48,48,8.49
200,48,48,48,100,48,4,8.49
200,48,48,48,100,48,48,8.49
196,92,92,92,92,48,48,8.63
200,100,100,100,100,48,48,8.63
204,48,48,48,108,48,4,8.63
208,52,52,52,104,52,4,8.63
196,48,48,48,100,48,48,8.63
196,92,92,92,92,48,48,8.77
196,96,96,96,96,48,48,8.77
200,48,48,48,100,48,48,8.77
200,48,48,48,100,48,48,8.77
204,48,48,48,104,48,48,8.77
200,48,48,48,100,48,48,8.77
200,92,92,92,92,48,48,8.77
200,100,48,48,100,48,48,8.77
204,48,48,48,100,48,48,8.92
196,48,48,48,100,48,48,8.92
200,48,48,48,100,48,48,8.92
200,100,100,100,100,48,48,8.92
204,96,48,96,96,48,48,8.92
200,48,48,48,100,48,48,8.92
200,48,48,48,100,48,48,9.06
200,48,48,48,100,48,48,9.06
196,96,96,96,96,48,48,9.06
204,104,52,52,104,52,52,9.06
208,48,48,48,104,48,48,9.06
152,52,52,52,104,52,4,9.06
200,48,48,48,100,48,48,9.06
196,96,48,96,96,48,48,9.06
200,96,96,96,96,48,48,9.21
200,48,48,48,100,48,48,9.21
200,48,48,48,100,48,48,9.21
176,48,48,48,108,48,48,9.21
204,48,48,48,104,48,48,9.49
196,96,48,96,96,48,48,9.49
204,100,48,48,100,48,48,9.49
200,48,48,48,100,48,48,9.49
204,48,48,48,100,48,48,9.64
204,100,48,48,100,48,48,9.78
196,92,92,92,92,48,48,9.78
200,100,48,48,100,48,48,9.78
156,56,56,56,108,56,4,9.78
156,48,48,48,100,48,48,9.92
200,48,48,48,104,48,48,9.92
196,96,96,96,96,48,48,9.92
196,96,48,96,96,48,48,9.92
172,48,48,48,48,48,48,9.92
156,48,48,48,48,48,4,10.21
204,48,48,48,100,48,48,10.21
200,100,48,100,100,48,48,10.21
196,96,96,96,96,48,48,10.21
200,48,48,48,100,48,48,10.21
200,48,48,48,100,48,4,10.36
200,48,48,48,100,48,48,10.36
196,96,48,96,96,48,48,10.36
196,96,96,96,96,48,48,10.50
200,48,48,48,100,48,48,10.50
156,56,56,56,56,4,4,10.50
204,48,48,48,100,48,48,10.64
200,100,48,48,100,48,48,10.64
196,96,96,96,96,48,48,10.64
200,48,48,48,100,48,48,10.79
200,48,48,48,100,48,48,10.79
204,56,56,56,108,56,4,10.79
204,100,48,48,100,48,48,10.79
200,92,92,92,92,48,48,10.79
200,48,48,48,100,48,48,10.79
200,48,48,48,100,48,48,10.93
204,48,48,48,100,48,48,11.07
208,108,48,48,108,48,48,11.07
204,96,96,96,96,48,48,11.07
196,96,48,48,96,48,48,11.22
200,48,48,48,100,48,48,11.36
200,48,48,48,100,48,48,11.36
200,48,48,48,100,48,48,11.36
196,96,96,96,96,48,48,11.36
216,68,68,68,120,4,4,11.36
200,48,48,48,100,48,48,11.51
200,48,48,48,100,48,48,11.51
208,56,56,56,108,56,56,11.51
200,100,48,48,100,48,48,11.65
204,104,48,48,104,48,48,11.65
204,56,56,56,108,56,4,11.79
208,52,52,52,104,52,4,11.79
200,48,48,48,100,48,48,11.79
200,96,96,96,96,48,48,11.94
200,96,48,96,96,48,48,11.94
200,48,48,48,100,48,48,11.94
200,48,48,48,100,48,4,12.08
196,48,48,48,100,48,48,12.22
200,100,48,48,100,48,48,12.22
208,56,56,56,108,56,56,12.22
156,52,52,52,108,52,4,12.22
164,52,52,52,52,52,4,12.37
196,44,44,44,100,44,44,12.37
196,96,48,96,96,48,48,12.37
196,96,96,96,96,48,48,12.37
200,48,48,48,100,48,48,12.51
152,48,48,48,100,48,4,12.66
196,48,48,48,100,48,48,12.66
196,96,48,48,96,48,48,12.66
220,104,104,104,104,48,48,12.66
200,48,48,48,100,48,48,12.94
152,48,48,48,100,48,4,12.94
204,48,48,48,100,48,48,12.94
200,100,48,48,100,48,48,12.94
196,48,48,96,96,48,48,12.94
200,48,48,48,100,48,48,13.23
152,52,52,52,104,52,4,13.23
196,48,48,48,100,48,48,13.23
208,56,56,56,108,56,56,13.23
196,92,92,92,92,48,48,13.37
220,48,48,48,108,48,48,13.37
160,56,56,56,56,4,4,13.52
204,48,48,48,100,48,48,13.52
212,48,48,48,104,48,48,13.66
196,96,96,96,96,48,48,13.66
196,48,48,48,100,48,48,13.81
200,48,48,48,100,48,48,13.81
200,48,48,48,100,48,48,13.81
200,48,48,48,100,48,48,13.81
196,96,96,96,96,48,48,13.95
200,48,48,48,100,48,48,14.09
196,44,44,44,100,44,44,14.09
200,48,48,48,100,48,4,14.09
204,48,48,48,104,48,48,14.09
204,96,96,96,96,48,48,14.09
196,96,48,48,96,48,48,14.09
196,48,48,48,100,48,48,14.24
152,48,48,48,100,48,4,14.24
204,48,48,48,104,48,48,14.24
208,48,48,48,100,48,48,14.24
204,104,48,48,104,48,48,14.38
156,48,48,48,48,48,48,14.38
160,52,52,52,104,52,4,14.52
208,48,48,48,100,48,48,14.52
204,96,48,96,96,48,48,14.67
196,96,48,96,96,48,48,14.67
200,48,48,48,100,48,48,14.67
152,52,52,52,100,52,4,14.67
200,48,48,48,100,48,48,14.67
196,96,48,48,96,48,48,14.67
204,52,52,52,104,52,52,14.67
204,48,48,48,100,48,48,14.67
152,48,48,48,100,48,4,14.81
152,48,48,48,48,4,4,14.81
200,48,48,48,100,48,48,14.81
196,92,92,92,92,48,48,14.81
200,48,48,48,100,48,48,14.81
200,48,48,48,100,48,48,14.96
152,48,48,48,48,48,48,14.96
208,48,48,48,100,48,48,14.96
200,96,96,96,96,48,48,14.96
200,100,48,48,100,48,48,14.96
200,48,48,48,104,48,48,14.96
152,52,52,52,104,52,4,15.10
200,48,48,48,100,48,48,15.10
196,96,48,96,96,48,48,15.10
208,48,48,48,108,48,48,15.10
180,48,48,48,108,48,48,15.10
164,64,64,64,64,4,4,15.39
200,48,48,48,100,48,48,15.39
200,96,48,96,96,48,48,15.39
200,96,48,96,96,48,48,15.39
200,48,48,48,100,48,48,15.39
152,52,52,52,100,52,4,15.39
196,44,44,44,100,44,44,15.53
204,48,48,48,108,48,48,15.53
208,56,56,56,108,56,56,15.67
208,48,48,48,104,48,48,15.67
148,48,48,48,100,48,4,15.67
152,52,52,52,52,4,4,15.67
200,48,48,48,100,48,48,15.67
196,96,48,96,96,48,48,15.67
204,48,48,48,104,48,48,15.67
204,48,48,48,100,48,48,15.67
152,52,52,52,104,52,4,15.82
200,48,48,48,100,48,48,15.82
200,96,48,96,96,48,48,15.82
200,48,48,48,100,48,48,15.82
200,48,48,48,100,48,48,15.82
152,48,48,48,100,48,4,15.82
212,48,48,48,112,48,48,15.82
212,52,52,52,112,52,52,15.96
212,100,48,48,100,48,48,15.96
204,48,48,48,100,48,48,15.96
152,52,52,52,100,52,4,15.96
200,48,48,48,100,48,48,15.96
