1576,1380,1096,1480,1428,448,496,0
1580,1376,1096,1476,1424,444,496,0
1580,1336,1096,1480,1432,448,496,0
1584,1376,1096,1472,1424,444,492,0
1572,1328,1096,1472,1424,444,488,0
1584,1376,1096,1480,1428,448,496,0
1572,1376,1096,1472,1424,444,488,0
1584,1380,1096,1480,1428,448,496,0
1580,1336,1104,1484,1432,452,496,0
1584,1384,1104,1480,1432,452,496,0
1584,1336,1100,1480,1432,448,496,0
1580,1376,1096,1476,1424,444,492,0
1584,1388,1104,1488,1436,456,504,0
1576,1376,1092,1472,1424,440,488,0
1584,1340,1100,1484,1436,452,500,0
1580,1376,1096,1472,1424,444,488,0
1584,1340,1108,1484,1436,456,500,0
1584,1376,1096,1480,1424,444,496,0
1576,1380,1100,1480,1428,448,496,0
1576,1380,1092,1476,1428,448,492,0
1580,1384,1100,1480,1432,448,496,0
1576,1380,1096,1476,1428,448,492,0
1584,1384,1104,1480,1432,452,496,0
1572,1376,1096,1476,1424,444,492,0
1584,1332,1092,1484,1436,452,500,0
1572,1376,1096,1472,1424,444,488,0
1584,1340,1096,1484,1436,456,500,0
1572,1376,1096,1472,1424,444,488,0
1584,1340,1104,1488,1436,456,500,0
1576,1376,1092,1472,1424,440,488,0
1580,1380,1096,1480,1432,448,496,0
1576,1380,1096,1476,1428,448,492,0
1580,1384,1096,1480,1432,452,496,0
1576,1380,1096,1480,1428,448,496,0
1580,1384,1096,1480,1432,452,496,0
1576,1380,1100,1480,1428,448,496,0
1580,1380,1092,1484,1428,448,500,0
1572,1372,1092,1472,1424,440,488,0
1584,1340,1092,1484,1436,452,500,0
1572,1376,1096,1472,1424,444,488,0
1584,1340,1096,1484,1436,456,500,0
1580,1376,1096,1476,1424,444,492,0
1580,1336,1096,1480,1428,448,496,0
1576,1372,1092,1476,1428,448,492,0
1580,1336,1096,1480,1432,452,496,0
1576,1380,1096,1480,1428,448,496,0
1576,1380,1092,1476,1428,448,492,0
1580,1380,1100,1480,1428,448,496,0
1584,1380,1092,1476,1428,448,492,0
1572,1372,1092,1472,1424,440,488,0
1584,1388,1096,1484,1436,452,500,0
1572,1376,1096,1472,1424,444,488,0
1584,1340,1096,1484,1436,456,500,0
1572,1376,1096,1472,1424,444,488,0
1584,1340,1100,1488,1436,456,500,0
1576,1376,1092,1476,1424,440,492,0
1580,1384,1096,1480,1432,452,496,0
1576,1380,1096,1480,1428,448,496,0
1580,1384,1096,1480,1432,452,496,0
1576,1380,1096,1480,1428,448,496,0
1584,1384,1096,1480,1432,452,496,0
1576,1376,1096,1476,1424,444,492,0
1584,1380,1092,1484,1432,452,500,0
1572,1376,1096,1472,1424,444,488,0
1584,1340,1096,1484,1436,456,500,0
1572,1376,1096,1472,1424,444,488,0
1584,1340,1100,1484,1436,456,500,0
1576,1372,1092,1472,1420,440,488,0
1580,1380,1096,1480,1428,448,496,0
1576,1380,1092,1476,1428,448,492,0
1580,1380,1096,1480,1432,448,496,0
1576,1380,1096,1476,1428,448,492,0
1580,1384,1096,1480,1432,452,496,0
1576,1380,1100,1476,1428,448,492,0
1584,1384,1096,1488,1432,452,504,0
1572,1372,1092,1472,1420,440,488,0
1584,1384,1092,1484,1432,452,500,0
1572,1376,1096,1472,1424,444,488,0
1584,1388,1096,1484,1436,452,500,0
1576,1376,1096,1472,1424,444,488,0
1580,1332,1096,1480,1432,452,496,0
1580,1376,1096,1480,1432,448,496,0
1576,1376,1096,1476,1428,448,492,0
1580,1336,1096,1480,1432,452,496,0
1580,1376,1096,1480,1432,448,496,0
1576,1380,1100,1476,1428,448,492,0
1584,1376,1096,1480,1432,452,496,0
1572,1376,1096,1476,1424,444,492,0
1584,1384,1096,1488,1436,456,504,0
1572,1372,1092,1472,1420,440,488,0
1580,1380,1092,1484,1428,452,500,0
1572,1372,1092,1472,1424,440,488,0
1584,1380,1100,1484,1428,452,500,0
1576,1376,1096,1476,1424,444,492,0
1580,1376,1096,1480,1424,452,496,0
1576,1380,1096,1480,1428,448,496,0
1580,1376,1096,1480,1424,444,496,0
1580,1336,1096,1480,1432,448,496,0
1584,1376,1096,1472,1424,444,492,0
1572,1376,1096,1472,1424,444,488,0
1584,1376,1096,1476,1428,448,500,0
1572,1376,1096,1472,1424,444,488,0
1584,1336,1096,1480,1428,448,500,0
1572,1328,1096,1476,1424,444,488,0
1584,1384,1104,1480,1432,452,504,0
1576,1328,1092,1472,1424,440,488,0
1580,1376,1096,1472,1424,444,488,0
1576,1328,1096,1480,1428,448,492,0
1580,1376,1096,1476,1424,444,492,0
1588,1344,1104,1488,1440,456,504,0
1576,1376,1096,1472,1424,444,488,0
1584,1340,1104,1436,1436,452,500,0
1584,1376,1096,1480,1424,444,496,0
1580,1336,1100,1480,1432,448,496,0
1584,1332,1096,1480,1428,448,492,0
1580,1336,1104,1480,1432,452,496,0
1588,1336,1096,1480,1432,452,496,0
1584,1336,1104,1480,1432,452,496,0
1576,1376,1096,1476,1424,444,492,0
1584,1336,1100,1436,1436,456,500,0
1572,1376,1096,1476,1424,444,492,0
1584,1340,1100,1484,1436,452,500,0
1572,1376,1096,1472,1424,444,488,0
1584,1340,1108,1484,1436,456,500,0
1580,1376,1096,1476,1424,444,492,0
1580,1336,1096,1480,1432,448,496,0
1576,1380,1096,1476,1428,448,492,0
1580,1336,1096,1480,1432,452,496,0
1580,1336,1096,1480,1432,448,496,0
1580,1336,1096,1480,1432,448,496,0
1576,1332,1100,1480,1428,448,492,0
1588,1336,1096,1432,1432,452,504,0
1572,1376,1096,1472,1424,444,488,0
1588,1340,1096,1436,1436,456,500,0
1572,1376,1096,1472,1424,444,488,0
1576,1332,1100,1476,1428,448,492,0.14
1584,1380,1092,1484,1428,452,500,0.14
1572,1376,1096,1472,1424,444,488,0.14
1588,1336,1104,1488,1440,456,504,0.14
1580,1376,1096,1480,1424,448,496,0.14
1580,1336,1096,1480,1432,448,496,0.14
1580,1336,1096,1480,1432,452,496,0.14
1588,1336,1096,1480,1432,452,504,0.14
1580,1376,1096,1472,1424,444,488,0.14
1580,1336,1096,1480,1432,448,496,0.14
1584,1376,1096,1480,1424,452,496,0.14
1572,1376,1092,1472,1424,440,488,0.14
1584,1340,1096,1484,1436,456,500,0.14
1572,1376,1092,1472,1424,440,488,0.14
1576,1332,1092,1480,1428,448,492,0.14
1576,1332,1096,1480,1428,448,492,0.14
1580,1336,1100,1480,1432,448,496,0.14
1584,1336,1100,1480,1428,448,500,0.14
1576,1376,1096,1476,1428,448,492,0.14
1576,1372,1092,1476,1428,448,492,0.14
1572,1328,1096,1472,1424,444,488,0.29
1584,1336,1096,1484,1436,452,500,0.29
1584,1376,1096,1488,1436,444,488,0.29
1572,1376,1096,1472,1424,444,488,0.43
1552,1348,1108,1452,1452,424,516,0.43
1580,1376,1096,1476,1424,444,492,0.58
1544,1348,1108,1444,1444,420,508,0.58
1584,1380,1096,1480,1428,448,496,0.72
1576,1376,1096,1472,1424,444,488,0.72
1544,1376,1096,1444,1444,448,496,0.72
1576,1380,1092,1476,1428,448,492,0.86
1584,1336,1096,1480,1432,448,496,0.86
1592,1348,1116,1444,1444,444,488,0.86
1580,1380,1096,1480,1432,448,496,1.01
1588,1344,1096,1488,1436,456,504,1.15
1584,1376,1092,1472,1424,440,488,1.29
1572,1376,1096,1472,1424,444,488,1.58
1548,1352,1064,1448,1448,404,512,1.58
1596,1348,1108,1492,1444,448,496,1.73
1580,1384,1096,1480,1432,452,496,2.01
1576,1372,1092,1472,1424,440,488,2.16
1596,1332,1096,1432,1432,452,496,2.16
1572,1376,1096,1472,1424,444,488,2.45
1568,1372,1084,1468,1420,428,516,2.45
1584,1332,1092,1484,1428,448,500,2.73
1556,1360,1124,1456,1456,460,504,2.73
1572,1328,1096,1472,1424,444,488,3.02
1600,1348,1064,1452,1452,456,516,3.02
1596,1344,1112,1444,1444,448,492,3.31
1580,1332,1096,1476,1428,444,492,3.6
1592,1348,1112,1444,1444,448,492,3.74
1596,1344,1112,1496,1448,448,492,3.88
1576,1332,1096,1480,1428,448,492,4.03
1580,1336,1096,1480,1432,448,496,4.17
1580,1332,1096,1480,1432,452,496,4.17
1596,1328,1096,1492,1440,444,488,4.46
1572,1328,1096,1472,1424,444,488,4.6
1584,1340,1108,1484,1436,456,500,4.89
1568,1360,1128,1460,1460,400,520,4.89
1596,1344,1112,1488,1440,460,504,5.18
1592,1348,1116,1444,1444,448,496,5.32
1580,1336,1096,1480,1432,448,496,5.61
1584,1336,1104,1480,1432,452,500,5.75
1596,1328,1096,1448,1448,448,492,5.75
1596,1348,1108,1492,1444,452,496,5.9
1580,1328,1096,1480,1432,448,496,6.19
1572,1328,1096,1476,1424,444,488,6.33
1560,1320,1132,1460,1460,448,492,6.47
1584,1340,1096,1484,1436,456,500,6.76
1584,1328,1092,1484,1436,452,500,7.05
1576,1328,1092,1472,1424,440,488,7.19
1576,1332,1100,1476,1428,448,492,7.19
1580,1336,1096,1480,1432,448,496,7.48
1544,1348,1108,1444,1444,420,508,7.48
1544,1328,1096,1472,1424,444,488,7.62
1580,1336,1096,1480,1432,452,496,7.91
1528,1328,1096,1480,1424,448,496,8.2
1592,1336,1096,1480,1432,452,496,8.2
1536,1340,1096,1488,1436,456,500,8.49
1532,1332,1096,1480,1428,444,496,8.63
1572,1328,1096,1472,1424,444,488,8.77
1552,1308,1116,1452,1452,456,500,8.77
1536,1332,1096,1484,1428,456,500,9.06
1540,1344,1112,1488,1440,460,504,9.06
1580,1336,1096,1480,1428,448,496,9.21
1580,1328,1096,1480,1424,448,496,9.49
1544,1348,1112,1444,1444,452,508,9.49
1536,1336,1096,1480,1432,448,500,9.78
1576,1328,1092,1472,1424,440,492,9.92
1576,1332,1100,1480,1428,448,492,9.92
1552,1344,1096,1488,1436,456,504,10.07
1584,1332,1096,1488,1424,456,500,10.36
1576,1332,1096,1476,1428,444,492,10.36
1572,1328,1096,1472,1472,444,488,10.64
1580,1336,1096,1480,1432,452,496,10.79
1532,1336,1096,1480,1432,448,496,10.79
1580,1332,1096,1480,1428,444,496,10.93
1580,1336,1096,1480,1432,452,496,10.93
1580,1332,1096,1480,1428,452,496,11.22
1532,1336,1096,1480,1432,448,496,11.22
1584,1332,1092,1484,1436,452,500,11.36
1596,1344,1112,1488,1440,444,492,11.36
1572,1328,1096,1476,1424,444,488,11.51
1548,1356,1116,1500,1448,456,516,11.51
1584,1336,1096,1484,1428,456,500,11.65
1572,1328,1096,1472,1424,444,488,11.65
1580,1336,1096,1484,1432,452,496,11.79
1576,1328,1092,1480,1428,448,492,11.94
1548,1352,1112,1496,1448,448,496,11.94
1584,1336,1096,1480,1432,448,496,12.08
1580,1336,1096,1480,1432,448,496,12.23
1584,1340,1140,1484,1436,440,488,12.23
1576,1332,1148,1480,1428,448,496,12.37
1584,1340,1096,1484,1436,456,500,12.51
1584,1328,1092,1472,1424,440,492,12.66
1592,1348,1116,1492,1444,444,492,12.66
1580,1336,1096,1480,1432,452,496,12.8
1576,1332,1096,1480,1428,448,492,12.8
1572,1328,1092,1472,1424,440,488,12.8
1548,1348,1112,1496,1448,404,512,12.8
1580,1336,1140,1480,1428,448,496,12.95
1580,1336,1096,1480,1432,448,496,13.09
1576,1328,1096,1480,1428,448,492,13.09
1576,1332,1096,1476,1428,444,492,13.23
1584,1340,1100,1484,1436,456,500,13.23
1552,1348,1112,1504,1456,424,520,13.23
1576,1328,1092,1472,1424,440,488,13.52
1580,1336,1104,1480,1432,452,496,13.52
1576,1332,1096,1480,1428,448,492,13.81
1596,1332,1096,1480,1428,448,492,13.81
1576,1332,1096,1480,1428,448,492,14.1
1592,1348,1108,1492,1444,448,496,14.1
1580,1328,1096,1480,1432,448,496,14.24
1576,1332,1096,1480,1428,448,492,14.24
1584,1340,1104,1488,1436,456,500,14.38
1580,1328,1096,1480,1424,444,496,14.38
1572,1328,1092,1472,1424,440,488,14.53
1600,1340,1100,1500,1436,456,500,14.53
1588,1336,1096,1488,1440,456,504,14.67
1592,1344,1108,1488,1440,444,492,14.67
1580,1336,1100,1480,1432,448,496,14.81
1584,1332,1100,1484,1428,456,500,14.81
1576,1332,1092,1476,1428,448,492,14.96
1576,1328,1096,1480,1428,448,492,15.1
1580,1336,1096,1480,1428,448,496,15.25
1588,1328,1096,1488,1424,444,488,15.25
1580,1336,1100,1480,1428,448,496,15.39
1596,1352,1108,1496,1448,424,512,15.53
1552,1344,1112,1500,1452,456,500,15.68
1572,1332,1096,1472,1472,444,492,15.82
1592,1348,1112,1492,1444,460,508,15.82
1584,1340,1100,1484,1436,456,500,15.96
1584,1332,1096,1480,1428,448,492,16.11
1580,1332,1096,1480,1432,452,496,16.25
1600,1336,1096,1500,1432,452,496,16.25
1580,1328,1096,1480,1432,448,496,16.54
1576,1332,1096,1476,1428,444,492,16.54
1576,1332,1096,1476,1476,448,492,16.68
1604,1348,1096,1504,1448,452,504,16.68
1588,1344,1108,1488,1440,444,492,16.83
1572,1332,1096,1472,1472,444,492,16.97
1580,1336,1096,1480,1432,448,496,17.11
1584,1336,1096,1484,1432,456,500,17.26
1596,1352,1112,1496,1448,448,496,17.4
1576,1328,1096,1472,1472,444,496,17.55
1584,1336,1100,1480,1432,448,496,17.83
1580,1332,1096,1476,1428,444,496,17.83
1596,1352,1112,1496,1448,448,496,17.83
1584,1340,1100,1484,1436,452,500,18.12
1600,1328,1096,1480,1424,452,496,18.12
1592,1348,1112,1492,1444,460,508,18.26
1576,1332,1096,1476,1424,444,492,18.55
1596,1352,1116,1500,1448,456,500,18.55
1584,1332,1096,1484,1428,452,500,18.7
1592,1344,1108,1488,1440,444,496,18.7
1572,1372,1092,1468,1468,440,532,18.98
1596,1344,1112,1496,1448,464,512,18.98
1580,1328,1096,1476,1424,444,488,19.27
1580,1336,1104,1480,1432,452,496,19.41
1556,1356,1116,1504,1456,428,520,19.41
1584,1328,1096,1480,1432,448,496,19.7
1572,1328,1092,1472,1424,444,532,19.7
1572,1328,1128,1472,1472,424,532,19.7
1584,1332,1092,1484,1436,452,500,19.99
1584,1332,1096,1480,1428,448,492,20.28
1556,1344,1112,1504,1456,444,488,20.28
1580,1336,1096,1480,1432,452,496,20.56
1596,1344,1112,1492,1440,460,504,20.56
1580,1336,1096,1480,1428,448,496,20.85
1584,1336,1096,1484,1436,456,500,20.85
1584,1336,1096,1480,1428,448,500,21.14
1572,1328,1096,1472,1472,444,536,21.14
1544,1348,1116,1492,1444,448,492,21.14
1584,1340,1096,1484,1436,452,500,21.28
1584,1328,1140,1480,1428,448,496,21.42
1572,1328,1096,1472,1472,444,488,21.42
1576,1332,1140,1476,1428,448,492,21.57
1580,1336,1140,1480,1432,448,496,21.57
1580,1328,1144,1480,1432,452,496,21.71
1584,1336,1148,1480,1432,452,496,21.86
1596,1328,1140,1488,1488,444,488,21.86
1572,1328,1096,1472,1424,444,488,22
1600,1356,1112,1504,1452,428,516,22
1584,1336,1140,1484,1436,456,500,22.29
1592,1348,1112,1492,1440,460,508,22.29
1568,1328,1140,1468,1468,444,532,22.57
1584,1340,1100,1484,1436,456,500,22.57
1584,1336,1140,1476,1476,448,496,22.72
1576,1328,1140,1480,1428,448,496,22.86
1576,1332,1140,1476,1476,448,496,22.86
1576,1328,1140,1476,1476,448,492,23.15
1608,1364,1116,1512,1460,448,496,23.15
1576,1332,1140,1476,1476,448,496,23.44
1564,1348,1108,1516,1460,452,500,23.44
1572,1372,1140,1524,1468,440,492,23.72
1568,1376,1140,1520,1468,444,536,23.72
1584,1340,1100,1484,1436,456,500,23.87
1584,1380,1140,1480,1428,448,496,23.87
1604,1360,1128,1504,1456,444,536,23.87
1580,1336,1100,1480,1432,448,496,24.15
1628,1336,1144,1480,1480,452,496,24.44
1580,1336,1148,1480,1432,448,496,24.44
1580,1336,1144,1480,1432,452,496,24.58
1584,1336,1148,1484,1436,456,500,24.73
1592,1344,1108,1488,1440,444,488,24.73
1620,1328,1140,1468,1468,444,532,24.87
1584,1340,1148,1484,1436,456,500,24.87
1600,1352,1112,1500,1452,452,500,25.02
1592,1340,1108,1488,1436,456,500,25.16
1616,1328,1140,1520,1468,444,532,25.3
1624,1332,1144,1476,1476,448,492,25.45
1600,1348,1144,1500,1444,452,500,25.45
1640,1344,1152,1488,1440,448,492,25.59
1624,1332,1140,1528,1476,448,496,25.73
1596,1348,1108,1500,1444,448,500,25.88
1632,1336,1144,1532,1480,452,496,26.16
1636,1344,1156,1488,1440,460,504,26.16
1616,1328,1140,1520,1468,444,532,26.31
1600,1356,1120,1500,1452,456,500,26.45
1600,1356,1112,1500,1452,428,516,26.6
1632,1328,1144,1528,1480,452,496,26.74
1640,1344,1156,1536,1440,444,532,26.74
1640,1348,1108,1492,1444,464,508,26.88
1596,1376,1140,1496,1448,448,496,27.03
1644,1348,1116,1496,1444,452,496,27.17
1624,1332,1140,1524,1428,448,492,27.31
1624,1380,1140,1524,1476,448,496,27.6
1600,1352,1112,1504,1452,456,500,27.6
1632,1376,1140,1520,1472,444,536,27.74
1632,1388,1156,1536,1484,460,504,27.74
1616,1372,1140,1520,1468,444,532,28.03
1648,1348,1164,1500,1452,424,516,28.03
1632,1384,1144,1528,1476,452,496,28.17
1624,1380,1140,1524,1476,448,496,28.32
1608,1364,1112,1508,1460,448,496,28.32
1624,1380,1140,1524,1476,448,496,28.61
1624,1372,1140,1524,1468,440,492,28.75
1640,1380,1148,1524,1476,448,496,28.75
1624,1380,1140,1524,1476,448,496,28.89
1652,1356,1160,1504,1452,428,520,29.04
1628,1376,1140,1532,1480,456,500,29.18
1624,1372,1140,1520,1468,444,532,29.32
1628,1384,1152,1528,1480,440,532,29.47
1644,1400,1164,1496,1448,468,512,29.61
1624,1380,1140,1524,1476,448,492,29.75
1648,1400,1164,1492,1492,468,512,29.75
1624,1380,1140,1524,1476,448,492,29.9
1616,1364,1172,1512,1460,448,496,29.9
1628,1380,1140,1524,1476,448,496,30.19
1624,1372,1140,1516,1468,440,532,30.33
1616,1372,1140,1516,1468,444,532,30.47
1616,1372,1140,1520,1468,444,532,30.62
1644,1400,1156,1496,1496,456,500,30.62
1648,1400,1144,1496,1496,452,496,30.76
1640,1388,1156,1492,1492,444,496,30.9
1624,1372,1140,1520,1468,444,532,31.05
1628,1380,1144,1476,1476,448,492,31.33
1636,1384,1140,1488,1488,448,492,31.33
1624,1376,1140,1520,1472,444,488,31.62
1644,1400,1112,1496,1496,448,496,31.62
1624,1380,1140,1524,1476,448,496,31.91
1596,1400,1108,1496,1448,468,512,32.05
1600,1392,1140,1496,1496,444,500,32.2
1624,1372,1140,1516,1468,440,488,32.48
1628,1372,1140,1516,1468,440,532,32.48
1624,1380,1148,1524,1476,448,496,32.77
1624,1380,1140,1524,1476,448,492,32.91
1624,1380,1140,1476,1476,448,540,32.91
1624,1380,1144,1528,1476,452,496,33.2
1616,1368,1128,1516,1464,464,516,33.2
1628,1380,1140,1524,1476,448,492,33.49
1644,1392,1112,1488,1488,460,512,33.63
1640,1388,1108,1484,1484,440,532,33.92
1620,1376,1144,1520,1472,444,536,34.06
1644,1396,1116,1492,1492,448,496,34.21
1648,1404,1116,1496,1496,468,516,34.35
1652,1400,1160,1496,1496,468,520,34.49
1632,1380,1140,1524,1476,448,496,34.78
1636,1388,1152,1488,1488,460,508,34.78
1648,1400,1164,1496,1496,452,496,34.93
1640,1392,1152,1488,1488,448,496,35.07
1624,1372,1140,1524,1476,440,492,35.36
1616,1372,1140,1516,1468,444,532,35.5
1632,1388,1140,1484,1484,444,532,35.64
1628,1384,1152,1528,1480,452,500,35.79
1648,1404,1156,1500,1500,472,516,35.79
1628,1372,1140,1524,1472,448,536,35.93
1624,1376,1140,1524,1472,444,488,36.07
1644,1400,1120,1496,1496,452,496,36.22
1624,1380,1140,1524,1476,448,496,36.36
1640,1392,1156,1540,1492,452,496,36.5
1620,1372,1140,1516,1516,440,532,36.65
1624,1380,1148,1524,1476,448,496,36.79
1644,1400,1160,1544,1496,456,500,36.94
1628,1384,1140,1528,1480,452,500,37.08
1628,1380,1140,1532,1480,456,500,37.37
1644,1392,1160,1540,1488,464,508,37.37
1648,1404,1124,1500,1500,444,536,37.51
1620,1376,1144,1520,1472,444,488,37.8
1636,1392,1152,1536,1488,448,492,37.94
1624,1372,1140,1524,1476,448,496,38.08
1624,1380,1148,1524,1476,452,540,38.23
1624,1380,1140,1524,1476,448,496,38.37
1636,1380,1140,1524,1476,448,492,38.66
1628,1384,1140,1532,1480,456,500,38.8
1660,1392,1156,1488,1488,440,492,38.8
1632,1376,1140,1520,1472,444,536,39.09
1668,1372,1140,1516,1468,444,532,39.23
1632,1388,1156,1532,1484,444,536,39.52
1640,1396,1164,1544,1492,468,512,39.66
1644,1380,1140,1528,1476,452,540,39.95
1636,1388,1152,1536,1488,448,496,40.1
1620,1376,1144,1524,1472,448,536,40.24
1640,1396,1156,1540,1492,464,512,40.38
1644,1400,1144,1544,1492,452,540,40.67
1632,1388,1140,1532,1484,456,500,40.81
1632,1376,1140,1532,1484,456,500,40.96
1632,1376,1140,1520,1520,444,536,41.1
1620,1376,1140,1520,1468,444,536,41.24
1636,1392,1112,1536,1488,460,508,41.39
1644,1400,1112,1544,1496,448,540,41.53
1636,1392,1152,1536,1488,448,540,41.68
1640,1376,1140,1540,1492,444,540,41.96
1628,1380,1144,1524,1476,448,492,42.25
1672,1380,1144,1524,1476,448,540,42.54
1644,1400,1120,1544,1496,468,512,42.68
1672,1380,1144,1524,1472,448,540,42.97
1680,1388,1148,1532,1484,456,504,43.11
1680,1384,1140,1528,1480,452,500,43.25
1648,1400,1160,1548,1500,448,500,43.25
1656,1404,1140,1556,1508,444,540,43.4
1640,1388,1156,1540,1492,444,540,43.69
1688,1372,1140,1532,1484,444,532,43.83
1644,1380,1148,1536,1476,448,540,43.97
1688,1396,1156,1540,1492,448,540,44.12
1644,1392,1140,1544,1496,452,540,44.4
1672,1376,1140,1520,1472,444,536,44.55
1664,1372,1140,1516,1516,440,532,44.69
1680,1388,1156,1532,1484,456,504,44.98
1668,1372,1140,1520,1468,444,532,45.12
1672,1380,1148,1524,1476,448,540,45.41
1672,1380,1140,1524,1476,448,540,45.55
1664,1364,1132,1564,1516,472,520,45.7
1644,1396,1160,1548,1496,448,500,45.98
1680,1380,1148,1572,1524,452,540,46.27
1684,1392,1152,1536,1488,448,540,46.27
1640,1380,1140,1524,1476,448,492,46.41
1680,1388,1148,1532,1484,456,500,46.7
1680,1372,1140,1532,1476,448,496,46.7
1692,1388,1156,1532,1484,444,536,46.85
1676,1372,1140,1572,1516,444,532,47.13
1680,1388,1152,1532,1484,456,500,47.13
1664,1420,1140,1568,1516,444,536,47.42
1644,1380,1140,1524,1524,452,540,47.56
1684,1388,1152,1536,1488,460,508,47.71
1648,1396,1144,1540,1492,448,540,47.85
1672,1380,1144,1572,1476,448,540,48.14
1668,1376,1144,1568,1520,448,536,48.28
1680,1384,1144,1528,1480,452,500,48.42
1644,1400,1140,1544,1496,456,500,48.57
1648,1392,1156,1548,1500,452,500,48.71
1680,1420,1140,1524,1524,448,496,49
1648,1404,1168,1548,1500,472,516,49
1684,1392,1140,1536,1488,444,536,49.29
1672,1376,1144,1520,1520,444,536,49.57
1668,1380,1140,1572,1520,448,540,49.72
1656,1408,1172,1556,1508,468,512,49.72
1688,1376,1140,1532,1532,444,536,50
1672,1372,1140,1564,1516,444,532,50.29
1672,1380,1148,1572,1524,448,540,50.29
1660,1404,1140,1560,1512,456,500,50.29
1676,1384,1140,1528,1528,456,500,50.58
1680,1388,1140,1528,1528,456,500,50.87
1676,1428,1140,1528,1528,456,500,51.01
1644,1392,1156,1540,1488,452,540,51.15
1640,1392,1160,1544,1492,444,540,51.3
1640,1420,1140,1520,1520,444,540,51.58
1680,1380,1148,1532,1532,452,496,51.87
1628,1428,1148,1528,1476,448,500,52.16
1644,1392,1156,1540,1488,464,508,52.3
1636,1388,1156,1532,1532,456,504,52.45
1632,1388,1152,1532,1532,444,532,52.59
1648,1404,1160,1548,1500,444,536,52.73
1644,1400,1164,1544,1496,468,512,53.02
1640,1396,1140,1544,1492,452,540,53.31
1644,1400,1160,1548,1496,468,516,53.45
