1440,1052,864,1196,1244,488,532,0
1448,1096,908,1196,1296,496,588,0
1436,1096,904,1192,1288,484,576,0
1444,1096,908,1192,1288,492,580,0
1444,1096,904,1192,1288,492,584,0
1448,1056,912,1200,1248,492,544,0
1444,1096,912,1200,1296,492,584,0
1448,1100,912,1196,1292,496,584,0
1452,1048,908,1200,1248,496,544,0
1440,1096,912,1192,1292,488,580,0
1444,1096,912,1240,1288,500,588,0
1452,1108,912,1204,1252,500,544,0
1440,1100,912,1196,1292,488,580,0
1452,1100,912,1244,1296,500,592,0
1448,1052,860,1200,1248,492,540,0
1440,1096,912,1192,1292,492,584,0
1444,1104,912,1200,1296,500,592,0
1444,1096,908,1196,1248,492,584,0
1444,1096,908,1192,1296,492,580,0
1436,1096,908,1240,1288,492,584,0
1452,1096,912,1200,1248,500,544,0
1444,1104,908,1196,1296,492,584,0
1488,1100,912,1196,1292,496,584,0
1452,1096,908,1204,1252,496,544,0
1440,1096,912,1192,1292,488,580,0
1444,1096,912,1240,1292,500,592,0
1448,1100,908,1200,1248,496,584,0
1440,1096,912,1192,1292,488,584,0
1444,1096,912,1200,1296,500,592,0
1448,1052,864,1200,1248,492,536,0
1444,1096,912,1192,1292,492,584,0
1488,1100,908,1244,1292,488,584,0
1444,1096,908,1196,1248,496,544,0
1444,1100,908,1196,1296,492,580,0
1488,1096,912,1192,1292,492,584,0
1452,1100,912,1200,1256,500,548,0
1440,1096,912,1192,1292,488,576,0
1444,1096,912,1192,1292,500,588,0
1456,1060,864,1208,1256,500,544,0
1440,1096,912,1192,1292,488,576,0
1444,1096,912,1200,1296,500,588,0
1448,1052,864,1204,1252,496,584,0
1444,1096,908,1192,1288,492,580,0
1440,1096,904,1192,1292,488,584,0
1448,1052,864,1196,1252,492,540,0
1444,1100,912,1200,1296,496,584,0
1436,1096,908,1192,1288,488,584,0
1452,1052,912,1192,1248,500,544,0
1436,1096,904,1192,1288,484,576,0
1440,1096,908,1192,1240,488,532,0
1452,1100,912,1200,1256,500,544,0
1436,1096,908,1192,1288,488,576,0
1444,1096,912,1192,1292,492,536,0
1444,1096,904,1192,1296,492,580,0
1440,1096,904,1192,1292,488,584,0
1444,1096,908,1200,1296,492,584,0
1448,1100,912,1196,1292,496,540,0
1444,1096,904,1240,1292,492,584,0
1440,1100,912,1192,1244,488,580,0
1444,1096,908,1192,1240,496,544,0
1444,1100,904,1244,1296,492,584,0
1440,1096,908,1192,1240,488,576,0
1452,1100,912,1196,1296,500,544,0
1436,1096,904,1192,1288,484,576,0
1440,1096,908,1192,1240,492,580,0
1452,1104,912,1200,1248,500,544,0
1444,1104,912,1248,1296,492,584,0
1448,1100,912,1196,1244,496,584,0
1444,1100,912,1196,1292,496,584,0
1452,1104,912,1200,1300,500,592,0
1448,1056,912,1200,1248,492,584,0
1444,1096,908,1192,1288,492,584,0
1448,1104,908,1200,1300,500,588,0
1440,1048,908,1192,1240,488,576,0
1452,1100,912,1196,1292,500,544,0
1448,1100,908,1204,1300,496,588,0
1440,1048,908,1192,1240,484,576,0
1444,1096,912,1192,1248,500,544,0
1444,1096,912,1200,1296,492,584,0
1448,1100,868,1196,1244,496,540,0
1436,1096,904,1192,1288,492,584,0
1444,1096,908,1200,1296,492,588,0
1448,1100,912,1200,1248,492,540,0
1440,1096,912,1192,1292,492,584,0
1452,1096,912,1200,1296,500,592,0
1440,1096,904,1192,1244,488,580,0
1440,1100,912,1196,1292,488,540,0
1448,1096,908,1196,1300,496,588,0
1440,1096,908,1192,1240,488,576,0
1444,1100,912,1192,1292,492,544,0
1444,1096,904,1192,1296,492,584,0
1440,1100,912,1192,1244,488,584,0
1444,1096,908,1196,1296,492,536,0
1448,1100,912,1196,1296,496,584,0
1444,1096,904,1192,1292,492,584,0
1440,1100,912,1196,1292,488,580,0
1448,1100,912,1196,1300,496,592,0
1444,1104,904,1200,1248,492,584,0
1436,1096,908,1192,1288,488,576,0
1448,1096,908,1192,1296,500,588,0
1436,1096,904,1192,1288,488,576,0
1440,1096,908,1192,1288,492,584,0
1452,1104,912,1200,1248,500,544,0
1440,1052,904,1196,1292,488,580,0
1444,1096,908,1192,1296,492,580,0
1444,1096,908,1192,1292,492,584,0
1448,1104,912,1200,1248,500,544,0
1444,1104,912,1200,1296,492,584,0
1444,1096,908,1192,1240,492,580,0
1452,1104,912,1200,1252,500,544,0
1440,1100,912,1196,1292,488,580,0
1452,1096,908,1192,1240,496,544,0
1452,1112,912,1204,1256,500,544,0
1436,1096,908,1240,1288,488,576,0
1452,1100,912,1196,1252,500,548,0
1444,1104,908,1200,1296,492,536,0
1444,1100,912,1196,1292,496,584,0
1440,1052,860,1196,1244,492,540,0
1444,1096,912,1200,1296,492,540,0
1448,1100,912,1200,1296,496,584,0
1440,1052,864,1192,1244,492,584,0
1448,1096,908,1196,1296,496,588,0
1484,1096,904,1240,1288,484,576,0
1444,1100,912,1196,1244,496,548,0
1452,1100,912,1204,1304,500,544,0
1440,1100,912,1240,1292,488,580,0
1448,1052,864,1196,1244,500,544,0
1448,1100,912,1200,1300,496,584,0
1492,1096,908,1192,1292,492,584,0
1448,1060,868,1204,1252,500,548,0
1444,1096,908,1196,1296,492,584,0
1444,1100,912,1192,1296,492,584,0
1440,1052,864,1192,1244,492,584,0
1448,1096,908,1196,1296,496,588,0
1440,1100,908,1196,1292,488,580,0
1444,1056,868,1196,1248,496,540,0
1452,1100,912,1208,1256,500,548,0
1440,1096,908,1192,1288,488,576,0
1448,1052,864,1196,1244,500,544,0
1444,1100,904,1200,1296,496,584,0
1436,1096,908,1192,1288,484,580,0
1444,1052,908,1200,1248,492,544,0
1444,1096,908,1192,1296,492,584,0
1444,1100,912,1196,1292,496,584,0
1440,1096,904,1192,1244,488,532,0
1448,1100,912,1196,1300,496,548,0
1448,1100,912,1200,1248,496,584,0
1440,1096,912,1192,1244,488,532,0
1448,1096,908,1192,1296,496,544,0
1436,1096,896,1192,1288,488,576,0
1440,1096,908,1192,1240,488,584,0
1452,1100,912,1200,1304,500,544,0
1440,1100,904,1196,1244,488,580,0
1444,1096,908,1192,1292,492,536,0
1448,1100,912,1196,1292,496,584,0
1440,1052,904,1192,1244,492,584,0
1444,1100,908,1196,1244,492,580,0
1448,1100,912,1196,1292,496,584,0
1448,1052,860,1196,1244,492,584,0
1440,1096,912,1192,1292,488,580,0
1444,1096,912,1192,1292,500,592,0
1396,1056,860,1200,1248,492,536,0
1440,1096,908,1192,1240,488,576,0
1448,1096,912,1240,1296,500,588,0
1400,1052,912,1200,1252,496,584,0
1440,1096,912,1192,1244,488,584,0
1444,1100,912,1200,1296,500,592,0
1448,1052,864,1200,1248,492,540,0
1448,1100,912,1192,1244,492,584,0
1440,1096,912,1192,1292,492,584,0
1400,1052,864,1204,1252,492,544,0
1444,1100,912,1200,1296,492,584,0
1436,1096,908,1192,1288,484,584,0
1404,1052,864,1196,1244,496,544,0
1440,1052,900,1196,1292,488,580,0
1440,1100,912,1196,1292,488,584,0
1408,1056,868,1204,1252,500,548,0
1448,1104,912,1200,1248,496,584,0
1444,1100,912,1196,1292,496,584,0
1392,1052,860,1196,1244,492,540,0
1444,1096,908,1196,1248,492,580,0
1448,1100,912,1196,1296,496,584,0
1440,1052,864,1196,1244,492,540,0
1452,1096,912,1200,1296,500,544,0
1444,1100,908,1196,1296,492,580,0
1444,1052,864,1196,1244,492,540,0
1452,1096,912,1200,1256,500,544,0
1436,1096,908,1192,1288,484,576,0
1396,1052,864,1192,1244,496,544,0
1452,1104,912,1200,1256,500,544,0
1440,1096,908,1192,1288,488,576,0
1396,1052,864,1196,1248,492,536,0
1444,1096,908,1192,1288,492,584,0
1440,1100,904,1196,1292,496,584,0
1396,1048,864,1152,1248,492,580,0
1444,1096,908,1192,1288,492,584,0
1448,1100,908,1196,1248,496,588,0
1440,1048,908,1192,1244,488,576,0
1444,1100,912,1196,1292,500,592,0
1400,1108,908,1204,1252,496,588,0
1440,1048,864,1192,1240,484,576,0
1444,1096,912,1192,1292,500,588,0
1444,1048,904,1200,1248,492,584,0
1444,1056,868,1196,1248,488,540,0
1448,1104,912,1200,1300,500,548,0
1400,1052,864,1200,1248,492,584,0
1448,1052,860,1196,1244,492,540,0
1440,1100,904,1192,1292,488,584,0
1448,1100,868,1196,1252,496,544,0
1396,1052,856,1200,1248,492,536,0
1436,1096,908,1192,1288,484,576,0
1404,1052,864,1196,1244,496,544,0
1396,1052,856,1148,1248,488,536,0
1440,1096,912,1192,1292,488,580,0
1400,1052,864,1196,1252,500,544,0
1400,1052,860,1204,1252,496,540,0
1440,1100,912,1196,1292,488,584,0
1400,1052,868,1156,1252,496,548,0
1396,1048,864,1192,1244,492,584,0
1444,1096,904,1192,1288,492,584,0
1392,1052,860,1148,1244,488,580,0
1448,1052,864,1192,1244,492,584,0
1452,1104,912,1200,1304,500,548,0
1440,1048,864,1144,1244,484,576,0
1456,1052,868,1196,1248,500,548,0
1452,1064,912,1208,1256,500,592,0
1392,1052,864,1148,1244,488,576,0
1444,1052,864,1192,1248,496,544,0
1444,1096,908,1200,1296,492,584,0
1396,1052,868,1148,1248,492,540,0
1448,1104,912,1200,1248,492,544,0
1444,1096,912,1200,1296,492,584,0
1396,1048,864,1192,1240,492,580,0
1440,1100,912,1196,1244,488,584,0
1444,1096,912,1192,1296,500,544,0
1396,1052,856,1152,1248,492,536,0
1440,1096,864,1192,1244,488,576,0
1452,1100,912,1196,1292,500,592,0
1392,1048,852,1192,1244,484,576,0
1444,1052,864,1196,1244,488,532,0
1452,1096,908,1196,1248,500,588,0
1400,1052,864,1152,1252,492,536,0
1444,1096,912,1192,1244,492,584,0
1440,1096,904,1192,1292,492,584,0
1400,1052,864,1156,1252,492,540,0
1448,1100,912,1196,1248,496,584,0
1440,1100,912,1192,1292,488,584,0
1400,1052,868,1148,1252,500,548,0
1444,1100,904,1196,1248,492,584,0
1436,1096,908,1192,1288,484,576,0
1404,1052,864,1148,1248,496,544,0
1440,1100,904,1196,1292,488,580,0
1440,1100,912,1196,1292,496,584,0
1408,1056,868,1156,1252,500,548,0
1444,1104,908,1196,1248,492,584,0
1444,1096,908,1192,1288,492,584,0
1396,1052,860,1148,1244,492,540,0
1448,1096,864,1200,1248,492,588,0
1444,1096,908,1196,1248,492,584,0
1392,1052,864,1192,1244,492,536,0
1452,1100,912,1196,1252,500,548,0
1440,1096,904,1192,1292,488,580,0
1444,1052,864,1148,1244,488,540,0
1452,1100,864,1200,1256,500,588,0
1436,1096,908,1192,1240,484,576,0
1400,1052,864,1196,1244,492,540,0
1444,1052,904,1196,1296,492,584,0
1440,1048,904,1192,1244,488,584,0
1400,1052,868,1148,1252,496,540,0
1444,1096,908,1192,1288,492,584,0
1400,1056,864,1152,1252,496,544,0
1396,1056,864,1200,1248,492,584,0
1440,1096,864,1192,1244,492,584,0
1408,1052,868,1156,1252,500,548,0
1392,1052,860,1196,1244,488,580,0
1440,1096,908,1192,1288,488,532,0
1404,1052,864,1200,1248,500,544,0
1444,1052,860,1196,1244,488,580,0
1444,1096,908,1192,1292,492,584,0
1400,1052,860,1148,1248,496,540,0
1400,1060,864,1204,1252,496,540,0
1444,1100,912,1192,1296,496,584,0
1392,1052,860,1196,1244,492,540,0
1396,1052,864,1200,1248,492,544,0
1444,1096,908,1196,1296,492,584,0
1392,1052,864,1196,1244,488,584,0
1404,1052,864,1192,1244,496,544,0
1444,1056,904,1200,1248,492,584,0
1392,1048,864,1192,1240,484,576,0
1400,1052,864,1196,1244,500,544,0
1444,1096,904,1200,1248,492,584,0
1392,1052,864,1148,1244,488,536,0
1396,1052,864,1152,1248,492,544,0
1444,1096,908,1192,1248,492,584,0
1400,1052,860,1148,1244,492,540,0
1400,1056,864,1152,1248,492,536,0
1444,1096,908,1192,1288,492,584,0
1400,1052,860,1148,1248,496,540,0
1440,1048,856,1192,1244,484,576,0
1444,1100,912,1192,1292,500,592,0
1408,1056,868,1160,1260,500,548,0
1444,1052,864,1196,1244,488,580,0
1444,1096,908,1192,1288,500,588,0
1400,1052,860,1148,1252,496,540,0
1392,1052,856,1192,1244,488,584,0
1444,1096,912,1192,1248,492,588,0
1400,1052,864,1148,1244,492,540,0
1448,1052,860,1196,1244,496,584,0
1444,1104,912,1200,1248,492,584,0
1400,1052,864,1148,1244,492,540,0
1404,1052,864,1200,1248,496,544,0
1440,1096,912,1192,1240,488,576,0
1396,1052,868,1148,1248,496,548,0
1408,1052,868,1156,1260,500,544,0
1440,1096,912,1192,1244,488,580,0
1400,1056,868,1148,1248,496,540,0
1404,1060,868,1204,1252,500,544,0
1436,1096,904,1192,1288,488,576,0
1400,1052,864,1148,1244,492,540,0
1448,1096,912,1192,1244,492,584,0
1444,1104,908,1200,1248,496,544,0
1396,1052,864,1152,1248,492,584,0
1392,1052,864,1192,1244,492,584,0
1404,1100,864,1200,1248,500,592,0
1400,1060,860,1152,1252,492,540,0
1444,1052,864,1196,1244,488,580,0
1404,1096,864,1192,1244,500,588,0
1396,1052,856,1148,1248,488,532,0
1440,1100,864,1192,1244,488,584,0
1452,1096,908,1196,1248,496,544,0
1400,1052,864,1152,1248,492,536,0
1444,1096,864,1192,1244,492,584,0
1440,1096,904,1192,1240,492,584,0
1400,1052,868,1148,1252,496,540,0
1396,1052,856,1200,1248,492,584,0
1444,1052,868,1196,1244,488,580,0
1408,1052,868,1148,1252,500,548,0.14
1440,1100,912,1196,1244,488,580,0.14
1396,1052,868,1196,1244,500,548,0.14
1400,1052,860,1152,1252,492,536,0.14
1440,1048,864,1192,1240,484,580,0.14
1424,1068,880,1168,1220,468,560,0.14
1396,1052,868,1148,1248,488,540,0.29
1444,1096,864,1200,1248,492,544,0.29
1400,1052,864,1156,1252,496,584,0.29
1400,1052,868,1148,1252,496,540,0.29
1444,1096,908,1192,1240,492,584,0.29
1400,1052,860,1148,1252,492,540,0.43
1392,1052,864,1192,1244,488,584,0.43
1452,1052,864,1208,1256,500,588,0.58
1392,1052,864,1148,1244,488,576,0.58
1404,1052,864,1148,1244,500,544,0.58
1444,1056,908,1196,1248,492,584,0.58
1396,1052,864,1148,1244,492,540,0.58
1408,1060,868,1156,1252,500,544,0.58
1436,1096,900,1192,1240,484,576,0.58
1400,1052,864,1156,1204,492,540,0.58
1400,1052,864,1148,1244,496,584,0.58
1392,1096,904,1192,1240,492,580,0.58
1392,1052,860,1148,1244,484,532,0.58
1396,1052,864,1196,1244,496,544,0.58
1400,1060,904,1200,1252,496,584,0.58
1396,1052,868,1148,1248,488,536,0.58
1404,1052,864,1196,1256,496,544,0.58
1440,1096,908,1192,1240,488,576,0.58
1400,1056,868,1148,1248,496,548,0.58
1416,1068,876,1164,1268,496,556,0.58
1400,1052,868,1148,1248,496,584,0.72
1400,1052,860,1148,1248,496,540,0.72
1400,1060,864,1156,1252,492,544,0.72
1400,1052,868,1156,1252,496,584,0.72
1400,1052,864,1148,1244,492,536,0.72
1400,1052,860,1148,1248,492,584,0.72
1392,1052,864,1148,1244,488,576,0.72
1408,1052,868,1148,1248,500,548,0.72
1440,1052,900,1196,1244,488,580,0.72
1392,1052,864,1148,1244,484,536,0.72
1372,1068,868,1168,1216,500,548,0.72
1392,1052,864,1192,1244,488,584,0.86
1396,1052,864,1148,1248,496,544,0.86
1416,1068,880,1168,1268,464,556,0.86
1448,1100,864,1200,1248,492,584,1.01
1400,1052,868,1148,1248,496,584,1.01
1400,1052,864,1152,1252,492,540,1.15
1440,1048,864,1192,1244,492,584,1.15
1400,1052,860,1152,1252,492,540,1.29
1412,1072,884,1168,1264,488,584,1.29
1404,1052,864,1160,1256,500,592,1.44
1392,1052,864,1148,1244,488,576,1.44
1404,1052,864,1196,1252,500,544,1.44
1392,1048,904,1144,1244,488,576,1.44
1400,1052,864,1148,1252,492,544,1.58
1400,1052,868,1148,1252,496,584,1.58
1400,1052,864,1148,1244,496,584,1.58
1400,1052,864,1148,1244,492,540,1.73
1400,1052,860,1148,1244,496,584,1.73
1392,1052,860,1148,1244,488,580,1.73
1420,1072,884,1168,1216,468,564,1.73
1444,1052,908,1196,1244,488,580,1.87
1408,1052,864,1148,1248,500,544,2.01
1392,1052,852,1148,1244,488,576,2.01
1404,1100,864,1196,1248,500,544,2.3
1392,1052,856,1148,1244,484,532,2.3
1400,1052,868,1156,1252,500,544,2.59
1396,1104,864,1200,1248,492,584,2.59
1364,1068,880,1164,1212,508,552,2.59
1400,1052,864,1196,1244,492,584,2.73
1448,1100,912,1192,1244,496,584,2.73
1392,1052,864,1148,1244,488,540,2.73
1404,1052,864,1148,1252,500,544,2.73
1440,1100,864,1196,1244,488,580,2.88
1404,1052,864,1148,1256,500,544,3.02
1396,1052,864,1148,1248,488,580,3.02
1396,1096,864,1192,1244,496,544,3.02
1396,1052,860,1148,1248,488,580,3.16
1400,1052,864,1148,1244,492,584,3.16
1400,1056,864,1152,1252,492,584,3.45
1396,1052,864,1148,1244,492,584,3.45
1400,1052,864,1148,1252,492,584,3.6
1400,1052,864,1148,1252,492,584,3.6
1396,1052,864,1148,1244,492,540,3.6
1396,1048,904,1192,1248,492,584,3.74
1396,1052,868,1148,1248,488,580,3.74
1364,1064,876,1160,1256,468,556,3.74
1440,1100,864,1196,1244,488,580,4.03
1372,1064,864,1160,1212,500,544,4.03
1392,1048,856,1144,1244,484,576,4.17
1428,1084,896,1180,1276,480,576,4.17
1392,1052,860,1148,1244,488,576,4.46
1400,1052,864,1152,1248,496,544,4.6
1392,1052,860,1148,1244,488,584,4.75
1368,1068,880,1168,1216,508,552,4.75
1396,1052,864,1196,1248,492,588,4.89
1392,1048,856,1144,1244,484,576,5.03
1392,1052,864,1148,1244,492,536,5.03
1396,1056,904,1152,1248,492,584,5.18
1404,1048,864,1160,1256,484,584,5.18
1408,1060,868,1160,1260,500,548,5.32
1392,1100,864,1196,1244,488,584,5.32
1420,1068,880,1168,1268,468,560,5.32
1396,1056,860,1148,1248,488,536,5.47
1400,1100,864,1152,1248,492,592,5.47
1400,1052,864,1156,1252,496,540,5.61
1412,1068,880,1168,1264,508,552,5.61
1400,1100,864,1200,1252,496,592,5.75
1400,1056,864,1152,1252,492,584,5.75
1392,1052,864,1148,1244,492,584,5.75
1396,1104,904,1196,1248,492,584,5.9
1364,1068,868,1164,1216,500,544,6.04
1400,1056,860,1152,1252,492,584,6.18
1392,1100,864,1196,1244,488,584,6.18
1396,1052,856,1144,1248,492,584,6.33
1396,1052,864,1196,1244,492,584,6.47
1368,1068,876,1164,1264,512,556,6.47
1400,1052,864,1148,1244,492,584,6.76
1392,1052,860,1196,1244,496,584,6.76
1368,1052,864,1152,1268,496,544,6.76
1396,1052,868,1148,1248,488,584,7.05
1416,1096,864,1192,1248,500,588,7.05
1392,1052,864,1148,1244,488,576,7.19
1404,1052,864,1148,1244,500,544,7.19
1392,1052,864,1196,1244,488,580,7.48
1400,1052,864,1148,1244,500,544,7.48
1412,1072,880,1168,1264,488,580,7.62
1400,1052,864,1200,1248,500,592,7.77
1396,1052,864,1152,1248,492,584,7.77
1412,1064,880,1168,1264,508,552,7.91
1400,1052,864,1200,1248,492,588,8.05
1348,1052,864,1152,1252,492,584,8.05
1416,1052,864,1192,1244,492,584,8.2
1412,1072,880,1168,1264,492,600,8.34
1400,1052,864,1148,1244,500,544,8.48
1392,1052,864,1196,1244,488,580,8.77
1400,1052,864,1148,1244,500,592,8.77
1384,1036,876,1140,1236,496,584,8.77
1396,1052,864,1192,1244,500,588,9.06
1396,1056,864,1152,1248,492,584,9.2
1400,1052,864,1148,1248,492,588,9.35
1412,1052,868,1204,1252,496,584,9.49
1400,1060,864,1156,1252,492,540,9.63
1400,1052,864,1152,1252,500,592,9.78
1388,1096,908,1192,1240,484,576,9.92
1368,1052,864,1148,1244,500,592,9.92
1392,1052,860,1148,1244,488,576,10.07
1400,1048,864,1192,1240,496,588,10.21
1392,1052,860,1148,1244,488,576,10.21
1412,1064,876,1160,1260,500,588,10.21
1392,1052,868,1196,1244,488,580,10.5
1364,1068,868,1164,1216,500,592,10.5
1392,1052,860,1196,1244,488,584,10.78
1396,1056,864,1152,1248,496,588,10.78
1400,1052,860,1148,1244,492,584,10.93
1408,1068,876,1164,1260,504,556,10.93
1356,1056,864,1152,1248,496,588,11.07
1392,1048,856,1144,1244,484,576,11.07
1404,1100,864,1200,1248,500,592,11.22
1408,1052,864,1148,1244,488,580,11.22
1372,1068,880,1164,1268,516,560,11.36
1440,1096,864,1192,1240,484,576,11.5
1408,1060,868,1156,1256,500,592,11.65
1392,1052,864,1148,1244,492,540,11.65
1396,1052,856,1192,1244,492,584,11.79
1396,1052,864,1148,1248,492,584,12.08
1396,1100,864,1192,1244,492,584,12.08
1400,1052,864,1148,1252,492,584,12.08
1400,1052,864,1148,1244,492,584,12.22
1400,1052,860,1156,1252,496,540,12.22
1392,1052,864,1148,1244,492,588,12.37
1404,1056,864,1156,1256,496,588,12.37
1412,1072,884,1168,1264,516,564,12.51
1396,1052,860,1148,1244,488,580,12.65
1404,1048,864,1152,1248,496,588,12.94
1436,1096,904,1192,1240,484,576,12.94
1368,1068,880,1168,1220,508,560,12.94
1392,1052,856,1148,1244,492,584,13.23
1416,1056,864,1168,1268,492,588,13.23
1400,1052,860,1148,1244,492,584,13.52
1404,1064,864,1160,1256,488,584,13.52
1416,1068,876,1164,1216,508,556,13.66
1392,1052,864,1144,1244,492,584,13.8
1392,1052,852,1196,1244,488,580,14.09
1392,1048,864,1144,1244,496,588,14.09
1400,1052,860,1152,1252,492,584,14.09
1424,1084,884,1180,1276,488,540,14.09
1396,1048,864,1152,1248,492,584,14.38
1396,1048,864,1144,1244,492,580,14.38
1396,1096,864,1192,1248,492,584,14.52
1364,1064,876,1160,1208,492,584,14.52
1400,1052,864,1148,1244,496,584,14.67
1420,1072,880,1168,1268,496,584,14.67
1396,1048,864,1144,1244,492,588,14.95
1400,1052,860,1152,1252,496,584,14.95
1392,1052,864,1196,1244,488,584,14.95
1392,1048,852,1144,1244,484,576,15.24
1416,1068,864,1164,1264,496,592,15.24
1404,1064,872,1160,1256,500,592,15.39
1400,1052,864,1148,1248,500,588,15.53
1404,1064,872,1208,1256,500,596,15.67
1392,1048,856,1144,1244,492,580,15.82
1412,1064,876,1168,1264,492,588,15.82
1388,1096,864,1192,1240,492,580,15.96
1404,1052,864,1152,1248,496,588,15.96
1392,1052,860,1196,1244,488,580,15.96
1404,1100,868,1196,1252,500,592,16.1
1408,1064,864,1160,1208,488,576,16.25
1420,1068,880,1176,1272,516,560,16.39
1392,1052,864,1196,1244,492,584,16.54
1400,1052,860,1152,1252,492,584,16.68
1400,1052,864,1196,1252,492,592,16.82
1400,1052,864,1148,1252,492,584,16.82
1420,1072,884,1168,1264,512,560,16.82
1400,1100,868,1200,1252,496,592,17.11
1400,1052,864,1152,1252,492,584,17.11
1400,1052,864,1148,1252,500,588,17.25
1408,1100,908,1196,1244,488,580,17.25
1404,1048,864,1144,1248,496,588,17.54
1392,1052,864,1192,1244,488,576,17.54
1404,1100,912,1200,1256,500,592,17.69
1392,1052,864,1196,1244,488,584,17.83
1416,1064,864,1164,1264,500,588,17.83
1392,1100,864,1196,1244,488,584,17.97
1368,1076,884,1172,1220,500,544,17.97
1400,1100,864,1196,1244,496,584,18.26
1388,1048,908,1192,1240,492,580,18.26
1396,1100,860,1196,1244,496,584,18.4
1404,1100,864,1208,1256,496,584,18.55
1392,1052,860,1196,1244,488,580,18.83
1392,1048,864,1192,1240,496,588,18.83
1392,1100,912,1196,1244,488,580,18.98
1376,1068,864,1164,1216,500,588,19.12
1404,1064,876,1208,1256,488,576,19.27
1404,1100,912,1200,1248,500,592,19.41
1392,1052,864,1192,1244,488,584,19.41
1400,1104,864,1200,1248,500,592,19.41
1396,1100,912,1196,1244,496,584,19.7
1392,1052,860,1196,1244,492,584,19.7
1396,1096,904,1192,1240,492,580,19.84
1392,1052,864,1192,1244,492,584,19.98
1396,1104,912,1200,1248,492,584,20.13
1400,1100,868,1196,1244,500,592,20.27
1408,1068,880,1164,1260,488,592,20.42
1372,1068,880,1164,1268,516,560,20.56
1388,1096,908,1192,1240,488,576,20.7
1396,1048,864,1200,1248,496,588,20.7
1392,1052,860,1148,1196,488,576,20.7
1412,1100,864,1200,1248,500,592,20.85
1360,1068,904,1164,1212,488,584,20.99
1388,1096,904,1192,1240,484,584,21.13
1396,1100,904,1192,1244,496,584,21.28
1408,1068,880,1208,1260,496,600,21.42
1396,1096,904,1200,1248,492,584,21.57
1396,1096,908,1192,1240,496,588,21.71
1396,1056,904,1200,1248,492,584,21.71
1392,1096,912,1192,1244,500,588,21.85
