1564,1420,1184,1564,1516,444,532,0
1576,1424,1184,1576,1480,456,544,0
1612,1416,1184,1564,1512,440,532,0
1580,1432,1188,1580,1480,456,548,0
1616,1420,1188,1564,1516,444,536,0
1576,1432,1192,1576,1480,456,548,0
1572,1420,1188,1572,1476,448,540,0
1568,1424,1184,1568,1520,448,540,0
1568,1424,1184,1568,1520,448,540,0
1572,1420,1184,1572,1472,448,540,0
1572,1428,1192,1572,1520,452,540,0
1572,1420,1188,1572,1524,452,540,0
1568,1424,1192,1568,1520,448,540,0
1576,1420,1184,1576,1480,456,544,0
1612,1420,1184,1564,1512,444,532,0
1576,1424,1184,1576,1476,452,544,0
1616,1420,1188,1568,1516,444,536,0
1576,1432,1192,1576,1480,456,548,0
1572,1420,1188,1572,1524,444,540,0
1572,1420,1188,1572,1524,452,540,0
1568,1424,1184,1568,1472,448,540,0
1572,1420,1184,1572,1520,448,540,0
1572,1424,1192,1572,1520,448,540,0
1572,1420,1188,1572,1468,444,540,0
1568,1424,1192,1568,1520,448,540,0
1576,1420,1184,1576,1472,444,544,0
1612,1420,1184,1564,1516,444,532,0
1576,1424,1184,1576,1476,452,544,0
1616,1420,1188,1568,1516,444,536,0
1580,1428,1192,1580,1480,456,548,0
1572,1420,1188,1572,1520,444,540,0
1572,1420,1188,1572,1476,452,540,0
1568,1424,1184,1568,1520,448,540,0
1572,1420,1184,1572,1520,444,540,0
1572,1424,1188,1572,1520,448,540,0
1572,1420,1188,1572,1524,444,540,0
1568,1376,1188,1568,1520,448,536,0
1576,1420,1184,1576,1468,444,544,0
1564,1416,1184,1564,1512,440,532,0
1576,1428,1188,1576,1476,452,548,0
1568,1424,1192,1568,1472,448,540,0
1576,1424,1192,1576,1520,448,544,0
1572,1428,1192,1572,1476,452,540,0
1572,1424,1192,1572,1472,448,540,0
1576,1428,1192,1576,1480,452,548,0
1620,1420,1188,1564,1516,444,536,0
1576,1384,1192,1576,1480,456,544,0
1564,1420,1188,1564,1516,444,536,0
1576,1384,1196,1576,1480,456,544,0
1568,1420,1184,1568,1516,444,540,0
1572,1380,1192,1572,1520,448,540,0
1572,1428,1188,1572,1476,452,540,0
1568,1424,1192,1568,1520,448,540,0
1572,1424,1188,1572,1472,448,540,0
1572,1428,1192,1572,1476,452,540,0
1568,1424,1192,1568,1520,448,540,0
1576,1424,1192,1576,1476,448,544,0
1616,1420,1184,1564,1516,444,532,0
1576,1384,1192,1576,1480,456,544,0
1564,1420,1184,1564,1516,444,532,0
1576,1384,1196,1576,1480,452,544,0
1620,1420,1184,1564,1512,440,532,0
1572,1380,1192,1572,1476,448,540,0
1568,1424,1184,1568,1520,448,536,0
1568,1424,1192,1568,1472,448,540,0
1572,1424,1188,1572,1472,448,540,0
1572,1428,1192,1572,1524,452,540,0
1568,1424,1192,1568,1472,448,540,0
1576,1424,1192,1576,1472,448,544,0
1616,1420,1184,1564,1516,444,532,0
1576,1384,1192,1576,1480,456,544,0
1564,1420,1184,1564,1516,444,532,0
1576,1384,1192,1576,1480,452,544,0
1564,1420,1184,1564,1512,440,532,0
1580,1384,1192,1580,1480,456,548,0
1572,1420,1188,1572,1468,444,540,0
1572,1424,1184,1572,1472,448,540,0
1572,1428,1188,1572,1476,448,540,0
1568,1424,1184,1568,1472,448,540,0
1572,1424,1192,1572,1472,448,540,0
1572,1428,1188,1572,1476,452,540,0
1572,1424,1192,1572,1472,448,540,0
1580,1380,1188,1580,1480,452,548,0
1612,1420,1184,1564,1516,444,532,0
1580,1388,1188,1580,1484,456,548,0
1564,1420,1184,1564,1512,440,532,0
1580,1384,1192,1580,1480,456,548,0
1572,1420,1188,1572,1476,444,540,0
1572,1424,1184,1572,1472,448,540,0
1572,1428,1188,1572,1476,452,540,0
1572,1380,1184,1572,1472,448,540,0
1572,1428,1192,1572,1476,452,540,0
1576,1376,1192,1576,1480,452,544,0.14
1572,1420,1184,1572,1468,444,540,0.14
1568,1376,1188,1568,1472,448,536,0.14
1576,1420,1188,1576,1476,452,548,0.14
1564,1420,1184,1564,1468,444,532,0.29
1580,1384,1192,1580,1480,456,548,0.29
1576,1424,1188,1576,1472,448,544,0.43
1612,1420,1184,1564,1516,444,532,0.43
1580,1380,1192,1580,1480,456,544,0.43
1572,1424,1188,1572,1472,448,540,0.43
1588,1396,1204,1588,1492,448,556,0.43
1564,1416,1184,1564,1464,440,532,0.58
1576,1384,1192,1576,1480,452,544,0.58
1572,1420,1188,1572,1520,444,540,0.58
1572,1424,1192,1572,1472,448,540,0.58
1576,1424,1184,1576,1480,456,544,0.58
1564,1420,1184,1564,1516,444,532,0.58
1576,1384,1188,1576,1480,456,544,0.58
1572,1420,1188,1572,1516,444,536,0.58
1572,1424,1188,1572,1476,448,540,0.58
1572,1424,1184,1572,1472,448,540,0.58
1572,1424,1192,1572,1472,448,540,0.58
1568,1376,1188,1568,1472,448,536,0.58
1572,1424,1184,1572,1472,448,540,0.58
1568,1416,1184,1568,1464,440,536,0.58
1572,1380,1192,1572,1476,452,540,0.58
1576,1428,1188,1576,1476,452,548,0.58
1564,1420,1184,1564,1468,444,532,0.58
1576,1384,1184,1576,1480,456,544,0.58
1620,1420,1188,1564,1516,444,536,0.58
1572,1424,1192,1572,1472,448,540,0.58
1568,1424,1184,1568,1472,448,540,0.58
1572,1428,1192,1572,1476,452,540,0.58
1576,1428,1192,1576,1476,452,548,0.58
1572,1428,1188,1572,1476,452,540,0.58
1572,1428,1188,1572,1476,452,540,0.58
1572,1424,1192,1572,1476,448,540,0.58
1576,1424,1188,1576,1476,448,544,0.58
1564,1420,1188,1564,1516,444,536,0.58
1580,1388,1188,1580,1480,456,548,0.58
1564,1420,1184,1564,1516,444,532,0.58
1576,1380,1148,1576,1476,452,540,0.58
1568,1424,1184,1568,1472,448,536,0.58
1572,1428,1192,1572,1476,452,540,0.58
1576,1424,1192,1576,1476,448,548,0.58
1572,1420,1188,1572,1476,452,540,0.58
1572,1428,1188,1572,1476,452,540,0.58
1572,1424,1192,1572,1476,448,540,0.58
1576,1424,1184,1576,1472,448,544,0.58
1564,1420,1188,1564,1516,444,536,0.58
1580,1384,1188,1580,1480,456,548,0.58
1612,1420,1184,1564,1512,444,532,0.58
1572,1380,1192,1572,1476,452,540,0.58
1580,1428,1188,1580,1476,452,548,0.58
1572,1420,1188,1572,1516,444,536,0.72
1572,1428,1188,1572,1476,452,540,0.72
1568,1424,1184,1568,1472,448,540,0.72
1576,1424,1192,1576,1472,448,544,0.86
1584,1384,1184,1584,1480,440,536,0.86
1568,1424,1192,1568,1472,448,540,1.01
1576,1424,1184,1576,1480,448,544,1.01
1568,1416,1184,1568,1468,440,540,1.15
1572,1380,1144,1572,1472,448,540,1.15
1576,1424,1184,1576,1480,452,544,1.15
1616,1420,1188,1568,1468,444,536,1.15
1576,1428,1192,1576,1480,452,544,1.15
1572,1424,1184,1572,1472,448,540,1.29
1572,1424,1192,1572,1472,448,540,1.29
1576,1424,1192,1576,1472,448,544,1.29
1620,1424,1184,1568,1472,448,536,1.44
1596,1396,1156,1548,1492,464,512,1.44
1620,1420,1184,1572,1468,444,540,1.58
1620,1424,1192,1572,1472,448,540,1.58
1580,1388,1192,1580,1484,456,548,1.73
1624,1416,1184,1564,1468,440,532,1.73
1616,1420,1188,1564,1516,444,536,1.73
1580,1380,1188,1580,1480,456,544,1.73
1568,1420,1184,1568,1468,444,532,1.73
1620,1428,1188,1572,1476,452,540,1.73
1600,1396,1164,1544,1492,468,512,1.87
1572,1424,1184,1572,1472,448,540,2.01
1588,1396,1156,1588,1488,448,540,2.01
1624,1420,1188,1568,1468,444,536,2.16
1588,1396,1164,1588,1492,464,512,2.3
1576,1432,1192,1576,1480,456,544,2.45
1564,1420,1188,1564,1516,444,536,2.45
1616,1420,1188,1564,1516,444,536,2.45
1576,1432,1184,1576,1480,456,544,2.45
1620,1420,1140,1564,1516,444,532,2.45
1620,1424,1188,1572,1476,448,540,2.45
1572,1424,1140,1572,1472,448,536,2.45
1572,1420,1188,1572,1468,444,540,2.45
1576,1424,1144,1576,1476,452,540,2.45
1572,1428,1140,1572,1476,448,540,2.45
1600,1400,1160,1600,1496,468,516,2.45
1616,1420,1140,1564,1516,444,536,2.59
1616,1420,1140,1564,1516,444,536,2.73
1612,1416,1172,1560,1512,472,516,2.73
1576,1424,1188,1576,1472,448,544,3.02
1580,1432,1152,1580,1480,440,548,3.02
1572,1424,1144,1572,1520,448,540,3.31
1576,1428,1140,1576,1520,448,540,3.31
1572,1420,1140,1572,1520,448,540,3.45
1572,1424,1140,1572,1520,448,540,3.45
1568,1424,1144,1568,1520,448,536,3.6
1576,1432,1144,1576,1480,456,544,3.6
1584,1432,1140,1584,1480,444,540,3.6
1584,1392,1156,1584,1488,460,552,3.74
1580,1432,1148,1580,1528,456,548,3.88
1576,1424,1140,1576,1480,456,544,4.03
1564,1420,1140,1564,1516,444,536,4.03
1572,1428,1148,1572,1524,448,540,4.17
1588,1436,1152,1588,1484,448,536,4.17
1572,1428,1140,1572,1520,448,540,4.46
1572,1428,1140,1572,1524,452,540,4.46
1572,1428,1148,1572,1524,448,540,4.46
1572,1428,1140,1620,1524,448,540,4.6
1572,1428,1140,1572,1476,452,540,4.6
1584,1436,1156,1584,1484,444,532,4.6
1576,1432,1144,1576,1480,452,544,4.75
1576,1420,1140,1576,1520,440,544,4.75
1612,1420,1140,1612,1516,444,532,4.89
1572,1424,1144,1620,1520,448,540,5.03
1576,1424,1140,1576,1476,448,544,5.03
1600,1404,1168,1600,1496,440,532,5.03
1572,1424,1144,1620,1520,448,540,5.32
1568,1420,1140,1620,1520,440,540,5.32
1584,1440,1160,1584,1488,448,540,5.47
1576,1432,1148,1576,1528,456,544,5.61
1576,1428,1140,1628,1528,448,544,5.9
1580,1436,1156,1580,1484,444,536,5.9
1572,1428,1148,1572,1524,452,540,6.04
1580,1432,1148,1628,1528,456,548,6.33
1608,1404,1172,1608,1504,448,540,6.33
1568,1420,1140,1620,1516,440,536,6.62
1604,1408,1168,1604,1504,464,512,6.62
1572,1428,1140,1624,1524,452,540,6.9
1572,1428,1148,1620,1524,448,540,7.05
1576,1428,1148,1576,1528,456,548,7.05
1572,1428,1140,1620,1524,448,540,7.19
1584,1392,1156,1584,1536,444,536,7.19
1568,1424,1144,1620,1520,448,540,7.48
1608,1404,1156,1608,1500,472,516,7.48
1576,1420,1140,1576,1524,444,548,7.77
1596,1432,1152,1596,1528,440,532,7.77
1572,1428,1140,1620,1524,448,540,8.06
1576,1424,1140,1628,1520,448,544,8.06
1572,1428,1188,1620,1520,448,540,8.2
1592,1400,1140,1592,1540,452,540,8.2
1568,1424,1184,1620,1520,448,540,8.34
1572,1428,1148,1624,1524,452,540,8.34
1596,1404,1164,1596,1500,472,516,8.49
1592,1392,1152,1592,1488,448,544,8.63
1612,1420,1188,1612,1516,444,536,8.77
1580,1388,1152,1580,1532,456,548,8.77
1576,1432,1144,1628,1528,456,544,9.06
1572,1420,1140,1620,1520,448,540,9.06
1620,1424,1140,1620,1516,444,536,9.21
1592,1396,1148,1592,1492,448,540,9.35
1620,1420,1140,1620,1524,452,540,9.49
1588,1428,1140,1588,1540,452,540,9.64
1568,1424,1140,1620,1520,448,536,9.78
1572,1428,1188,1620,1520,452,540,9.78
1612,1420,1140,1612,1516,444,532,9.93
1576,1432,1152,1576,1528,452,544,9.93
1580,1420,1140,1628,1528,456,548,9.93
1584,1436,1156,1584,1532,444,552,10.07
1616,1420,1140,1616,1516,444,536,10.21
1588,1396,1156,1588,1540,464,512,10.36
1592,1440,1160,1592,1496,468,516,10.5
1620,1424,1140,1620,1520,448,540,10.64
1620,1428,1140,1620,1524,452,540,10.93
1628,1428,1140,1628,1524,452,540,10.93
1576,1424,1144,1576,1472,444,496,10.93
1584,1436,1156,1584,1532,488,536,11.08
1576,1432,1148,1628,1528,456,544,11.22
1576,1432,1140,1624,1528,452,544,11.36
1580,1432,1140,1628,1528,456,548,11.65
1620,1420,1140,1620,1516,444,532,11.65
1620,1420,1140,1620,1516,444,532,11.94
1620,1428,1140,1620,1524,452,540,11.94
1576,1428,1148,1628,1528,456,548,12.08
1588,1440,1156,1636,1536,464,556,12.23
1620,1424,1140,1620,1520,448,540,12.37
1568,1424,1140,1620,1520,448,536,12.66
1592,1440,1156,1592,1536,452,540,12.66
1616,1416,1184,1616,1512,440,540,12.95
1580,1432,1152,1628,1528,456,548,12.95
1576,1432,1152,1624,1524,452,544,13.09
1576,1432,1188,1628,1528,456,548,13.23
1588,1436,1156,1636,1536,460,556,13.23
1616,1420,1184,1616,1520,492,540,13.52
1588,1444,1156,1636,1540,468,556,13.52
1620,1424,1188,1620,1520,448,540,13.67
1572,1428,1148,1624,1524,452,540,13.81
1620,1428,1148,1620,1524,448,540,14.1
1588,1444,1160,1588,1540,456,544,14.1
1576,1428,1188,1628,1528,452,548,14.24
1616,1416,1184,1616,1512,484,532,14.38
1580,1436,1156,1628,1532,488,532,14.38
1576,1432,1144,1624,1528,452,544,14.53
1576,1432,1192,1628,1528,456,544,14.67
1588,1444,1188,1640,1540,452,540,14.67
1616,1420,1184,1616,1516,488,532,14.82
1620,1428,1188,1620,1524,452,540,14.96
1584,1432,1152,1632,1528,488,532,14.96
1616,1424,1144,1616,1520,448,536,15.1
1588,1444,1160,1588,1540,456,544,15.1
1576,1416,1184,1624,1520,448,540,15.25
1612,1420,1184,1612,1512,488,532,15.25
1612,1420,1140,1612,1516,488,532,15.39
1624,1432,1184,1624,1528,456,544,15.39
1620,1420,1188,1620,1520,444,540,15.39
1620,1428,1192,1620,1524,452,540,15.39
1616,1424,1184,1616,1520,448,540,15.54
1616,1424,1192,1616,1520,448,540,15.54
1588,1440,1156,1636,1536,448,556,15.54
1624,1428,1188,1624,1520,448,540,15.68
1620,1420,1188,1620,1516,488,536,15.68
1620,1424,1192,1620,1520,448,540,15.68
1576,1432,1192,1628,1528,456,548,15.82
1624,1420,1184,1624,1528,444,544,15.82
1612,1416,1184,1612,1512,484,532,15.97
1588,1444,1160,1636,1536,464,556,15.97
1624,1432,1192,1624,1528,456,544,16.11
1624,1424,1192,1624,1520,448,544,16.25
1620,1420,1184,1620,1520,448,540,16.25
1620,1428,1188,1620,1524,452,540,16.25
1616,1420,1184,1616,1520,448,540,16.4
1620,1428,1192,1620,1524,452,540,16.4
1624,1432,1184,1624,1528,456,544,16.4
1596,1444,1160,1596,1548,452,548,16.54
1612,1420,1188,1612,1516,488,536,16.69
1612,1420,1188,1612,1516,488,536,16.83
1624,1432,1144,1624,1528,456,544,16.83
1624,1428,1188,1624,1528,456,548,16.97
1632,1436,1152,1632,1532,448,536,16.97
1620,1420,1140,1620,1516,488,536,17.12
1620,1428,1188,1620,1524,452,540,17.26
1620,1420,1140,1620,1516,488,536,17.26
1616,1424,1184,1616,1520,448,536,17.26
1624,1428,1188,1624,1528,448,544,17.26
1628,1436,1156,1628,1532,484,532,17.26
1612,1420,1188,1612,1516,488,536,17.41
1624,1432,1152,1624,1528,456,544,17.55
1628,1428,1140,1628,1528,456,548,17.55
1616,1420,1140,1616,1516,488,532,17.55
1588,1444,1160,1640,1540,468,556,17.55
1620,1424,1140,1620,1520,448,540,17.69
1620,1424,1140,1620,1520,448,540,17.69
1620,1424,1184,1620,1520,448,540,17.84
1620,1428,1140,1620,1524,452,540,17.84
1616,1420,1184,1616,1516,488,540,17.98
1616,1424,1144,1616,1520,448,536,17.98
1588,1444,1140,1588,1540,456,544,17.98
1624,1428,1140,1624,1528,456,544,18.12
1612,1420,1140,1612,1516,488,532,18.12
1584,1436,1156,1632,1532,460,552,18.12
1592,1448,1144,1592,1544,452,544,18.27
1624,1424,1140,1624,1520,448,540,18.41
1588,1436,1156,1588,1536,444,556,18.41
1624,1424,1144,1624,1520,448,540,18.7
1616,1416,1184,1616,1520,440,536,18.7
1624,1432,1184,1624,1528,488,532,18.84
1620,1424,1144,1620,1520,448,540,18.99
1624,1432,1140,1624,1528,456,544,19.13
1624,1420,1188,1624,1528,500,544,19.13
1596,1436,1184,1596,1532,488,532,19.13
1612,1416,1184,1612,1512,484,532,19.42
1588,1440,1156,1588,1536,452,540,19.56
1624,1424,1192,1624,1528,448,548,19.71
1624,1424,1192,1624,1520,448,540,20
1584,1440,1152,1632,1536,448,540,20
1624,1424,1192,1624,1528,448,544,20.14
1620,1420,1188,1620,1524,444,540,20.14
1580,1436,1184,1580,1532,440,532,20.14
1624,1432,1196,1624,1528,456,544,20.28
1588,1444,1200,1640,1540,452,544,20.43
1624,1416,1184,1624,1520,448,544,20.57
1596,1448,1168,1596,1544,488,532,20.57
1620,1428,1192,1620,1524,452,540,20.86
1592,1448,1160,1640,1540,468,560,20.86
1588,1444,1212,1588,1540,448,540,21
1568,1424,1184,1620,1520,448,540,21.15
1584,1440,1188,1640,1536,452,540,21.15
1572,1428,1188,1620,1524,452,540,21.29
1576,1432,1152,1628,1528,488,532,21.29
1612,1420,1140,1612,1516,488,532,21.58
1588,1444,1152,1640,1540,468,556,21.58
1624,1432,1184,1624,1524,452,544,21.87
1580,1428,1196,1628,1524,484,532,21.87
1608,1464,1184,1608,1512,484,532,22.01
1616,1424,1140,1616,1520,448,540,22.15
1576,1424,1144,1628,1520,448,544,22.15
1620,1428,1140,1620,1524,448,540,22.15
1576,1428,1148,1628,1528,448,544,22.3
1616,1424,1140,1616,1520,448,536,22.44
1620,1468,1188,1620,1516,488,536,22.58
1612,1468,1188,1612,1516,488,536,22.73
1576,1432,1144,1624,1528,456,544,22.73
1620,1468,1184,1620,1524,448,544,22.73
1624,1472,1188,1624,1520,448,540,23.02
1608,1464,1184,1608,1560,488,532,23.02
1620,1424,1192,1620,1520,448,540,23.16
1624,1424,1188,1624,1524,500,544,23.16
1620,1424,1144,1620,1520,492,540,23.45
1616,1424,1184,1616,1520,492,536,23.45
1632,1440,1152,1632,1536,448,540,23.45
1636,1436,1156,1636,1532,488,536,23.59
1612,1420,1188,1612,1516,488,536,23.74
1620,1428,1148,1620,1524,448,540,23.88
1624,1432,1188,1624,1528,456,548,24.02
1640,1436,1156,1640,1540,492,540,24.02
1616,1420,1184,1616,1560,488,532,24.17
1620,1428,1148,1620,1524,496,540,24.31
1616,1424,1184,1616,1520,492,540,24.45
1588,1444,1144,1588,1540,448,540,24.45
1616,1424,1184,1616,1520,492,540,24.74
1636,1440,1160,1636,1540,448,544,24.74
1628,1428,1188,1628,1528,452,548,25.03
1612,1468,1188,1612,1564,488,536,25.03
1628,1424,1188,1628,1520,492,536,25.03
1624,1432,1144,1624,1528,452,544,25.17
1624,1424,1184,1624,1524,500,544,25.17
1608,1464,1184,1608,1560,484,532,25.17
1620,1424,1192,1620,1568,496,540,25.17
1644,1444,1164,1644,1544,496,548,25.17
1632,1440,1200,1632,1532,492,540,25.32
1616,1472,1184,1616,1568,492,540,25.46
1624,1424,1192,1624,1524,492,544,25.61
1620,1428,1188,1620,1568,496,540,25.75
1628,1432,1152,1628,1528,456,548,25.75
1616,1472,1192,1616,1568,492,540,25.89
1640,1448,1156,1640,1544,452,544,26.04
1628,1432,1188,1628,1528,456,548,26.18
1616,1464,1184,1616,1560,488,532,26.18
1612,1468,1188,1612,1564,488,536,26.32
1616,1472,1184,1616,1568,492,540,26.47
1640,1444,1160,1640,1536,492,540,26.47
1616,1424,1184,1616,1568,492,536,26.61
1624,1432,1192,1624,1528,456,548,26.76
1616,1472,1184,1616,1564,492,540,26.76
1612,1468,1184,1612,1560,488,532,26.76
1624,1428,1196,1624,1524,452,544,26.76
1640,1448,1204,1640,1544,456,544,26.76
1616,1464,1184,1616,1568,488,532,26.9
1612,1464,1184,1612,1560,488,532,26.9
1624,1432,1192,1624,1528,456,544,26.9
1624,1424,1192,1624,1520,492,544,27.04
1628,1424,1184,1628,1532,492,536,27.19
1616,1420,1184,1616,1568,492,540,27.33
1636,1444,1204,1636,1536,468,556,27.33
1616,1464,1184,1616,1564,484,536,27.48
1660,1464,1184,1660,1560,488,532,27.62
1624,1432,1192,1624,1528,456,544,27.62
1624,1432,1188,1624,1528,456,544,27.76
1616,1464,1184,1616,1560,488,532,27.76
1636,1444,1212,1636,1540,468,560,27.76
1624,1432,1192,1624,1572,456,544,27.91
1632,1468,1184,1632,1564,492,536,27.91
1616,1472,1184,1664,1568,492,540,28.05
1656,1440,1208,1656,1536,496,540,28.05
1620,1472,1184,1620,1568,492,540,28.34
1616,1472,1184,1664,1568,492,540,28.48
1612,1468,1188,1660,1564,488,536,28.48
1616,1472,1192,1616,1568,452,540,28.48
1636,1444,1196,1636,1540,468,556,28.48
1620,1464,1184,1620,1564,484,532,28.63
1616,1464,1184,1664,1568,488,532,28.91
1628,1432,1200,1628,1528,488,532,28.91
1616,1468,1188,1664,1564,492,536,29.2
1632,1440,1200,1632,1584,464,552,29.2
1620,1468,1188,1620,1564,492,536,29.35
1612,1468,1184,1664,1564,492,536,29.35
1636,1440,1204,1636,1540,448,544,29.49
1624,1472,1188,1624,1572,496,540,29.63
1616,1464,1184,1616,1560,484,532,29.78
1628,1436,1200,1628,1580,488,548,29.78
1616,1472,1192,1616,1568,448,540,30.06
1624,1480,1192,1624,1576,456,548,30.21
1620,1468,1184,1620,1572,448,544,30.35
1616,1472,1184,1616,1568,492,540,30.5
1616,1472,1192,1616,1568,492,540,30.5
1632,1440,1200,1632,1536,496,540,30.64
1616,1468,1188,1616,1568,488,540,30.78
1632,1440,1200,1632,1536,496,540,30.78
1616,1472,1188,1616,1568,496,540,31.07
1624,1476,1192,1624,1524,452,544,31.36
1632,1476,1196,1632,1536,492,544,31.36
1628,1484,1204,1628,1532,460,552,31.5
1660,1464,1184,1608,1560,484,532,31.65
1640,1448,1208,1640,1540,472,560,31.65
1624,1480,1192,1624,1528,456,548,31.93
1632,1440,1200,1632,1536,492,540,31.93
1616,1472,1184,1616,1520,492,540,32.22
1612,1468,1184,1612,1564,492,536,32.37
1616,1472,1184,1616,1568,492,540,32.37
1636,1464,1184,1636,1532,488,532,32.51
1660,1468,1188,1612,1560,488,536,32.65
1624,1432,1196,1624,1528,456,544,32.65
1604,1456,1196,1604,1556,452,544,32.65
1616,1464,1184,1616,1520,492,540,32.94
1628,1436,1200,1628,1528,456,548,32.94
1616,1472,1192,1616,1520,492,540,33.09
1620,1472,1188,1620,1568,496,540,33.23
1624,1472,1192,1624,1520,492,540,33.37
1632,1436,1184,1632,1532,492,540,33.37
1620,1476,1192,1620,1524,448,544,33.52
1620,1468,1188,1620,1520,496,540,33.52
1612,1464,1184,1612,1512,488,532,33.52
1644,1452,1212,1596,1548,476,564,33.52
1624,1476,1184,1624,1524,456,544,33.66
1612,1468,1188,1612,1564,488,536,33.66
1632,1436,1204,1632,1532,488,536,33.8
1616,1468,1184,1616,1564,492,536,33.95
1624,1480,1192,1624,1528,456,544,34.09
1616,1472,1184,1616,1568,492,540,34.24
1612,1468,1184,1612,1564,492,536,34.38
1604,1456,1204,1604,1552,468,556,34.38
1616,1472,1184,1616,1568,492,540,34.67
1612,1464,1184,1612,1560,488,532,34.67
1624,1480,1192,1624,1528,456,548,34.67
1624,1476,1184,1624,1524,444,544,34.67
1616,1464,1184,1616,1560,488,532,34.81
1620,1472,1192,1620,1520,496,540,34.81
1636,1492,1204,1636,1540,452,544,34.81
1616,1472,1184,1616,1520,492,540,34.96
1628,1476,1196,1628,1528,456,552,34.96
1616,1472,1184,1616,1520,492,540,35.1
1616,1464,1184,1616,1560,484,532,35.1
1616,1468,1184,1616,1564,492,536,35.1
1624,1476,1192,1624,1524,452,544,35.24
1616,1464,1184,1616,1512,484,536,35.24
1608,1464,1184,1608,1560,488,532,35.24
1624,1476,1184,1624,1524,456,544,35.24
1620,1468,1184,1620,1520,492,536,35.24
1612,1464,1184,1612,1560,488,532,35.24
1616,1472,1184,1616,1520,448,540,35.24
1616,1472,1184,1616,1520,492,540,35.24
1624,1472,1192,1624,1520,492,544,35.24
1616,1468,1184,1616,1564,492,536,35.39
1612,1468,1188,1612,1564,488,536,35.39
1616,1472,1188,1616,1568,496,540,35.39
1624,1476,1184,1624,1524,456,544,35.39
1612,1468,1188,1612,1564,488,536,35.39
1608,1464,1184,1608,1560,484,532,35.53
1624,1480,1192,1624,1576,456,548,35.53
1620,1472,1184,1620,1568,492,540,35.53
