164,56,56,112,112,56,56,0.00
148,48,48,48,100,48,48,0.00
148,44,44,44,100,44,44,0.00
152,48,48,48,100,48,48,0.00
200,100,100,100,100,48,48,0.00
204,100,100,100,100,48,48,0.00
156,48,48,100,100,48,48,0.00
152,48,48,48,100,48,48,0.00
152,48,48,48,100,48,48,0.00
204,96,96,96,96,48,48,0.00
204,100,100,100,100,52,52,0.00
204,96,96,96,96,48,48,0.00
152,48,48,48,100,48,48,0.00
160,48,48,48,48,48,48,0.00
148,48,48,48,100,48,48,0.00
204,100,100,100,100,48,48,0.00
204,96,96,96,96,48,48,0.00
156,52,52,52,104,52,52,0.00
148,48,48,48,100,48,48,0.00
152,48,48,48,100,48,48,0.00
152,100,100,100,100,48,48,0.00
204,100,100,100,100,52,52,0.00
204,96,96,96,96,48,48,0.00
152,48,48,48,100,48,48,0.00
148,48,48,48,100,48,48,0.00
148,48,48,48,100,48,48,0.00
196,92,92,92,92,48,48,0.00
196,92,92,92,92,48,48,0.00
196,96,96,96,96,48,48,0.00
160,48,48,48,48,48,48,0.00
152,48,48,48,100,48,48,0.00
152,48,48,48,100,48,48,0.00
196,96,96,96,96,48,48,0.00
200,92,92,92,92,44,44,0.00
156,48,48,104,104,48,48,0.00
152,48,48,48,100,48,48,0.00
152,48,48,48,100,48,48,0.00
200,96,96,96,96,48,48,0.00
200,96,96,96,96,48,48,0.00
196,96,96,96,96,48,48,0.00
156,48,48,48,104,48,48,0.00
152,48,48,48,104,48,48,0.00
152,48,48,48,100,48,48,0.00
200,96,96,96,96,48,48,0.00
204,96,96,96,96,48,48,0.00
200,96,96,96,96,48,48,0.00
152,48,48,48,100,48,48,0.00
156,48,48,48,48,48,48,0.00
148,48,48,48,100,48,48,0.00
196,92,92,92,92,48,48,0.00
196,96,96,96,96,48,48,0.00
160,52,52,52,112,52,52,0.00
148,48,48,48,100,48,48,0.00
148,48,48,48,100,48,48,0.00
200,96,96,96,96,48,48,0.00
204,96,96,96,96,48,48,0.00
200,92,92,92,92,48,48,0.00
148,48,48,48,100,48,48,0.00
160,56,56,56,56,4,4,0.00
152,48,48,48,100,48,4,0.00
196,96,96,96,96,48,48,0.00
196,96,96,96,96,48,48,0.00
196,96,96,96,96,48,48,0.00
148,48,48,48,100,48,48,0.00
152,48,48,48,100,48,48,0.00
156,48,48,48,104,48,48,0.00
200,96,96,96,96,48,48,0.00
200,96,96,96,96,48,48,0.00
156,48,48,48,100,48,48,0.00
152,48,48,48,100,48,48,0.00
152,48,48,48,100,48,48,0.00
196,96,96,96,96,48,48,0.00
204,52,52,104,104,52,52,0.00
208,96,96,96,96,48,48,0.00
148,48,48,48,100,48,48,0.00
148,48,48,48,100,48,48,0.00
152,52,52,52,104,52,4,0.00
204,96,96,96,96,48,48,0.00
196,96,96,96,96,48,48,0.00
200,96,96,96,96,48,48,0.00
156,48,48,48,100,48,48,0.00
156,48,48,48,48,48,48,0.00
196,48,48,96,96,48,48,0.00
196,96,96,96,96,48,48,0.00
196,96,96,96,96,48,48,0.00
152,52,52,52,104,52,52,0.00
148,48,48,48,100,48,48,0.00
156,48,48,48,48,48,48,0.00
200,96,96,96,96,48,48,0.00
204,100,100,100,100,52,52,0.00
204,100,100,100,100,48,48,0.00
156,48,48,48,100,48,48,0.00
152,48,48,48,100,48,48,0.00
152,48,48,48,100,48,48,0.00
196,96,96,96,96,48,48,0.00
200,100,100,100,100,48,48,0.00
156,48,48,48,108,48,48,0.00
148,48,48,48,100,48,48,0.00
152,48,48,48,100,48,48,0.00
196,96,96,96,96,48,48,0.00
208,100,100,100,100,48,48,0.00
204,96,96,96,96,48,48,0.00
152,48,48,48,100,48,48,0.00
148,48,48,48,100,48,48,0.00
156,48,48,48,100,48,48,0.00
204,96,96,96,96,48,48,0.00
196,96,96,96,96,48,48,0.00
196,96,96,96,96,48,48,0.00
148,48,48,48,100,48,48,0.00
160,56,56,56,56,4,4,0.00
200,48,48,100,100,48,48,0.00
200,100,100,100,100,48,48,0.00
200,96,96,96,96,48,48,0.00
152,48,48,48,100,48,48,0.00
156,48,48,48,48,48,48,0.00
156,48,48,48,104,48,48,0.00
200,96,96,96,96,48,48,0.00
196,96,96,96,96,48,48,0.00
204,52,52,52,104,52,52,0.00
156,44,44,44,100,44,44,0.00
152,48,48,48,100,48,48,0.00
152,48,48,48,100,48,48,0.00
196,96,96,96,96,48,48,0.00
200,96,96,96,96,48,48,0.00
196,48,48,96,96,48,48,0.00
152,48,48,48,100,48,48,0.00
160,60,60,60,60,4,4,0.00
204,96,96,96,96,48,48,0.00
196,96,96,96,96,48,48,0.00
196,96,96,96,96,48,48,0.00
152,48,48,48,100,48,48,0.00
156,48,48,48,104,48,48,0.00
152,48,48,48,100,48,48,0.00
204,52,52,104,104,52,52,0.00
196,96,96,96,96,48,48,0.00
196,96,96,96,96,48,48,0.00
148,48,48,48,100,48,48,0.00
156,52,52,52,52,52,52,0.00
148,48,48,48,100,48,48,0.00
196,96,96,96,96,48,48,0.00
200,96,96,96,96,48,48,0.00
152,48,48,100,100,48,48,0.00
152,48,48,48,100,48,48,0.00
152,48,48,48,100,48,48,0.00
156,56,56,56,108,56,56,0.00
196,96,96,96,96,48,48,0.00
196,96,96,96,96,48,48,0.00
148,48,48,48,100,48,48,0.00
156,48,48,48,48,48,48,0.00
152,48,48,48,100,48,48,0.00
196,96,96,96,96,48,48,0.00
196,96,96,96,96,48,48,0.00
204,96,96,96,96,48,48,0.00
156,48,48,48,100,48,48,0.00
148,44,44,44,100,44,44,0.00
156,52,52,52,104,52,52,0.00
196,92,92,92,92,48,48,0.00
204,100,100,100,100,48,48,0.00
152,48,48,48,100,48,48,0.00
148,48,48,48,100,48,48,0.00
152,48,48,48,100,48,48,0.00
196,96,96,96,96,48,48,0.00
204,104,104,104,104,48,48,0.00
204,96,96,96,96,48,48,0.00
148,48,48,48,100,48,48,0.00
152,48,48,48,100,48,48,0.00
152,48,48,48,100,48,48,0.00
204,96,96,96,96,48,48,0.00
196,96,96,96,96,48,48,0.00
196,96,96,96,96,48,48,0.00
148,48,48,48,100,48,48,0.00
164,56,56,56,56,4,4,0.00
196,92,92,92,92,48,48,0.00
196,92,92,92,92,48,48,0.00
204,100,100,100,100,56,56,0.00
156,48,48,48,100,48,48,0.00
156,48,48,48,100,48,48,0.00
152,48,48,48,100,48,48,0.00
196,96,96,96,96,48,48,0.00
196,96,96,96,96,48,48,0.00
156,48,48,48,104,48,48,0.00
148,44,44,44,100,44,44,0.00
156,52,52,52,52,52,52,0.00
152,48,48,48,100,48,48,0.00
200,100,100,100,100,52,52,0.00
200,92,92,92,92,48,48,0.00
156,56,56,56,108,56,56,0.00
152,48,48,48,100,48,48,0.00
148,48,48,48,100,48,48,0.00
156,52,52,52,108,52,52,0.00
200,92,92,92,92,44,44,0.00
200,96,96,96,96,48,48,0.00
152,48,48,48,104,48,48,0.00
152,48,48,48,100,48,48,0.00
152,48,48,48,100,48,48,0.00
196,96,96,96,96,48,48,0.00
196,96,96,96,96,48,48,0.00
156,56,56,56,108,56,56,0.00
156,48,48,48,100,48,48,0.00
148,44,44,44,100,44,44,0.00
200,48,48,100,100,48,48,0.00
204,100,100,100,100,48,48,0.00
200,96,96,96,96,48,48,0.00
156,48,48,48,108,48,48,0.00
152,48,48,48,100,48,48,0.00
160,56,56,56,56,56,4,0.00
196,92,92,92,92,44,44,0.00
204,100,100,100,100,48,48,0.00
204,96,96,96,96,48,48,0.00
160,60,60,60,60,4,4,0.00
152,48,48,48,100,48,48,0.00
152,48,48,48,100,48,48,0.00
204,96,96,96,96,48,48,0.00
196,96,96,96,96,48,48,0.00
196,96,96,96,96,48,48,0.00
148,48,48,48,100,48,48,0.00
164,56,56,56,56,56,4,0.00
196,96,96,96,96,48,48,0.00
196,96,96,96,96,48,48,0.00
196,96,96,96,96,48,48,0.00
156,48,48,48,104,48,48,0.00
148,48,48,48,100,48,48,0.00
152,48,48,48,100,48,48,0.00
204,52,52,52,104,52,52,0.00
196,96,96,96,96,48,48,0.00
200,96,96,96,96,48,48,0.00
152,48,48,48,100,48,48,0.00
156,48,48,48,48,48,48,0.00
152,48,48,48,100,48,48,0.00
204,96,96,96,96,48,48,0.00
196,96,96,96,96,48,48,0.00
196,96,96,96,96,48,48,0.00
148,48,48,48,100,48,48,0.00
156,48,48,48,100,48,48,0.00
156,56,56,56,108,56,56,0.00
196,96,96,96,96,48,48,0.00
196,96,96,96,96,48,48,0.00
156,56,56,56,104,56,4,0.00
152,48,48,48,100,48,48,0.00
148,48,48,48,100,48,48,0.00
196,96,96,96,96,48,48,0.14
200,96,96,96,96,48,48,0.14
152,48,48,48,100,48,48,0.14
156,48,48,48,100,48,48,0.14
148,48,48,48,100,48,48,0.14
196,96,96,96,96,48,48,0.14
196,96,96,96,96,48,48,0.14
204,100,100,100,100,52,52,0.14
156,48,48,48,108,48,48,0.14
148,48,48,48,100,48,48,0.29
156,52,52,52,104,52,52,0.29
204,96,96,96,96,48,48,0.29
196,96,96,96,96,48,48,0.29
156,56,56,56,108,56,56,0.29
148,44,44,44,100,44,44,0.29
148,48,48,48,100,48,48,0.29
204,52,52,52,104,52,52,0.29
204,100,100,100,100,48,48,0.29
200,100,100,100,100,48,48,0.29
156,48,48,48,108,48,48,0.29
160,48,48,48,48,48,48,0.29
196,96,96,96,96,48,48,0.29
196,96,96,96,96,48,48,0.29
196,92,92,92,92,48,48,0.29
148,48,48,48,100,48,48,0.29
156,48,48,48,100,48,48,0.29
148,48,48,48,100,48,48,0.29
196,96,96,96,96,48,48,0.43
196,96,96,96,96,48,48,0.43
148,48,48,48,100,48,48,0.43
160,60,60,60,60,4,4,0.43
156,48,48,48,48,48,48,0.43
196,96,96,96,96,48,48,0.43
196,96,96,96,96,48,48,0.43
200,48,48,100,100,48,48,0.43
160,48,48,48,108,48,48,0.43
152,48,48,48,104,48,48,0.43
148,48,48,48,100,48,48,0.43
204,96,96,96,96,48,48,0.43
196,96,96,96,96,48,48,0.43
156,48,48,48,100,48,48,0.43
152,48,48,48,100,48,48,0.43
152,48,48,48,100,48,48,0.58
196,96,96,96,96,48,48,0.58
196,96,96,96,96,48,48,0.58
164,56,56,56,108,56,56,0.58
148,48,48,48,100,48,48,0.58
152,48,48,48,100,48,48,0.58
200,48,48,100,100,48,48,0.58
196,96,96,96,96,48,48,0.72
196,96,96,96,96,48,48,0.72
156,48,48,48,108,48,48,0.72
156,48,48,48,104,48,48,0.72
152,48,48,48,100,48,48,0.72
196,92,92,92,92,48,48,0.72
196,96,96,96,96,48,48,0.86
148,48,48,48,100,48,48,0.86
152,48,48,48,100,48,48,0.86
152,48,48,48,100,48,48,0.86
204,96,96,96,96,48,48,0.86
196,92,92,92,92,48,48,0.86
208,56,56,56,108,56,56,0.86
152,48,48,48,100,48,48,0.86
152,48,48,48,100,48,48,0.86
148,44,44,44,100,44,44,0.86
196,96,96,96,96,48,48,1.01
200,92,92,92,92,48,48,1.01
156,48,48,48,100,48,48,1.01
148,48,48,48,100,48,48,1.01
152,48,48,48,100,48,48,1.01
196,96,96,96,96,48,48,1.29
196,96,96,96,96,48,48,1.29
200,48,48,100,100,48,48,1.29
160,48,48,48,48,48,48,1.29
152,48,48,48,100,48,48,1.29
196,92,92,92,92,44,44,1.29
196,96,96,96,96,48,48,1.44
200,96,96,96,96,48,48,1.44
152,48,48,48,48,4,48,1.44
152,48,48,48,100,48,48,1.44
156,48,48,48,104,48,48,1.44
212,96,96,96,96,48,48,1.44
204,96,96,96,96,48,48,1.73
148,48,48,48,100,48,48,1.73
160,48,48,48,48,48,48,1.73
152,48,48,48,100,48,48,1.73
196,96,96,96,96,48,48,1.73
196,96,96,96,96,48,48,1.73
168,96,96,96,96,48,48,1.73
160,56,56,56,56,4,4,1.87
148,48,48,48,100,48,48,2.01
196,48,48,96,96,48,48,2.01
196,96,96,96,96,48,48,2.01
196,96,96,96,96,48,48,2.01
148,48,48,48,100,48,48,2.16
164,56,56,56,56,4,4,2.16
148,48,48,48,100,48,48,2.30
196,96,96,96,96,48,48,2.30
196,96,96,96,96,48,48,2.30
152,48,48,48,100,48,48,2.30
156,48,48,48,48,48,48,2.30
148,44,44,44,100,44,44,2.30
200,96,96,96,96,48,48,2.30
212,108,108,108,108,48,48,2.30
200,48,96,96,96,48,48,2.45
148,48,48,48,100,48,48,2.45
160,60,60,60,60,4,4,2.45
196,48,48,96,96,48,48,2.59
196,96,96,96,96,48,48,2.73
196,96,96,96,96,48,48,2.73
148,48,48,48,100,48,48,2.73
156,48,48,48,48,48,48,2.73
156,48,48,48,100,48,48,2.73
204,96,96,96,96,48,48,2.88
168,68,68,68,120,68,4,2.88
152,48,48,48,100,48,48,3.02
148,48,48,48,48,48,48,3.16
148,48,48,48,100,48,48,3.16
204,52,52,52,104,52,52,3.16
204,104,104,104,104,48,48,3.16
156,48,48,48,100,48,48,3.31
152,48,48,48,48,48,48,3.45
148,48,48,48,100,48,48,3.45
196,92,92,92,92,48,48,3.45
196,96,96,96,96,48,48,3.45
204,100,100,100,100,48,48,3.45
148,48,48,48,100,48,48,3.60
152,48,48,48,48,48,48,3.60
148,48,48,48,100,48,48,3.60
204,100,100,100,100,52,52,3.60
204,52,52,104,104,52,52,3.60
156,48,48,48,108,48,48,3.60
156,56,56,56,56,8,8,3.88
156,56,56,56,56,56,4,3.88
196,96,96,96,96,48,48,3.88
196,96,96,96,96,48,48,3.88
152,48,48,48,100,48,48,3.88
152,48,48,48,48,48,48,3.88
152,48,48,48,104,48,48,4.03
208,96,96,96,96,48,48,4.03
196,96,96,96,96,48,48,4.03
196,96,96,96,96,48,48,4.03
152,48,48,48,100,48,48,4.32
152,48,48,48,48,48,48,4.32
156,52,52,52,104,52,52,4.32
196,96,96,96,96,48,48,4.32
204,104,104,104,104,48,48,4.32
148,48,48,48,100,48,48,4.46
156,48,48,48,48,48,48,4.46
152,48,48,48,100,48,48,4.46
196,44,44,96,96,44,44,4.46
204,56,104,104,104,56,56,4.60
156,48,48,48,100,48,48,4.60
152,48,48,48,48,48,48,4.75
152,48,48,48,104,48,48,4.89
196,96,96,96,96,48,48,4.89
196,96,96,96,96,48,48,4.89
156,48,48,48,100,48,48,4.89
152,48,48,48,48,48,48,4.89
168,48,48,48,48,48,48,5.03
196,48,48,96,96,48,48,5.18
196,92,92,92,92,48,48,5.18
196,96,96,96,96,48,48,5.18
152,48,48,48,100,48,48,5.32
152,48,48,48,48,48,48,5.47
156,56,56,56,108,56,56,5.47
196,92,92,92,92,48,48,5.47
196,96,96,96,96,48,48,5.47
148,48,48,48,100,48,48,5.47
148,48,48,48,48,48,48,5.75
160,48,48,48,48,48,48,5.75
196,96,96,96,96,48,48,5.75
172,64,64,64,120,64,64,5.75
156,48,48,48,104,48,48,5.90
152,48,48,48,48,48,48,5.90
152,48,48,48,48,48,48,6.04
152,48,48,100,100,48,48,6.04
196,96,96,96,96,48,48,6.04
196,48,96,96,96,48,48,6.04
152,48,48,48,100,48,48,6.04
152,48,48,48,48,48,48,6.04
148,48,48,48,100,48,48,6.04
200,96,96,96,96,48,48,6.19
196,96,96,96,96,48,48,6.33
152,48,48,48,100,48,48,6.33
152,48,48,48,48,48,48,6.33
160,48,48,48,48,48,48,6.33
176,48,48,48,48,48,48,6.47
204,96,96,96,96,48,48,6.62
152,48,48,48,100,48,48,6.62
152,48,48,48,48,48,48,6.62
152,48,48,48,48,48,48,6.76
156,48,48,48,108,48,48,6.76
200,92,92,92,92,48,48,6.90
196,48,96,96,96,48,48,6.90
156,48,48,48,48,48,48,6.90
156,48,48,48,48,48,48,7.05
148,48,48,48,100,48,48,7.05
196,96,96,96,96,48,48,7.19
204,96,96,96,96,48,48,7.19
152,48,48,48,100,48,48,7.34
152,48,48,48,48,48,48,7.34
148,48,48,48,100,48,48,7.34
156,48,48,48,108,48,48,7.34
200,100,100,100,100,44,44,7.48
148,48,48,48,100,48,48,7.62
160,48,48,48,48,48,48,7.62
152,48,48,48,48,48,48,7.62
196,48,96,96,96,48,48,7.77
196,92,92,92,92,48,48,7.77
148,48,48,100,100,48,48,7.77
148,48,48,48,48,48,48,7.77
152,48,48,48,48,48,48,7.77
148,48,48,48,100,48,48,7.77
204,96,96,96,96,48,48,8.06
196,92,92,92,92,48,48,8.06
148,48,48,48,100,48,48,8.06
160,52,52,52,52,52,4,8.06
152,48,48,48,100,48,48,8.20
200,48,96,96,96,48,48,8.20
204,48,48,104,104,48,48,8.20
148,48,48,48,100,48,48,8.34
148,48,48,48,48,48,48,8.34
148,48,48,48,48,48,48,8.49
152,48,48,100,100,48,48,8.49
148,96,96,96,96,48,48,8.49
152,48,48,48,104,48,48,8.78
152,48,48,48,48,48,48,8.78
152,48,48,48,48,48,48,8.78
184,56,56,56,56,56,56,8.78
160,60,60,60,112,60,60,9.06
200,44,96,96,96,44,44,9.06
152,48,48,48,100,48,48,9.06
152,48,48,48,48,48,4,9.06
152,48,48,48,100,48,48,9.35
200,96,96,96,96,48,48,9.35
204,100,100,100,100,48,48,9.35
156,48,48,48,100,48,48,9.35
152,52,52,52,52,52,4,9.49
168,52,52,52,52,52,4,9.49
148,48,96,96,96,48,48,9.64
196,96,96,96,96,48,48,9.64
156,48,48,48,108,48,48,9.64
152,48,48,48,48,48,48,9.64
152,48,48,48,48,48,48,9.93
148,48,48,48,100,48,48,9.93
196,96,96,96,96,48,48,9.93
152,48,96,96,96,48,48,9.93
156,48,48,48,100,48,48,9.93
152,48,48,48,48,48,4,9.93
152,48,48,48,100,48,48,10.07
200,48,96,96,96,48,48,10.07
196,96,96,96,96,48,48,10.07
148,48,48,48,100,48,48,10.07
160,48,48,48,48,48,48,10.07
156,48,48,48,48,48,48,10.21
152,48,96,96,96,48,48,10.36
196,96,96,96,96,48,48,10.36
152,48,48,48,100,48,48,10.36
152,48,48,48,48,48,48,10.36
160,48,48,48,48,48,48,10.36
156,48,48,48,104,48,48,10.50
196,96,96,96,96,48,48,10.50
152,48,48,48,100,48,48,10.50
156,48,48,48,48,48,48,10.50
152,48,48,48,48,48,48,10.50
152,48,48,48,100,48,48,10.65
196,96,96,96,96,48,48,10.79
156,52,52,52,104,52,52,10.79
152,48,48,48,100,48,48,10.79
152,48,48,48,48,48,4,10.79
152,48,48,48,100,48,48,10.79
196,48,96,96,96,48,48,10.93
200,48,96,96,96,48,48,10.93
148,44,44,44,100,44,44,11.08
156,56,56,56,56,8,8,11.08
152,48,48,48,48,48,48,11.08
148,48,48,48,100,48,48,11.08
200,96,96,96,96,48,48,11.22
152,48,48,48,100,48,48,11.36
148,48,48,48,48,48,48,11.36
152,48,48,48,48,48,48,11.36
156,48,48,48,100,48,48,11.36
200,96,96,96,96,48,48,11.36
148,48,48,48,100,48,48,11.51
160,56,56,56,56,4,4,11.51
148,48,48,48,48,48,48,11.51
148,48,48,48,100,48,48,11.51
160,56,56,56,108,56,56,11.51
204,48,100,100,100,48,48,11.51
148,48,48,48,100,48,48,11.51
152,52,52,52,52,52,4,11.51
168,48,48,48,48,48,48,11.65
200,48,96,96,96,48,48,11.80
200,48,100,100,100,48,48,11.80
148,48,48,48,100,48,48,11.80
152,48,48,48,48,48,4,11.80
148,48,48,48,48,48,48,11.80
148,48,48,48,100,48,48,11.80
196,96,96,96,96,48,48,11.94
152,48,48,48,100,48,48,11.94
152,48,48,48,48,48,48,11.94
148,48,48,48,48,48,48,11.94
156,48,48,48,100,48,48,11.94
152,48,48,48,100,48,48,11.94
156,48,48,48,100,48,48,11.94
152,48,48,48,48,48,48,11.94
152,48,48,48,48,48,48,12.23
152,48,48,48,100,48,48,12.23
200,48,48,48,100,48,48,12.23
156,48,100,100,100,48,48,12.23
152,48,48,48,48,48,48,12.23
152,48,48,48,48,48,4,12.37
152,48,48,48,48,48,48,12.37
148,48,96,96,96,48,48,12.37
152,48,100,100,100,48,48,12.37
156,48,48,48,48,48,48,12.37
152,48,48,48,48,48,48,12.37
152,48,48,48,48,48,48,12.37
148,48,48,48,100,48,48,12.52
200,48,100,100,100,48,48,12.66
152,48,48,48,100,48,48,12.66
148,48,48,48,48,48,48,12.66
152,48,48,48,48,48,48,12.66
156,52,52,52,104,52,52,12.80
204,48,96,96,96,48,48,12.80
148,48,48,48,100,48,48,12.95
156,48,48,48,48,48,48,12.95
148,48,48,48,48,48,48,12.95
152,48,48,48,100,48,48,12.95
152,48,48,48,100,48,48,12.95
148,44,96,96,96,44,44,12.95
152,48,48,48,48,48,48,13.09
152,52,52,52,52,52,4,13.09
160,48,48,48,48,48,48,13.09
156,48,48,104,104,48,48,13.23
204,48,96,96,96,48,48,13.23
156,48,48,48,48,48,48,13.23
152,48,48,48,48,48,48,13.23
152,48,48,48,48,48,48,13.23
148,44,44,44,100,44,44,13.23
200,48,100,100,100,48,48,13.38
152,48,48,48,104,48,48,13.38
152,48,48,48,48,48,48,13.38
160,48,48,48,48,48,48,13.38
148,48,48,48,100,48,48,13.38
200,48,100,100,100,48,48,13.52
148,48,48,48,100,48,48,13.52
152,48,48,48,48,48,48,13.52
148,44,44,44,44,44,44,13.52
152,48,48,48,48,48,48,13.52
148,48,100,100,100,48,48,13.52
148,48,96,96,96,48,48,13.52
152,48,48,48,48,48,48,13.67
152,48,48,48,48,48,4,13.81
156,48,48,48,48,48,48,13.81
148,48,48,48,100,48,48,13.81
156,52,52,52,108,52,52,13.81
152,48,48,48,100,48,48,13.81
152,48,48,48,48,48,48,13.81
148,48,48,48,48,48,48,13.95
152,48,48,48,100,48,48,13.95
200,48,100,100,100,48,48,13.95
152,48,48,48,100,48,48,13.95
164,64,64,64,64,4,4,13.95
152,48,48,48,48,48,48,13.95
152,48,48,48,100,48,48,14.10
196,48,96,96,96,48,48,14.10
152,48,48,48,100,48,48,14.10
152,48,48,48,48,48,48,14.10
160,52,52,52,52,52,4,14.10
156,56,56,56,56,56,4,14.10
148,48,48,48,100,48,48,14.10
156,48,96,96,96,48,48,14.39
148,48,48,48,100,48,48,14.39
148,48,48,48,48,48,48,14.39
156,48,48,48,48,48,48,14.39
148,48,48,48,100,48,48,14.39
200,48,96,96,96,48,48,14.53
152,48,48,48,100,48,48,14.53
152,48,48,48,48,48,48,14.53
156,48,48,48,48,48,48,14.53
160,56,56,56,56,56,56,14.53
148,44,96,96,96,44,44,14.53
152,48,48,48,100,48,48,14.53
152,48,48,48,48,48,48,14.67
152,52,52,52,52,52,4,14.67
152,48,48,48,48,48,48,14.67
156,48,48,48,100,48,48,14.67
148,48,100,100,100,48,48,14.67
164,64,64,64,64,4,4,14.67
152,48,48,48,48,48,48,14.82
152,48,48,48,48,48,48,14.82
160,56,56,56,56,56,56,14.82
204,48,96,96,96,48,48,14.82
148,48,48,48,100,48,48,14.96
160,60,60,60,60,4,4,14.96
152,48,48,48,48,48,48,14.96
152,48,48,48,48,48,48,14.96
156,48,100,100,100,48,48,14.96
156,48,48,48,104,48,48,15.10
152,48,48,48,48,48,48,15.10
152,48,48,48,48,48,4,15.10
156,56,56,56,56,4,4,15.10
152,48,48,48,100,48,48,15.10
156,48,48,100,100,48,48,15.39
156,52,52,52,52,52,52,15.39
152,48,48,48,48,48,48,15.39
152,48,48,48,48,48,48,15.39
152,48,48,48,100,48,48,15.39
148,48,96,96,96,48,48,15.39
152,48,48,48,100,48,48,15.54
152,48,48,48,48,48,48,15.54
156,48,48,48,48,48,48,15.54
148,48,48,48,100,48,48,15.54
148,48,96,96,96,48,48,15.54
148,48,48,48,100,48,48,15.54
160,56,56,56,56,4,4,15.54
156,48,48,48,48,48,48,15.68
152,48,48,48,48,48,48,15.82
148,48,48,48,100,48,48,15.82
156,48,48,100,100,48,48,15.82
152,48,48,48,48,48,48,15.82
148,44,44,44,44,44,44,15.82
152,48,48,48,48,48,48,15.82
148,48,48,48,100,48,48,15.82
148,44,96,96,96,44,44,15.82
156,56,56,56,56,56,56,15.82
152,48,48,48,48,4,4,15.82
156,48,48,48,48,48,48,15.97
152,48,48,48,48,48,48,15.97
148,48,48,100,100,48,48,15.97
152,48,48,48,100,48,48,15.97
152,48,48,48,48,48,48,15.97
116,64,64,64,64,4,4,15.97
156,48,48,48,48,48,48,16.11
152,48,48,48,100,48,48,16.11
152,48,48,100,100,48,48,16.26
152,48,48,48,48,48,48,16.26
152,48,48,48,48,48,48,16.26
156,56,56,56,56,4,4,16.26
152,48,48,48,100,48,48,16.26
156,48,48,48,108,48,48,16.26
156,52,52,52,52,52,52,16.40
152,48,48,48,48,48,48,16.40
152,48,48,48,48,48,48,16.40
156,48,48,48,48,48,48,16.40
148,48,48,100,100,48,48,16.40
148,48,48,48,100,48,48,16.54
152,48,48,48,48,48,48,16.54
148,48,48,48,48,48,48,16.54
156,48,48,48,48,48,48,16.54
156,48,48,48,108,48,48,16.54
148,48,48,96,96,48,48,16.54
152,48,48,48,48,48,48,16.69
152,48,48,48,48,48,48,16.69
152,48,48,48,48,48,48,16.69
152,48,48,48,100,48,48,16.69
156,48,48,48,108,48,48,16.69
156,48,48,48,100,48,48,16.69
152,48,48,48,48,48,48,16.69
152,48,48,48,48,48,48,16.83
152,48,48,48,48,48,48,16.83
148,48,48,96,96,48,48,16.83
156,48,48,48,100,48,48,16.83
152,48,48,48,48,48,48,16.97
152,48,48,48,48,48,48,16.97
156,48,48,48,48,48,48,16.97
152,48,48,48,100,48,48,16.97
148,48,48,48,100,48,48,16.97
152,48,48,48,48,48,48,16.97
148,48,48,48,48,48,48,16.97
152,48,48,48,48,48,48,17.12
152,48,48,48,100,48,48,17.12
156,52,52,52,104,52,52,17.12
156,48,48,48,108,48,48,17.12
160,48,48,48,48,48,48,17.12
152,48,48,48,48,48,48,17.12
152,48,48,48,48,48,48,17.12
148,48,48,96,96,48,48,17.12
