752,556,508,604,604,272,324,0.17
804,544,544,596,596,268,312,0.17
796,548,548,596,596,272,320,0.17
752,548,548,604,604,272,320,0.17
744,540,540,592,592,268,312,0.17
752,556,508,604,604,272,320,0.17
796,548,548,596,596,268,312,0.17
752,548,548,596,596,268,320,0.17
800,548,548,596,596,272,316,0.17
752,556,556,604,604,276,320,0.17
796,544,544,592,592,268,316,0.17
752,552,552,604,604,280,324,0.17
752,548,548,604,604,268,312,0.17
788,540,540,592,640,268,312,0.17
752,552,552,604,604,268,324,0.17
800,544,544,592,640,268,312,0.17
752,552,552,604,604,280,324,0.17
752,548,548,596,596,268,312,0.17
796,552,552,600,600,276,320,0.17
804,556,556,604,604,276,320,0.17
792,548,548,596,644,264,312,0.17
796,548,548,596,648,272,320,0.17
800,548,548,596,644,272,316,0.17
800,552,552,604,604,272,320,0.17
796,548,548,596,648,268,312,0.17
792,548,548,596,644,272,316,0.17
804,556,556,604,604,268,320,0.17
796,544,544,592,644,268,316,0.17
804,556,556,604,604,280,328,0.17
800,548,548,600,600,264,312,0.17
788,540,540,592,640,268,312,0.17
800,552,552,604,604,272,324,0.17
800,544,544,596,644,268,312,0.17
796,548,548,600,648,276,320,0.17
800,552,552,604,604,268,316,0.17
796,544,544,592,648,268,312,0.17
792,548,548,596,644,264,316,0.17
800,548,548,596,648,268,320,0.17
804,548,548,600,652,276,320,0.17
796,548,548,596,648,268,312,0.17
792,548,548,596,644,268,316,0.17
800,548,548,600,648,268,316,0.17
796,544,544,592,640,268,312,0.17
804,556,556,604,604,276,320,0.17
800,548,548,600,648,268,316,0.17
792,548,548,596,644,272,316,0.17
804,556,556,604,604,268,316,0.17
800,540,540,588,640,264,312,0.17
804,556,556,604,604,280,328,0.17
756,552,552,604,604,268,316,0.17
792,540,540,592,640,268,312,0.17
752,552,552,604,604,272,320,0.17
796,548,548,596,644,268,312,0.17
796,552,552,600,648,276,320,0.17
752,548,548,596,648,272,320,0.17
752,548,548,604,604,276,320,0.17
796,544,544,596,648,268,312,0.17
792,548,548,596,644,268,316,0.17
752,548,548,600,652,268,316,0.17
792,548,548,596,644,272,316,0.17
752,556,556,604,604,276,320,0.17
748,544,544,592,640,268,312,0.17
752,552,552,604,604,280,324,0.17
752,548,548,604,604,268,312,0.17
796,552,552,600,648,276,320,0.17
752,552,552,604,604,272,320,0.17
796,544,544,592,640,268,312,0.17
744,548,548,596,596,272,316,0.17
804,548,548,600,648,268,316,0.17
800,548,548,596,644,272,316,0.17
752,556,556,604,604,272,320,0.17
796,548,548,596,648,268,312,0.17
800,548,548,596,644,268,312,0.17
800,548,548,596,648,272,320,0.17
752,556,556,604,604,276,320,0.17
796,544,544,592,648,268,316,0.17
752,556,556,604,604,280,328,0.17
752,548,548,604,604,268,316,0.17
792,544,544,592,644,268,316,0.17
752,552,552,600,600,264,312,0.17
792,540,540,592,640,268,312,0.17
752,552,552,604,604,280,324,0.17
752,548,548,596,644,268,312,0.17
796,548,548,596,648,276,320,0.17
752,552,552,600,600,272,316,0.17
792,540,540,596,644,268,312,0.17
796,548,548,600,648,268,316,0.17
800,548,548,596,648,272,320,0.17
752,548,548,604,604,276,320,0.17
796,544,544,592,648,268,312,0.17
752,556,556,604,604,276,324,0.17
800,548,548,600,648,268,312,0.17
792,548,548,596,644,272,316,0.17
752,556,556,604,604,276,320,0.17
800,544,544,592,640,268,312,0.17
752,556,556,604,604,280,324,0.17
752,548,548,604,604,268,312,0.17
792,548,548,596,644,272,316,0.17
752,556,556,604,604,276,320,0.17
796,544,544,592,648,268,316,0.17
796,548,548,596,648,272,320,0.17
752,548,548,600,648,268,320,0.17
752,552,552,600,648,276,320,0.17
752,548,548,600,600,272,316,0.17
752,556,556,604,604,276,320,0.17
796,548,548,600,648,268,312,0.17
792,548,548,596,644,272,320,0.17
752,556,556,604,604,268,320,0.17
796,544,544,592,640,268,312,0.17
752,556,556,604,604,280,328,0.17
752,544,544,600,652,268,316,0.17
752,556,556,604,604,280,324,0.17
752,556,556,604,604,268,312,0.17
788,544,544,592,640,268,312,0.17
752,556,556,604,604,276,320,0.17
796,548,548,600,648,268,316,0.17
796,548,548,596,648,272,320,0.17
752,548,548,600,652,276,320,0.17
752,552,552,600,652,276,320,0.17
752,552,552,600,652,272,316,0.17
792,548,548,596,644,264,312,0.17
752,548,548,600,648,268,312,0.17
796,548,548,600,648,276,320,0.17
752,552,552,604,652,272,320,0.17
796,544,544,592,644,268,316,0.17
748,552,552,600,652,276,324,0.17
752,548,548,604,652,268,316,0.17
788,544,544,592,640,268,312,0.17
752,556,556,604,652,268,312,0.17
796,544,544,592,640,268,312,0.17
752,556,556,604,652,280,324,0.17
752,548,548,596,644,268,312,0.17
796,548,548,596,648,272,320,0.17
748,552,552,600,652,272,316,0.17
796,544,544,600,648,268,316,0.17
796,548,548,596,648,268,312,0.17
804,552,552,600,648,276,320,0.17
752,548,548,604,652,272,320,0.17
796,544,544,592,648,268,316,0.17
752,556,556,604,656,276,328,0.17
752,548,548,600,648,268,312,0.17
796,548,548,600,648,276,320,0.17
752,552,552,604,652,268,312,0.17
788,540,540,592,640,268,312,0.17
752,552,552,604,652,280,324,0.17
752,544,544,600,648,268,316,0.17
792,548,548,596,644,272,316,0.17
752,556,556,604,652,268,320,0.17
796,544,544,592,640,268,312,0.17
752,556,556,604,652,272,320,0.17
792,548,548,596,644,268,312,0.17
752,548,548,600,648,276,320,0.17
752,548,548,600,648,276,320,0.17
748,552,552,600,652,272,316,0.17
796,544,544,600,648,268,316,0.17
796,548,548,596,644,272,320,0.17
752,548,548,604,652,268,316,0.17
788,544,544,592,640,268,312,0.17
752,556,556,604,652,276,320,0.17
752,540,540,592,640,268,312,0.17
752,552,552,600,652,276,324,0.17
752,548,548,604,652,268,316,0.17
792,548,548,596,644,272,316,0.17
752,556,556,604,652,276,320,0.17
796,544,544,592,648,268,312,0.17
792,548,548,596,644,264,316,0.17
752,548,548,600,648,268,320,0.17
800,548,548,600,648,276,320,0.17
804,548,548,604,656,276,320,0.17
796,548,548,596,648,268,312,0.17
800,548,548,596,644,268,312,0.17
800,548,548,596,648,272,320,0.17
804,556,556,604,652,276,320,0.17
800,544,544,600,648,268,312,0.17
792,548,548,596,644,272,316,0.17
800,556,556,604,652,268,312,0.17
800,544,544,592,640,268,312,0.17
800,556,556,604,652,280,324,0.17
800,548,548,604,652,268,312,0.17
792,540,540,592,640,268,312,0.17
800,552,552,604,652,272,320,0.17
800,548,548,596,644,268,312,0.17
796,548,548,596,648,272,320,0.17
804,552,552,604,656,276,320,0.17
796,548,548,600,648,268,316,0.17
796,548,548,596,644,268,312,0.17
796,548,548,600,648,276,320,0.17
800,552,552,604,652,272,320,0.17
792,540,540,588,644,264,312,0.17
800,552,552,600,652,280,324,0.17
804,556,556,604,656,268,316,0.17
792,544,544,592,644,268,316,0.17
804,556,556,604,656,280,328,0.17
800,544,544,600,652,268,316,0.17
792,548,548,596,644,272,316,0.17
804,556,556,604,652,276,320,0.17
796,544,544,596,648,268,312,0.17
792,548,548,596,644,272,320,0.17
800,548,548,596,652,276,320,0.17
804,552,552,604,656,276,320,0.17
796,548,548,600,648,268,316,0.17
792,548,548,596,644,268,320,0.17
800,548,548,600,652,276,320,0.17
796,544,544,592,640,268,312,0.17
800,556,556,604,652,272,324,0.17
800,548,548,596,652,268,312,0.17
788,540,540,592,640,268,312,0.17
800,552,552,604,652,272,320,0.17
800,540,540,592,640,268,312,0.17
800,552,552,600,652,276,324,0.17
804,556,556,604,652,268,316,0.17
796,544,544,592,640,268,316,0.17
804,556,556,604,656,276,328,0.17
800,548,548,600,648,268,316,0.17
800,548,548,596,644,272,316,0.17
800,556,556,604,652,272,320,0.17
796,548,548,596,644,268,312,0.17
804,552,552,600,648,268,320,0.17
800,548,548,596,644,272,316,0.17
800,556,556,604,652,276,320,0.17
800,548,548,596,648,268,312,0.17
796,548,548,600,648,276,320,0.17
800,552,552,604,652,268,320,0.17
804,544,544,592,644,268,316,0.17
804,556,556,604,652,280,328,0.17
800,556,556,604,652,268,312,0.17
788,544,544,592,640,268,312,0.17
800,556,556,604,652,272,320,0.17
800,548,548,596,648,268,312,0.17
796,548,548,600,648,276,320,0.17
800,552,552,604,652,272,320,0.17
792,548,548,596,644,268,312,0.17
796,548,548,600,648,268,312,0.17
800,548,548,596,644,272,316,0.17
800,556,556,604,652,276,320,0.17
796,544,544,596,648,268,312,0.17
792,548,548,596,644,272,316,0.17
800,556,556,604,652,268,316,0.17
796,544,544,592,640,268,312,0.17
800,556,556,604,652,280,324,0.17
800,544,544,604,652,268,312,0.17
788,540,540,592,640,268,312,0.17
800,552,552,604,652,272,320,0.17
800,540,540,596,644,268,312,0.17
796,548,548,600,648,276,320,0.17
800,548,548,600,652,264,316,0.17
796,544,544,592,648,268,316,0.17
796,548,548,596,648,268,312,0.17
792,548,548,596,644,268,316,0.17
800,548,548,600,652,276,320,0.17
796,544,544,592,648,268,312,0.17
792,548,548,596,644,264,316,0.17
800,548,548,600,648,268,312,0.17
788,544,544,592,640,268,312,0.17
800,556,556,604,652,272,320,0.17
800,540,540,592,644,268,312,0.17
800,552,552,604,652,280,324,0.17
804,556,556,604,656,268,316,0.17
796,544,544,592,644,268,316,0.17
800,552,552,600,652,276,324,0.17
804,548,548,600,656,268,316,0.17
800,548,548,596,644,272,320,0.17
800,556,556,604,652,272,320,0.17
796,548,548,596,644,268,312,0.17
804,552,552,600,648,276,320,0.17
800,548,548,596,644,272,316,0.17
800,556,556,604,652,276,320,0.17
800,548,548,596,648,268,312,0.17
796,548,548,600,648,276,320,0.17
800,552,552,604,652,272,320,0.17
800,540,540,588,640,264,312,0.17
804,556,556,604,656,280,328,0.17
800,556,556,604,652,268,312,0.17
788,544,544,592,640,268,312,0.17
800,556,556,604,652,272,324,0.17
800,548,548,596,648,268,312,0.17
796,552,552,600,648,276,320,0.17
800,556,556,604,652,272,320,0.17
792,548,548,596,644,268,312,0.17
796,548,548,600,648,268,320,0.17
800,548,548,596,644,272,316,0.17
800,556,556,604,652,276,320,0.17
796,548,548,596,648,268,312,0.17
792,548,548,596,644,272,316,0.17
800,548,548,604,652,268,320,0.17
796,540,540,592,640,268,312,0.17
800,552,552,604,652,280,324,0.17
800,548,548,600,652,268,312,0.17
788,540,540,588,640,264,312,0.17
800,552,552,600,652,272,316,0.17
800,540,540,588,644,264,312,0.17
796,548,548,596,644,272,320,0.17
804,556,556,604,652,268,320,0.17
796,544,544,592,648,268,312,0.17
792,548,548,596,644,268,312,0.17
804,548,548,600,648,268,320,0.17
804,552,552,600,648,276,320,0.17
796,544,544,600,648,268,312,0.17
792,548,548,596,644,268,312,0.17
804,552,552,600,648,268,316,0.17
800,548,548,596,644,272,320,0.17
800,556,556,604,652,272,320,0.17
800,540,540,596,648,268,312,0.17
796,548,548,600,648,276,320,0.17
800,552,552,600,652,268,312,0.17
800,540,540,588,640,268,312,0.17
752,556,556,604,656,280,328,0.17
752,548,548,596,652,268,312,0.17
796,552,552,600,648,276,320,0.17
752,556,556,604,652,272,320,0.17
792,540,540,596,644,268,312,0.17
796,548,548,600,648,268,316,0.17
752,548,548,596,644,272,320,0.17
752,548,548,596,652,272,320,0.17
752,548,548,596,652,272,320,0.17
768,524,524,620,620,244,288,0.17
752,548,548,596,648,268,312,0.31
796,548,548,596,648,272,320,0.31
752,552,552,604,652,272,320,0.31
800,544,544,592,640,268,312,0.31
752,556,556,604,652,280,328,0.31
752,552,552,604,652,268,312,0.45
792,540,540,592,640,268,312,0.45
752,552,552,600,652,272,324,0.45
748,548,548,596,644,268,312,0.45
792,548,548,596,644,272,316,0.45
772,556,556,604,672,276,320,0.45
792,548,548,596,644,268,312,0.59
800,548,548,596,648,272,320,0.59
752,548,548,596,644,272,316,0.59
796,548,548,596,644,268,312,0.73
800,548,548,604,652,276,320,0.87
792,540,540,592,640,268,312,0.87
748,552,552,600,652,276,324,0.87
764,564,508,612,612,280,324,0.87
788,540,540,592,640,268,312,1.01
804,556,556,604,652,280,328,1.01
800,544,544,596,652,268,312,1.01
796,548,548,596,648,272,320,1.01
788,524,524,572,640,240,288,1.01
804,548,548,600,648,268,316,1.29
800,548,548,596,648,272,320,1.29
800,552,552,604,652,272,316,1.29
800,548,548,596,644,264,316,1.43
800,548,548,596,652,272,320,1.43
796,548,548,596,648,268,312,1.57
800,548,548,596,644,272,316,1.57
800,552,552,604,652,272,320,1.57
792,540,540,596,644,268,312,1.57
792,548,548,596,644,272,316,1.57
804,556,556,604,604,276,328,1.72
800,540,540,596,652,268,312,1.72
788,540,540,592,640,268,312,1.72
800,556,556,604,652,268,320,1.72
800,544,544,592,648,268,312,1.72
792,548,548,596,644,272,316,1.72
804,556,508,604,604,276,320,1.86
792,548,548,596,644,264,312,1.86
804,552,552,600,648,276,320,2.00
800,552,552,604,652,272,320,2.00
796,548,548,600,648,268,316,2.00
800,548,548,596,648,268,320,2.00
800,548,548,596,644,272,320,2.00
804,556,556,604,604,276,320,2.00
800,548,548,600,648,268,312,2.00
796,548,548,600,648,276,320,2.00
800,552,552,604,604,268,320,2.00
800,540,540,592,640,268,312,2.00
792,544,544,592,644,268,316,2.14
772,528,528,576,624,268,268,2.14
800,548,548,596,648,268,312,2.28
796,548,548,596,648,272,320,2.28
800,556,556,604,652,276,320,2.28
796,548,548,596,648,268,312,2.28
764,520,520,616,616,244,292,2.28
796,548,548,596,648,268,312,2.56
796,548,548,596,644,268,312,2.56
804,552,552,600,648,276,320,2.56
796,544,544,600,648,268,316,2.56
796,548,548,596,648,268,320,2.56
800,548,548,604,652,268,312,2.56
796,540,540,592,640,268,312,2.56
776,528,528,580,628,248,300,2.56
800,556,556,604,652,268,312,2.70
788,544,544,592,640,268,312,2.70
800,552,552,600,652,276,324,2.70
800,548,548,596,652,268,312,2.70
796,544,544,592,640,268,312,2.70
800,556,556,604,652,272,320,2.70
804,548,548,600,648,268,316,2.70
800,548,548,596,644,272,316,2.70
800,548,548,604,652,272,316,2.70
796,548,548,596,644,268,320,2.84
800,548,548,596,652,272,320,2.84
796,544,544,596,648,268,312,2.84
796,548,548,596,648,272,320,2.84
800,552,552,600,652,272,316,2.98
796,544,544,592,640,268,312,2.98
804,556,556,604,652,280,328,2.98
800,552,552,600,652,264,312,2.98
788,540,540,592,640,268,312,2.98
800,556,556,604,652,280,324,3.12
804,556,556,604,656,276,320,3.26
804,544,544,600,648,268,316,3.26
792,548,548,596,644,272,316,3.26
800,548,548,604,652,276,320,3.26
796,548,548,596,648,268,312,3.26
796,552,552,600,648,268,316,3.26
804,548,548,604,652,276,320,3.40
796,548,548,600,648,268,316,3.40
800,548,548,596,644,264,312,3.40
800,548,548,596,648,272,320,3.40
800,552,552,600,652,276,324,3.54
800,548,548,604,652,268,312,3.54
788,544,544,592,640,268,312,3.54
800,552,552,604,652,280,324,3.68
800,552,552,600,652,268,312,3.83
800,540,540,592,640,268,312,3.83
796,548,548,596,648,272,320,3.83
804,548,548,604,652,268,320,3.83
812,568,512,616,664,240,332,3.97
800,548,548,596,648,272,320,4.11
804,556,556,604,656,276,320,4.11
796,548,548,600,648,268,316,4.11
800,548,548,600,648,276,320,4.11
792,548,548,596,644,268,312,4.25
796,548,548,596,644,272,320,4.25
800,552,552,604,652,268,320,4.25
796,544,544,592,640,268,316,4.25
800,556,556,604,652,280,324,4.25
800,552,552,600,652,264,312,4.25
804,544,544,592,644,268,316,4.39
800,556,556,604,652,280,324,4.39
800,556,556,604,652,268,312,4.39
800,540,540,596,644,268,312,4.53
792,548,548,596,644,272,316,4.53
800,548,548,604,652,272,320,4.53
812,568,568,616,664,268,316,4.53
804,548,548,600,648,276,320,4.67
800,548,548,604,652,272,320,4.67
844,548,548,600,648,268,316,4.67
800,548,548,604,652,272,320,4.81
844,544,544,596,648,268,312,4.81
812,568,520,616,664,228,288,4.81
800,556,556,604,652,276,320,4.95
800,540,540,592,644,268,312,4.95
796,548,548,600,648,276,320,4.95
800,552,552,600,652,276,324,5.09
800,544,544,596,648,268,312,5.09
812,548,548,600,648,276,320,5.09
800,556,556,604,652,272,320,5.23
848,548,548,596,644,268,312,5.23
852,548,548,600,648,276,320,5.23
812,568,520,616,664,272,320,5.23
852,548,548,604,656,276,320,5.51
840,548,548,596,644,264,312,5.51
852,548,548,600,648,276,320,5.51
844,544,544,592,648,268,316,5.51
844,548,548,596,648,272,320,5.51
848,552,552,604,652,280,324,5.79
852,552,552,604,656,268,316,5.79
848,544,544,592,640,268,312,5.79
840,544,544,592,640,268,312,5.93
848,552,552,604,652,280,324,6.07
852,556,556,604,652,268,316,6.07
844,544,544,592,640,268,312,6.07
844,548,548,600,648,276,320,6.21
848,552,552,604,652,272,320,6.35
820,568,524,616,668,240,288,6.35
844,548,548,600,648,268,316,6.49
852,552,552,600,652,276,320,6.63
844,548,548,596,648,268,312,6.63
848,548,548,596,644,272,316,6.63
848,552,552,604,652,272,320,6.63
848,548,548,596,644,264,312,6.63
856,556,556,604,652,268,312,6.63
840,548,548,596,644,272,316,6.77
852,556,556,604,656,268,316,6.77
852,544,544,592,644,268,316,6.77
852,544,544,592,640,268,312,7.05
864,568,520,616,664,272,272,7.05
848,552,552,604,652,272,320,7.19
864,564,564,612,660,268,316,7.19
840,548,548,596,644,264,312,7.33
848,548,548,596,648,272,320,7.33
868,548,548,604,652,276,320,7.33
848,548,548,596,644,272,316,7.47
844,548,548,596,644,268,312,7.61
852,548,548,600,648,268,316,7.61
864,556,556,612,660,280,328,7.75
844,540,540,592,640,268,312,7.89
868,552,552,600,652,276,324,7.89
864,552,552,616,664,268,312,8.03
852,544,544,604,652,268,316,8.18
860,560,560,608,660,268,312,8.18
844,548,548,596,648,272,320,8.46
852,556,556,604,652,272,320,8.46
848,548,548,596,644,268,312,8.46
844,548,548,596,644,268,312,8.60
852,548,548,600,648,276,320,8.60
848,552,552,600,652,272,316,8.60
848,548,548,596,644,268,320,8.60
868,568,568,624,672,276,320,8.60
852,548,548,600,648,268,316,8.74
844,544,544,648,648,268,316,8.88
852,548,548,600,648,276,320,9.02
864,572,572,620,668,244,288,9.02
848,552,552,600,652,264,312,9.16
848,540,540,592,652,268,312,9.30
884,540,540,592,640,268,312,9.30
848,552,552,600,652,280,324,9.30
852,548,548,604,652,268,316,9.30
848,548,548,596,644,268,312,9.44
848,548,548,596,648,272,320,9.44
864,568,568,616,668,224,288,9.58
848,552,552,600,652,272,316,9.72
844,548,548,596,644,268,312,9.72
868,572,572,620,668,272,272,9.86
848,548,548,596,644,268,312,10.00
896,544,544,648,648,268,316,10.00
840,548,548,596,644,272,316,10.00
848,552,552,604,652,272,324,10.00
848,548,548,600,652,264,312,10.00
852,544,544,640,640,268,316,10.14
852,544,544,640,640,268,316,10.28
852,556,556,604,652,280,324,10.28
864,568,568,620,668,288,336,10.28
848,556,556,604,652,268,320,10.56
848,548,548,596,648,268,312,10.56
852,548,548,600,652,276,320,10.70
852,548,548,600,648,276,320,10.84
844,548,548,600,648,268,312,10.84
848,548,548,596,644,272,316,10.84
892,548,548,596,648,268,320,10.98
864,568,568,620,668,276,320,10.98
848,548,548,596,652,268,312,11.12
900,544,544,640,640,268,316,11.12
892,544,544,640,640,268,312,11.26
888,540,540,592,640,268,312,11.40
852,556,556,604,652,280,324,11.40
864,568,568,616,664,268,320,11.54
852,548,548,604,652,268,316,11.68
896,540,540,644,644,264,312,11.68
892,588,544,636,636,268,312,11.82
848,548,548,596,644,272,320,11.82
844,548,548,596,648,268,312,11.96
848,548,548,596,644,272,316,11.96
884,572,572,624,672,248,292,11.96
848,552,552,600,652,272,316,12.24
848,548,548,596,648,268,312,12.24
856,552,552,604,652,280,324,12.24
892,540,540,640,640,268,312,12.53
852,556,556,604,652,280,324,12.53
848,552,552,604,652,268,312,12.53
864,568,568,616,664,280,328,12.67
848,540,540,596,644,264,312,12.81
852,552,552,600,648,276,320,12.81
852,556,556,604,652,228,324,12.81
848,552,552,600,652,272,316,13.09
852,548,548,600,648,268,316,13.09
848,548,548,604,652,272,320,13.09
852,548,548,600,648,268,316,13.09
860,548,548,616,664,268,312,13.23
848,548,548,596,644,272,320,13.37
840,548,548,596,644,264,316,13.37
848,556,556,604,652,272,320,13.37
848,540,540,596,644,264,312,13.37
840,544,544,592,640,268,312,13.37
852,556,556,604,652,280,328,13.51
852,556,556,604,652,268,312,13.51
852,556,556,604,652,268,316,13.65
848,548,548,596,644,268,312,13.79
848,548,548,596,648,272,320,13.79
844,548,548,596,648,272,320,13.93
852,556,556,604,652,272,320,14.07
852,548,548,596,648,272,320,14.07
852,556,556,604,656,276,320,14.07
868,564,564,612,668,272,320,14.21
852,552,552,600,648,268,316,14.35
844,544,544,592,640,268,312,14.35
844,548,548,600,648,276,320,14.49
848,552,552,604,652,272,320,14.49
848,552,552,600,652,268,312,14.63
848,548,548,600,652,264,312,14.77
848,540,540,636,636,268,312,14.77
892,540,540,636,636,268,312,14.91
848,552,552,600,652,276,324,14.91
848,552,552,604,652,268,320,14.91
852,548,548,600,648,268,316,15.05
844,544,544,592,648,268,316,15.05
844,548,548,596,648,268,320,15.05
852,548,548,596,652,272,320,15.05
848,548,548,596,644,272,320,15.19
844,548,548,600,648,268,316,15.33
848,548,548,600,652,272,320,15.33
852,544,544,596,648,268,312,15.33
860,564,564,612,660,272,316,15.33
844,548,548,596,644,272,320,15.61
848,552,552,604,652,272,324,15.61
868,564,564,620,668,268,312,15.61
848,548,548,596,652,268,312,15.89
892,544,544,640,640,268,316,15.89
844,548,548,596,648,272,320,15.89
868,572,572,624,672,248,292,15.89
848,548,548,600,652,272,316,16.17
844,548,548,596,648,268,312,16.17
848,548,548,596,644,272,316,16.17
852,548,548,600,648,268,312,16.31
852,548,548,600,652,276,320,16.31
892,548,548,596,648,272,320,16.31
852,556,556,604,652,276,320,16.31
852,548,548,600,652,268,316,16.31
900,544,544,640,640,268,316,16.31
884,540,540,636,636,268,312,16.45
848,552,552,604,652,280,324,16.59
848,552,552,604,652,272,320,16.59
852,548,548,600,652,268,316,16.59
852,548,548,596,648,268,316,16.87
852,552,552,600,648,276,320,16.87
860,564,564,612,660,268,316,16.87
844,548,548,596,648,268,312,17.16
848,548,548,596,644,272,320,17.16
864,556,556,604,652,272,320,17.16
848,552,552,604,652,272,320,17.44
864,548,548,596,644,268,312,17.44
852,544,544,600,648,268,316,17.58
896,544,544,640,640,268,316,17.72
860,552,552,616,664,276,324,17.72
852,556,556,604,652,280,324,18.00
848,552,552,604,652,268,312,18.00
860,556,556,604,656,280,324,18.00
896,544,544,640,640,268,312,18.14
896,548,548,600,648,276,320,18.14
864,568,568,616,664,272,320,18.14
848,552,552,604,652,272,320,18.28
896,548,548,596,644,264,312,18.28
860,564,564,616,664,284,332,18.42
848,548,548,596,652,272,316,18.56
844,548,548,596,644,268,312,18.56
892,540,540,596,644,264,312,18.70
896,548,548,596,644,272,316,18.70
844,548,548,596,648,272,320,18.84
848,552,552,604,652,272,324,18.98
864,568,568,616,664,268,312,18.98
848,544,544,644,644,268,312,19.12
852,556,556,604,656,280,328,19.12
900,548,548,596,648,272,320,19.40
852,556,556,604,656,276,328,19.40
864,548,548,596,668,268,312,19.40
848,548,548,596,644,264,312,19.69
844,544,544,596,644,268,312,19.69
848,548,548,596,648,272,320,19.69
900,548,548,596,648,268,312,19.83
852,548,548,600,648,276,320,19.83
880,568,568,616,664,240,288,19.83
848,552,552,604,652,272,320,20.11
864,564,564,616,668,284,328,20.11
864,540,540,596,644,268,312,20.25
848,540,540,636,636,264,312,20.39
868,572,572,620,668,252,296,20.39
848,552,552,604,652,280,324,20.67
848,552,552,600,652,264,316,20.67
864,564,564,612,660,284,328,20.67
848,548,548,596,644,268,312,20.95
848,548,548,596,644,272,316,20.95
848,552,552,600,652,272,316,20.95
848,552,552,600,652,272,316,21.23
848,548,548,596,644,272,316,21.23
860,548,548,596,648,268,312,21.37
848,552,552,600,652,272,320,21.52
860,548,548,596,644,264,312,21.52
852,544,544,600,648,268,316,21.80
852,544,544,592,640,268,312,21.80
852,556,556,604,652,280,328,21.94
848,556,556,604,652,280,324,22.08
