244,140,140,140,140,48,48,0.00
204,100,100,100,152,56,56,0.00
200,96,96,96,152,48,48,0.00
244,144,96,144,144,48,48,0.00
240,140,140,140,140,48,48,0.00
244,140,140,140,140,48,48,0.00
196,92,92,92,144,48,48,0.00
200,100,100,100,152,52,52,0.00
200,100,100,100,152,48,48,0.00
252,148,148,148,148,48,48,0.00
256,144,144,144,144,48,48,0.00
196,96,96,144,144,48,48,0.00
196,96,96,96,144,48,48,0.00
196,96,96,144,144,48,48,0.00
240,140,140,140,140,48,48,0.00
244,144,144,144,144,48,48,0.00
204,104,104,104,152,56,56,0.00
204,96,96,96,152,48,48,0.00
204,100,100,100,152,56,56,0.00
252,100,100,152,152,48,48,0.00
248,148,148,148,148,48,48,0.00
200,148,92,148,148,48,48,0.00
196,92,92,92,144,48,48,0.00
204,104,104,104,152,56,56,0.00
252,148,148,148,148,48,48,0.00
248,140,140,140,140,48,48,0.00
244,144,144,144,144,48,48,0.00
196,96,96,96,144,48,48,0.00
196,96,96,96,148,48,48,0.00
244,96,96,96,144,48,48,0.00
248,148,96,148,148,48,48,0.00
252,148,148,148,148,48,48,0.00
204,96,96,144,144,48,48,0.00
196,96,96,96,148,48,48,0.00
196,96,96,144,144,48,48,0.00
244,140,140,140,140,48,48,0.00
240,140,140,140,140,48,48,0.00
196,96,96,144,144,48,48,0.00
204,96,96,96,152,48,48,0.00
204,104,104,104,152,48,48,0.00
248,140,140,140,140,48,48,0.00
248,140,140,140,140,48,48,0.00
248,144,96,144,144,48,48,0.00
196,96,96,96,148,48,48,0.00
196,96,96,96,144,48,48,0.00
248,140,92,140,140,48,48,0.00
244,140,140,140,140,48,48,0.00
244,144,144,144,144,48,48,0.00
196,96,96,96,144,48,48,0.00
196,96,96,96,148,48,48,0.00
204,96,96,144,144,48,48,0.00
252,148,148,148,148,48,48,0.00
248,140,140,140,140,48,48,0.00
192,92,92,144,144,48,48,0.00
196,96,96,96,148,48,48,0.00
196,96,96,96,148,48,48,0.00
240,140,140,140,140,48,48,0.00
244,140,140,140,140,48,48,0.00
204,100,100,100,152,48,48,0.00
208,104,104,104,152,56,56,0.00
204,100,100,100,152,48,48,0.00
248,140,140,140,140,48,48,0.00
248,144,144,144,144,48,48,0.00
248,140,140,140,140,48,48,0.00
196,96,96,96,148,48,48,0.00
196,96,96,96,148,48,48,0.00
204,96,96,152,152,48,48,0.00
244,140,140,140,140,48,48,0.00
244,144,144,144,144,48,48,0.00
196,96,96,96,144,48,48,0.00
200,100,100,100,152,52,52,0.00
204,104,104,104,152,48,48,0.00
248,140,140,140,140,48,48,0.00
248,140,140,140,140,48,48,0.00
200,100,100,100,152,44,44,0.00
204,96,96,96,148,48,48,0.00
192,92,92,144,144,48,48,0.00
244,140,140,140,140,48,48,0.00
240,140,140,140,140,48,48,0.00
196,96,96,144,144,48,48,0.00
196,92,92,92,144,48,48,0.00
208,100,100,100,152,52,52,0.00
248,96,96,148,148,48,48,0.00
248,140,140,140,140,48,48,0.00
248,140,140,140,140,48,48,0.00
196,96,96,96,148,48,48,0.00
196,96,96,96,144,48,48,0.00
200,100,100,148,148,48,48,0.00
248,140,140,140,140,48,48,0.00
244,144,144,144,144,48,48,0.00
196,96,96,96,144,48,48,0.00
196,96,96,96,148,48,48,0.00
200,96,96,152,152,48,48,0.00
240,140,140,140,140,48,48,0.00
248,144,144,144,144,48,48,0.00
200,96,96,152,152,48,48,0.00
196,96,96,96,144,48,48,0.00
196,96,96,96,148,48,48,0.00
244,144,144,144,144,48,48,0.00
240,140,140,140,140,48,48,0.00
244,96,96,144,144,48,48,0.00
208,108,108,108,160,56,56,0.00
200,96,96,96,152,48,48,0.00
244,140,140,140,140,48,48,0.00
240,140,140,140,140,48,48,0.00
244,140,140,140,140,48,48,0.00
196,96,96,96,148,48,48,0.00
196,96,96,96,144,48,48,0.00
200,92,92,148,148,44,44,0.00
244,140,140,140,140,48,48,0.00
240,140,140,140,140,44,44,0.00
196,96,96,96,144,48,48,0.00
200,96,96,96,144,48,48,0.00
196,96,96,144,144,48,48,0.00
248,148,148,148,148,48,48,0.00
248,140,140,140,140,48,48,0.00
196,96,96,144,144,48,48,0.00
196,92,92,92,144,48,48,0.00
196,96,96,96,144,48,48,0.00
248,100,100,148,148,48,48,0.00
248,92,92,148,148,48,48,0.00
256,148,148,148,148,48,48,0.00
196,96,96,96,148,48,48,0.00
196,96,96,96,144,48,48,0.00
244,144,96,144,144,48,48,0.00
244,140,140,140,140,48,48,0.00
240,140,140,140,140,48,48,0.00
196,96,96,96,148,48,48,0.00
200,96,96,96,144,48,48,0.00
200,92,92,92,152,48,48,0.00
244,140,140,140,140,48,48,0.00
244,144,144,144,144,48,48,0.00
196,96,96,144,144,48,48,0.00
196,96,96,96,148,48,48,0.00
196,96,96,96,148,48,48,0.00
240,140,140,140,140,44,44,0.00
244,140,140,140,140,48,48,0.00
244,96,96,144,144,48,48,0.00
200,100,100,100,152,52,52,0.00
200,92,92,92,152,48,48,0.00
252,104,104,152,152,48,48,0.00
248,144,144,144,144,48,48,0.00
248,140,140,140,140,48,48,0.00
196,96,96,96,148,48,48,0.00
196,92,92,92,144,48,48,0.00
244,96,96,144,144,48,48,0.00
240,140,140,140,140,48,48,0.00
244,144,96,144,144,48,48,0.00
200,100,100,100,152,48,48,0.00
200,100,100,100,152,52,52,0.00
200,96,96,96,152,48,48,0.00
244,140,140,140,140,48,48,0.00
240,140,140,140,140,48,48,0.00
196,96,96,144,144,48,48,0.00
196,92,92,92,144,48,48,0.00
204,96,96,96,152,48,48,0.00
240,140,140,140,140,48,48,0.00
244,140,140,140,140,48,48,0.00
244,92,92,144,144,48,48,0.00
200,100,100,100,152,52,52,0.00
200,96,96,96,152,48,48,0.00
248,100,100,148,148,52,52,0.00
248,144,144,144,144,44,44,0.00
248,140,140,140,140,48,48,0.00
196,96,96,96,148,48,48,0.00
196,92,92,92,144,48,48,0.00
244,96,96,144,144,48,48,0.00
244,140,140,140,140,48,48,0.00
244,144,144,144,144,48,48,0.00
196,96,96,96,144,48,48,0.00
204,100,100,100,152,48,48,0.00
200,96,96,144,144,48,48,0.00
244,144,144,144,144,48,48,0.00
240,140,140,140,140,48,48,0.00
196,96,96,144,144,48,48,0.00
196,96,96,96,144,48,48,0.00
200,100,100,100,152,48,48,0.00
248,144,144,144,144,48,48,0.00
240,140,140,140,140,48,48,0.00
244,96,96,144,144,48,48,0.00
196,96,96,96,148,48,48,0.00
200,96,96,96,152,48,48,0.00
244,96,96,144,144,48,48,0.00
248,144,144,144,144,48,48,0.00
248,140,140,140,140,48,48,0.00
196,96,96,96,148,48,48,0.00
196,96,96,96,144,48,48,0.00
244,96,96,144,144,48,48,0.00
244,140,140,140,140,48,48,0.00
244,144,144,144,144,48,48,0.00
208,108,108,108,156,60,60,0.00
208,100,100,100,156,48,48,0.00
204,96,96,144,144,48,48,0.00
244,140,140,140,140,48,48,0.00
244,144,144,144,144,48,48,0.00
196,96,96,144,144,48,48,0.00
196,96,96,96,148,48,48,0.00
204,104,104,104,152,56,56,0.00
248,140,140,140,140,48,48,0.00
252,144,144,144,144,48,48,0.00
244,96,96,144,144,48,48,0.00
196,96,96,96,144,48,48,0.00
200,92,92,92,152,48,48,0.00
244,140,140,140,140,48,48,0.00
244,144,144,144,144,48,48,0.00
252,104,104,152,152,56,56,0.00
204,96,96,96,152,48,48,0.00
196,92,92,92,144,48,48,0.00
244,96,96,144,144,48,48,0.00
240,140,140,140,140,48,48,0.00
244,140,140,140,140,48,48,0.00
196,92,92,92,144,48,48,0.00
208,96,96,96,156,48,48,0.00
196,96,96,144,144,48,48,0.00
244,140,140,140,140,48,48,0.00
244,144,144,144,144,48,48,0.00
196,96,96,144,144,48,48,0.00
196,96,96,96,148,48,48,0.00
204,96,96,96,152,48,48,0.00
252,100,100,152,152,52,52,0.00
248,148,148,148,148,48,48,0.00
200,100,100,148,148,44,44,0.00
200,96,96,96,144,48,48,0.00
196,96,96,96,148,48,48,0.00
200,100,100,152,152,48,48,0.00
248,140,140,140,140,48,48,0.00
244,140,140,140,140,48,48,0.00
196,96,96,96,148,48,48,0.00
196,96,96,96,144,48,48,0.00
200,100,100,100,152,48,48,0.00
248,148,148,148,148,48,48,0.00
248,140,140,140,140,48,48,0.00
208,100,100,100,152,48,48,0.00
200,92,92,92,144,44,44,0.00
196,96,96,144,144,48,48,0.00
244,144,144,144,144,48,48,0.00
240,140,140,140,140,48,48,0.00
196,96,96,144,144,48,48,0.00
196,96,96,96,144,48,48,0.00
200,92,92,92,144,48,48,0.00
248,144,144,144,144,48,48,0.00
248,140,140,140,140,48,48,0.00
248,144,144,144,144,48,48,0.00
196,96,96,96,144,48,48,0.00
196,96,96,96,148,48,48,0.00
200,100,100,148,148,48,48,0.00
248,144,144,144,144,48,48,0.00
240,140,140,140,140,48,48,0.00
196,96,96,96,148,48,48,0.00
196,96,96,96,148,48,48,0.00
204,96,96,144,144,48,48,0.00
252,148,148,148,148,56,56,0.00
248,148,148,148,148,48,48,0.00
204,96,96,144,144,48,48,0.00
196,96,96,96,144,48,48,0.00
196,96,96,96,148,48,48,0.00
240,140,140,140,140,48,48,0.00
244,140,140,140,140,48,48,0.00
248,96,96,148,148,48,48,0.00
208,104,104,104,160,56,56,0.00
200,96,96,96,152,48,48,0.00
244,144,144,144,144,48,48,0.00
240,140,140,140,140,48,48,0.00
244,140,140,140,140,48,48,0.00
196,92,92,92,144,48,48,0.00
196,96,96,96,144,48,48,0.00
200,96,96,144,144,48,48,0.00
244,144,144,144,144,48,48,0.00
240,140,140,140,140,48,48,0.00
196,96,96,144,144,48,48,0.00
204,96,96,96,152,48,48,0.00
192,92,92,144,144,48,48,0.00
248,144,144,144,144,48,48,0.00
248,140,140,140,140,48,48,0.00
192,92,92,144,144,48,48,0.00
196,96,96,96,148,48,48,0.00
196,96,96,96,148,48,48,0.00
252,104,104,152,152,56,56,0.00
252,152,104,152,152,48,48,0.00
208,104,104,104,156,48,48,0.00
208,96,96,96,148,48,48,0.00
196,92,92,92,144,48,48,0.00
244,140,140,140,140,48,48,0.14
244,140,140,140,140,48,48,0.14
244,140,140,140,140,48,48,0.14
196,92,92,92,144,48,48,0.14
196,96,96,96,148,48,48,0.14
244,96,96,144,144,48,48,0.14
244,140,140,140,140,48,48,0.14
244,96,96,144,144,48,48,0.14
196,92,92,92,144,48,48,0.29
204,96,96,96,152,48,48,0.29
244,96,96,144,144,48,48,0.29
240,140,140,140,140,48,48,0.29
244,140,140,140,140,48,48,0.29
196,96,96,96,148,48,48,0.29
196,96,96,96,148,48,48,0.29
196,96,96,144,144,48,48,0.29
248,148,148,148,148,52,52,0.29
248,148,148,148,148,56,56,0.29
196,96,96,96,148,48,48,0.29
208,100,100,100,160,48,48,0.29
204,92,92,156,156,44,44,0.29
248,140,140,140,140,48,48,0.29
248,140,140,140,140,48,48,0.29
200,96,96,144,144,48,48,0.29
212,112,112,112,160,48,48,0.29
204,96,96,152,152,48,48,0.43
248,140,140,140,140,48,48,0.43
248,140,140,140,140,48,48,0.43
200,96,96,144,144,48,48,0.43
196,96,96,96,148,48,48,0.43
196,96,96,144,144,48,48,0.43
244,144,144,144,144,48,48,0.43
248,148,148,148,148,52,52,0.43
204,100,100,100,152,56,56,0.43
204,104,104,104,152,48,48,0.43
200,96,96,96,152,48,48,0.43
240,140,140,140,140,48,48,0.43
244,140,140,140,140,48,48,0.43
196,96,96,144,144,48,48,0.43
196,96,96,96,148,48,48,0.43
196,96,96,96,148,48,48,0.43
244,140,140,140,140,48,48,0.43
244,140,140,140,140,48,48,0.43
244,96,96,144,144,48,48,0.43
212,112,112,112,160,48,48,0.43
196,96,96,96,144,48,48,0.58
252,104,104,152,152,56,56,0.58
248,144,144,144,144,48,48,0.58
200,100,100,148,148,48,48,0.58
204,96,96,96,152,48,48,0.58
196,96,96,96,148,48,48,0.58
252,104,104,152,152,56,56,0.58
244,144,144,144,144,48,48,0.72
244,96,96,144,144,48,48,0.72
196,96,96,96,148,48,48,0.72
196,92,92,92,144,48,48,0.72
252,100,100,152,152,48,48,0.72
240,140,140,140,140,44,44,0.86
244,96,96,144,144,48,48,0.86
196,96,96,96,148,48,48,1.01
196,96,96,96,148,48,48,1.01
244,96,96,144,144,48,48,1.01
200,148,100,148,148,52,52,1.01
240,140,92,140,140,48,48,1.15
196,96,96,96,148,48,48,1.15
204,100,100,100,152,48,48,1.15
248,100,100,148,148,52,52,1.29
248,148,148,148,148,52,52,1.29
200,104,104,152,152,56,56,1.29
204,104,104,104,152,48,48,1.29
196,96,96,96,148,48,48,1.58
252,152,104,152,152,56,56,1.58
252,148,148,148,148,56,56,1.58
204,104,104,104,152,56,56,1.58
200,100,100,100,152,44,44,1.58
204,96,96,96,152,48,48,1.58
248,148,148,148,148,48,48,1.73
248,148,148,148,148,52,52,1.87
200,100,100,100,152,52,52,1.87
200,100,100,100,152,48,48,1.87
204,96,96,152,152,48,48,2.01
256,148,148,148,148,48,48,2.01
256,148,148,148,148,48,48,2.01
208,100,100,100,156,48,48,2.01
208,96,96,96,152,48,48,2.01
208,96,96,148,148,48,48,2.16
248,140,140,140,140,48,48,2.16
248,140,140,140,140,48,48,2.16
200,96,96,96,152,48,48,2.16
232,112,112,112,112,48,48,2.16
192,96,96,144,144,48,48,2.45
248,144,144,144,144,52,52,2.45
240,140,140,140,140,48,48,2.45
196,96,96,144,144,48,48,2.45
196,96,96,96,148,48,48,2.45
204,100,100,100,152,56,56,2.45
248,148,148,148,148,52,52,2.45
244,144,144,144,144,48,48,2.45
196,96,96,144,144,48,48,2.45
196,96,96,96,144,48,48,2.45
244,96,96,144,144,48,48,2.59
244,144,144,144,144,48,48,2.59
240,140,140,140,140,48,48,2.59
196,96,96,144,144,48,48,2.59
196,96,96,96,144,48,48,2.59
244,96,96,144,144,48,48,2.73
244,144,144,144,144,48,48,2.73
244,144,144,144,144,48,48,2.73
196,96,96,96,148,48,48,2.73
200,96,96,96,152,48,48,2.73
216,100,100,100,152,52,52,2.73
248,140,140,140,140,48,48,2.88
248,148,100,148,148,52,52,3.02
200,100,100,100,152,52,52,3.02
196,96,96,96,148,48,48,3.16
200,96,96,148,148,48,48,3.16
244,140,140,140,140,48,48,3.16
240,140,140,140,140,48,48,3.16
204,96,96,96,148,48,48,3.31
196,96,96,96,148,48,48,3.31
244,96,96,144,144,48,48,3.31
244,140,140,140,140,48,48,3.31
244,144,144,144,144,48,48,3.45
196,96,96,96,148,48,48,3.45
208,96,96,96,144,48,48,3.45
244,96,96,144,144,48,48,3.60
240,140,140,140,140,48,48,3.60
244,140,140,140,140,48,48,3.60
196,96,96,96,144,48,48,3.60
196,96,96,96,148,48,48,3.60
244,96,96,144,144,48,48,3.60
244,140,140,140,140,48,48,3.74
244,144,144,144,144,48,48,3.74
196,96,96,96,148,48,48,3.74
204,104,104,104,152,56,56,3.74
216,116,116,116,168,64,64,3.74
248,148,148,148,148,56,56,3.88
240,140,140,140,140,48,48,4.03
196,96,96,96,148,48,48,4.03
200,100,100,100,152,48,48,4.03
200,96,96,148,148,48,48,4.03
248,148,148,148,148,48,48,4.17
248,148,148,148,148,48,48,4.17
200,96,96,96,152,48,48,4.17
196,96,96,96,148,48,48,4.17
244,96,96,144,144,48,48,4.32
244,140,140,140,140,48,48,4.32
244,140,140,140,140,48,48,4.32
196,96,96,96,148,48,48,4.32
196,92,92,92,144,48,48,4.46
244,96,96,144,144,48,48,4.46
244,144,144,144,144,48,48,4.46
244,140,140,140,140,48,48,4.46
196,96,96,96,144,48,48,4.60
196,92,92,92,144,44,44,4.60
244,144,144,144,144,48,48,4.75
244,144,144,144,144,48,48,4.75
252,100,100,152,152,48,48,4.89
204,100,100,100,152,56,56,4.89
192,92,92,92,144,44,44,4.89
200,100,100,100,152,48,48,4.89
244,144,144,144,144,48,48,5.03
244,140,140,140,140,48,48,5.03
196,96,96,96,148,48,48,5.03
204,104,104,104,152,56,56,5.03
244,140,140,140,140,48,48,5.18
240,140,140,140,140,48,48,5.18
212,108,108,108,160,64,64,5.18
196,96,96,96,148,48,48,5.32
196,96,96,96,148,48,48,5.32
244,144,144,144,144,48,48,5.47
240,140,140,140,140,48,48,5.47
244,96,96,144,144,48,48,5.61
196,96,96,96,148,48,48,5.61
196,96,96,96,144,48,48,5.75
244,144,144,144,144,48,48,5.75
244,140,140,140,140,48,48,5.90
244,96,96,144,144,48,48,5.90
196,96,96,96,144,48,48,5.90
204,104,104,104,152,56,56,5.90
252,148,148,148,148,48,48,5.90
252,148,148,148,148,48,48,5.90
244,96,96,144,144,48,48,6.04
196,96,96,96,144,48,48,6.04
200,96,96,144,144,48,48,6.04
240,140,140,140,140,48,48,6.04
244,144,144,144,144,48,48,6.04
200,92,92,148,148,48,48,6.19
196,96,96,96,148,48,48,6.19
196,96,96,96,144,48,48,6.19
244,140,140,140,140,48,48,6.19
244,144,144,144,144,48,48,6.19
244,96,96,144,144,48,48,6.33
196,96,96,96,144,48,48,6.33
196,96,96,96,144,48,48,6.33
244,144,144,144,144,48,48,6.33
240,140,140,140,140,48,48,6.33
244,96,96,144,144,48,48,6.47
196,96,96,96,144,48,48,6.47
196,96,96,96,144,48,48,6.47
248,144,144,144,144,52,52,6.47
260,140,140,140,140,48,48,6.62
200,96,96,144,144,48,48,6.76
212,96,96,96,160,48,48,6.76
196,96,96,144,144,48,48,6.90
244,140,140,140,140,48,48,6.90
256,148,148,148,148,56,56,6.90
204,100,100,100,152,52,52,6.90
204,104,104,104,152,48,48,7.05
200,100,100,100,148,48,48,7.05
240,140,140,140,140,48,48,7.19
244,140,140,140,140,48,48,7.19
196,96,96,144,144,48,48,7.19
204,100,100,100,152,56,56,7.19
204,104,104,104,152,48,48,7.19
248,144,144,144,144,52,52,7.34
244,140,140,140,140,48,48,7.48
196,96,96,144,144,48,48,7.48
196,96,96,96,148,48,48,7.48
204,104,104,152,152,48,48,7.62
268,116,116,116,168,64,64,7.62
240,140,140,140,140,48,48,7.77
208,108,108,108,160,60,60,7.77
196,96,96,96,148,48,48,7.91
240,140,140,140,140,48,48,8.06
248,144,144,144,192,48,48,8.06
212,152,152,152,152,48,48,8.06
200,100,100,100,152,48,48,8.20
196,92,92,92,144,48,48,8.34
252,104,104,152,152,48,48,8.34
248,148,148,148,148,52,52,8.34
208,108,108,108,160,60,60,8.34
196,96,96,96,144,48,48,8.63
196,96,96,96,148,48,48,8.63
248,100,100,148,148,48,48,8.63
252,148,148,148,148,48,48,8.63
248,100,100,148,148,52,52,8.63
204,104,104,104,152,56,56,8.63
200,100,100,100,152,48,48,8.63
252,148,148,148,148,48,48,8.63
244,144,144,144,144,48,48,8.92
248,96,96,148,148,48,48,8.92
196,96,96,96,144,48,48,8.92
196,96,96,96,148,48,48,9.06
248,148,148,148,148,56,56,9.21
248,148,148,148,148,56,56,9.21
200,100,100,100,152,52,52,9.21
196,96,96,96,144,48,48,9.35
200,92,92,92,144,48,48,9.49
248,144,144,144,144,48,48,9.49
256,148,148,148,148,48,48,9.49
208,96,96,96,152,48,48,9.49
204,92,92,92,144,44,44,9.64
192,92,92,144,144,48,48,9.64
248,140,140,140,140,48,48,9.78
256,148,148,148,148,56,56,9.93
204,96,96,96,148,48,48,9.93
200,96,96,96,144,48,48,10.07
200,100,100,100,148,44,44,10.07
248,140,140,140,140,48,48,10.21
248,140,140,140,140,48,48,10.21
192,92,92,144,144,48,48,10.36
204,104,104,104,152,56,56,10.36
248,96,96,148,148,48,48,10.50
244,144,144,144,144,48,48,10.50
248,144,144,144,144,48,48,10.64
204,104,104,104,152,48,48,10.64
200,100,100,100,152,52,52,10.64
244,140,140,140,140,48,48,10.79
240,140,140,140,140,48,48,10.79
244,96,96,144,144,48,48,10.79
196,96,96,96,148,48,48,10.93
196,96,96,96,148,48,48,10.93
244,144,144,144,144,48,48,11.08
244,140,140,140,140,48,48,11.22
204,96,96,148,148,48,48,11.22
196,96,96,96,144,48,48,11.22
192,92,92,144,144,48,48,11.22
244,140,140,140,140,48,48,11.22
248,144,144,144,144,48,48,11.36
192,92,92,144,144,44,44,11.36
196,92,92,92,144,48,48,11.36
244,96,96,144,144,48,48,11.51
240,140,140,140,140,48,48,11.51
248,140,140,140,140,48,48,11.65
204,104,104,104,152,48,48,11.79
200,100,100,100,152,48,48,11.79
220,104,104,104,168,56,56,11.79
248,140,140,140,140,48,48,11.94
248,100,100,148,148,48,48,11.94
204,104,104,104,152,56,56,11.94
196,92,92,92,144,44,44,12.08
240,140,140,140,140,44,44,12.08
244,144,144,144,144,48,48,12.08
212,112,112,112,164,48,48,12.08
196,96,96,96,144,48,48,12.23
196,96,96,96,148,48,48,12.23
244,140,140,140,140,48,48,12.23
244,144,144,144,144,48,48,12.23
244,96,96,144,144,48,48,12.23
196,96,96,96,148,48,48,12.23
196,92,92,92,144,48,48,12.37
240,140,140,140,140,48,48,12.51
248,140,140,140,140,48,48,12.51
200,100,100,100,152,48,48,12.51
196,92,92,92,144,48,48,12.51
200,100,100,100,148,48,48,12.51
248,148,148,148,148,52,52,12.51
212,112,112,112,164,64,64,12.66
196,92,92,92,144,48,48,12.80
196,96,96,96,144,48,48,12.80
244,92,92,144,144,48,48,12.95
240,140,140,140,140,48,48,13.09
244,140,140,140,140,48,48,13.09
196,96,96,96,144,48,48,13.23
200,92,92,92,144,48,48,13.38
252,96,96,144,144,48,48,13.38
256,148,148,148,148,48,48,13.52
256,104,104,152,152,56,56,13.52
200,100,100,100,152,52,52,13.66
196,96,96,96,148,48,48,13.81
252,100,100,152,152,56,56,13.81
244,140,140,140,140,48,48,13.95
244,92,92,144,144,44,44,14.10
196,96,96,96,144,48,48,14.10
204,104,104,104,152,48,48,14.38
252,100,100,152,152,56,56,14.38
244,144,144,144,144,48,48,14.38
208,108,108,108,160,48,48,14.38
196,96,96,96,144,48,48,14.67
244,92,92,144,144,48,48,14.67
244,140,140,140,140,48,48,14.67
256,140,140,140,140,48,48,14.67
196,96,96,96,148,48,48,14.82
196,96,96,96,144,48,48,14.82
244,96,96,144,144,48,48,14.96
248,140,140,140,140,48,48,15.10
216,108,108,108,164,48,48,15.10
200,92,92,92,152,44,44,15.25
200,100,100,100,152,52,52,15.25
252,96,96,152,152,48,48,15.39
248,148,148,148,148,48,48,15.39
200,92,92,92,152,44,44,15.39
196,96,96,96,148,48,48,15.39
196,96,96,96,144,48,48,15.39
196,92,92,92,144,48,48,15.53
244,140,140,140,140,48,48,15.68
244,96,96,144,144,48,48,15.68
196,96,96,96,148,48,48,15.68
196,92,92,92,144,48,48,15.68
212,96,96,96,148,48,48,15.68
240,140,140,140,140,48,48,15.97
244,96,96,144,144,48,48,15.97
196,96,96,96,148,48,48,15.97
196,96,96,96,144,48,48,15.97
244,144,144,144,144,48,48,16.25
244,144,144,144,144,48,48,16.25
244,92,92,144,144,48,48,16.25
196,96,96,96,144,48,48,16.25
196,96,96,96,148,48,48,16.25
244,140,140,140,140,48,48,16.40
248,140,140,140,140,48,48,16.40
204,96,96,96,152,48,48,16.40
200,92,92,92,144,48,48,16.40
200,96,96,96,152,48,48,16.54
252,104,104,152,152,48,48,16.69
244,96,96,144,144,48,48,16.69
196,96,96,96,144,48,48,16.69
200,100,100,100,152,52,52,16.69
196,96,96,96,148,48,48,16.69
240,140,140,140,140,48,48,16.83
260,144,144,144,144,48,48,16.83
196,96,96,96,148,48,48,16.97
196,96,96,96,148,48,48,16.97
196,96,96,96,148,48,48,16.97
240,140,140,140,140,48,48,16.97
244,144,144,144,144,48,48,16.97
196,96,96,96,144,48,48,16.97
196,96,96,96,148,48,48,16.97
196,96,96,96,144,48,48,16.97
244,96,96,144,144,48,48,16.97
252,100,100,152,152,56,56,16.97
196,92,92,92,144,48,48,16.97
200,96,96,96,152,48,48,16.97
196,96,96,96,148,48,48,16.97
244,96,144,144,144,48,48,16.97
248,144,144,144,144,48,48,17.26
200,92,92,92,152,44,44,17.26
196,92,92,92,144,48,48,17.26
196,96,96,96,148,48,48,17.26
244,144,144,144,144,48,48,17.26
240,140,140,140,140,48,48,17.26
196,96,96,96,144,48,48,17.26
196,96,96,96,144,48,48,17.26
196,96,96,96,148,48,48,17.26
244,140,140,140,140,48,48,17.26
244,144,144,144,144,48,48,17.40
196,96,96,96,144,48,48,17.40
196,92,92,92,144,48,48,17.40
196,96,96,96,144,48,48,17.40
240,140,140,140,140,48,48,17.55
244,144,144,144,144,48,48,17.55
196,96,96,96,144,48,48,17.69
196,96,96,96,148,48,48,17.69
244,96,96,144,144,48,48,17.69
244,140,140,140,140,48,48,17.69
240,140,140,140,140,48,48,17.69
200,92,92,92,152,48,48,17.84
196,96,96,96,148,48,48,17.84
200,92,92,144,144,48,48,17.98
248,140,140,140,140,48,48,17.98
